nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
4,646,20,231,36,24,706615117357,706615118415
4,647,20,117,36,24,706615118364,706615119230
2,448,21,883,38,23,706615119472,706615120011
3,462,21,381,45,23,706615119969,706615120651
4,649,21,117,36,24,706615120379,706615121234
2,449,20,875,38,23,706615121280,706615121658
4,650,21,117,36,24,706615121386,706615122449
2,450,21,875,38,23,706615122787,706615123171
2,451,20,883,38,23,706615124695,706615125233
3,466,20,381,45,23,706615125299,706615125984
4,654,19,122,36,24,706615125414,706615126470
5,353,22,900,38,24,706615126745,706615127260
2,453,20,875,38,23,706615127511,706615128049
3,468,21,382,45,23,706615128014,706615128486
4,657,19,122,36,24,706615128753,706615129264
3,469,20,404,45,23,706615129419,706615129958
4,658,20,241,36,24,706615129443,706615130501
4,\xf6\x1\xd\xec\x11D\xf5\x1c\xa6[\x83\xc0\xe6\x93dE?sO\xad706615130762,706615131269
3,470,21,381,45,23,706615131230,706615131911
\4,660,\xe1\xf1\x14\x85\x8e/!\xaf\xf7\x94\xf58\xcu#o\x2k&[\xc59k\x80hc,706615132517
5,356,21,688,38,24,706615132770,706615133118
4,\x6\xfa}h\xd6l\xda\xa9r\x19\xe6\x10d\t\x8\x1!)\\\x96\xf3\x86\x80\xedd\x00\x1d9\xc\xf5\x1c\x11,706615134527
5,357,22,900,35,23,706615134345,706615135031
2,458,20,886,38,23,706615135350,706615135889
3,473,20,403,45,23,706615135652,706615136332
2,459,20,681,38,23,706615136758,706615137299
3,474,20,380,44,23,706615137260,706615137941
4,664,20,132,36,24,706615137488,706615138409
3,475,21,402,44,23,706615138794,706615139302
2,461,21,676,38,23,706615139672,706615140212
3,476,20,378,44,23,706615140802,706615141314
2,462,21,677,38,23,706615141682,706615142221
4,669,21,131,38,24,706615142811,706615143322
3,478,19,378,44,23,706615143591,706615144130
4,670,21,131,36,24,706615143531,706615144590
3,479,20,400,44,23,706615144819,706615145331
2,464,20,875,38,23,706615145397,706615145932
4,671,20,250,36,24,706615145539,706615146600
2,465,21,869,38,23,706615147005,706615147339
4,673,21,252,36,24,706615147553,706615148615
5,364,22,694,38,24,706615148835,706615149344
3,\xd4w\x93\xcf2\x81}\x8\xe5$8\x94\xd:\x01\xc\xdd\x1c,\xae\x80r\xdc\xe2\x7fU\xcd\xc8\xee\x1,706615150607
5,365,21,905,37,24,706615150843,706615151352
2,469,21,855,38,23,706615151582,706615152647
5,366,21,905,38,24,706615152851,706615153364
2,470,20,672,38,23,706615153342,706615153886
3,485,20,374,44,23,706615153945,706615154626
5,367,21,9205,38,23,706615154550,706615155099
3,486,20,130,36,24,706615154603,706615155662
2,472,21,674,38,23,706615155557,706615156094
4,681,20,248,36,24,706615155610,706615156671
2,473,21,675,38,23,706615156564,706615157105
4,682,20,130,36,24,706615156618,706615157679
2,474,21,861,38,23,706615157771,706615158309
3,488,20,369,44,23,706615158168,706615158854
5,369,21,694,38,24,706615158876,706615159384
2,475,20,676,38,23,706615159379,706615159925
3,489,20,498,44,23,706615160176,706615160697
5,370,21,919,38,24,706615160884,706615161225
4,685,21,255,36,24,706615160640,706615161698
3,490,20,372,44,23,706615161984,706615162664
5,371,22,922,38,24,706615162892,706615163234
4,686,\xa2\x83|\x1\x91lJ\x00\x13,2\x14#\x10\x87\x83\x73\x964\xcd\x937\x052\xa:8,706615163712
4,687,21,140,36,24,706615163655,706615164714
2,478,19,863,37,23,706615164503,706615165045
3,492,21,497,44,23,706615164999,706615165679
4,689,20,140,36,24,706615165669,706615166548
5,373,22,697,38,24,706615166507,706615167194
\4,691,20,256,36,24\,70661516\xf7\x90,706615168596
5,374,21,696,37,24,706615168917,706615169427
4,\x96m\xf3C\xa0\x9\x1c\x0850,w6%2\xfc\x80\xa7177P51V8691,706615169753
5,375,22,697,37,24,706615170925,706615171436
4,694,20,254,36,24,706615170705,706615171761
2,483,22,675,37,23,706615171841,706615172382
3,497,21,370,44,23,706615172137,706615172822
4,696,19,144,36,24,706615172720,706615173778
3,498,21,371,44,23,706615173645,706615174324
4,697,20,263,36,24,706615173727,706615174786
5,377,21,701,38,24,706615174941,706615175449
3,499,20,3W\x96L\x148`\xa7\xc3\xf7\xd1\xea\x9f\x1fS\x8a\x13H\x8uK\xc7\x8a^\x19,706615176033
4,699,20,150,36,24,706615175741,706615176802
5,378,22,698,37,24,706615176950,706615177308
Bj\xae\x1_5\x10F\xa2\xdc\x91\x056`s\xe6,\x4Q\x3\xe3,(\x7W\xe6t\x1S\x0\x10\xc3\x84\x0f\x9,706615177806
2,488,21,678,38,23,706615177778,706615178316
4,701,21,157,36,24,706615177756,706615178813
3,501,20,369,44,23,706615178969,706615179472
2,489,22,869,38,23,706615179686,706615180224
4,703,21,271,36,24,706615179770,706615180828
5,380,22,700,37,24,706615180966,706615181477
2,490,21,877,37,24,706615181694,706615182235
4,705,20,155,36,24,70661518\x11W\x18\xd4,706615182845
2,491,21,680,38,24,706615182976,706615183489
3,504,20,369,44,23,706615184093,706615184773
5,382,21,922,37,24,706615184710,706615185247
4,708,21,156,36,24,706615184806,706615185862
4,709,21,156,36,24,706615185813,706615186681
5,383,21,919,37,24,706615186718,706615187260
4,710,20,158,36,24,706615186820,706615187882
2,494,19,678,37,24,706615187925,706615188462
4,711,20,274,36,24,706615187827,706615188888
5,384,21,927,37,24,706615188998,706615189511
2,495,19,676,37,24,706615189833,706615190371
4,713,20,158,36,24,\x870\xa7\x90\x18t\x86\x8a\xf2\xf8p=,706615190903
2,496,21,680,37,24,706615190840,706615191376
4,714,21,161,36,24,706615190848,706615191907
2,497,20,677,37,24,706615192248,706615192791
5,386,21,700,37,24,706615193015,706615193521
2,498,20,675,37,24,706615193756,706615194124
4,717,21,162,36,24,706615193870,706615194934
2,499,20,678,37,24,706615194863,706615195403
3,511,21,363,44,23,706615195447,706615195936
4,719,20,278,36,24,706615195884,706615196940
5,388,21,916,37,24,706615197031,706615197539
4,721,21,281,36,24,706615197898,706615198958
5,389,20,698,37,24,706615199039,706615199552
3,514,20,362,44,23,706615199971,706615200650
5,390,22,698,37,24,706615201047,706615201554
4,723,21,281,36,24,706615200914,706615201977
3,515,20,363,44,23,706615201779,706615202458
4,724,21,282,36,24,706615201921,706615202981
5,391,21,695,37,24,706615203056,706615203563
4,725,20,284,36,24,706615202928,706615203987
3,517,20,363,44,23,706615204294,706615204978
5,392,21,922,37,24,706615205064,706615205574
3,518,20,489,44,23,706615206302,706615206981
5,393,21,922,37,24,706615207072,706615207578
4,728,21,169,35,24,706615206951,706615208008
3,519,21,489,44,23,706615207810,706615208488
4,729,20,175,36,24,706615207958,706615209016
3,520,20,363,44,23\x87nM\xaew\xcu\xff\x5&#2\x81H;\x90,706615209495
4,730,21,174,36,24,706615208965,706615210024
4,731,20,174,36,24,706615200124,706615210809
5,395,21,696,37,24,706615211088,706615211596
4,732,19,291,36,24,706615211981,706615213040
5,396,21,922,37,24,706615213096,706615213604
4,733,20,175,36,24,706615212988,706615214048
4,734,20,172,36,24,706615213995,706615215054
5,397,21,925,37,24,706615215105,706615215614
4,735,20,176,36,24,706615215002,706615216061
3,525,20,362,44,23,706615216055,706615216736
4,736,21,292,36,24,706615216009,706615217071
3,526,21,361,44,23,706615217162,706615217623
4,737,21,291,36,24,706615217016,706615218077
4,738,20,291,36,24,706615218169,706615218851
5,399,21,925,37,24,706615219121,706615219633
4,739,19,176,36,24,706615219031,706615220088
3,528,20,358,44,23,706615220079,706615220761
5,400,22,922,37,24,706615221129,706615221637
4,741,\x12\r5\x14\xa66/3\xf6,\xa4\x0f\xc8\x8@\x11\x073&2562\x946\x82\xf3,706615222106
4,742,20,178,36,24,706615222054,706615223116
5,401,21,701,37,24,706615223137,706615223643
4,743,20,180,36,24,706615223059,706615224123
4,744,20,177,36,24,706615224200,706615224879
5,402,21,927,37,24,706615225145,706615225658
3,532,21,484,44,23,706615225408,706615226086
4,746,20,298,36,24,706615226081,706615227139
5,403,21,925,37,24,706615227153,706615227664
4,747,20,181,36,24,706615227088,706615228148
#t\xac\x07\x06J\x480/297,3\x6\x0f\x1\x17%,76601522\x880\x6,706615229157
5,404,21,700,37,24,706615229162,706615229670
4,749,21,297,36,24,706615229102,706615230163
3,535,21,361,44,23,706615230431,706615231110
5,405,22,702,36,24,706615231170,706615231678
3,536,21,484,44,23,706615231439,706615232121
4,752,20,184,36,24,706615232123,706615233184
5,406,21,930,37,24,706615233178,706615233684
4,753,21,187,36,24,706615233131,706615234189
4,754,22,303,36,24,706615234138,706615235197
5,407,23,933,37,24,706615235186,706615235697
4,755,20,302,36,24,706615235145,706615236208
3,539,20,361,44,23,706615236463,706615237141
5,408,21,704,37,24,706615237194,706615237700
3,540,20,362,44,23,706615237159,706615238219
4,758,21,302,36,24,706615238167,706615239229
5,409,21,697,37,24,706615239203,706615239706
4,760,21,303,36,24,706615240181,706615241241
5,410,21,701,37,24,706615241211,706615241717
\xe2\x8$5:F5\x12\x11&q(0`3f,\x14wB%$\x95u\x1441:882(8,706615242253
4,762,20,189,36,24,706615242195,706615243257
3,5\xf9!8\xcc\x0c\x8c2\x92\xe\x8\x9e\xaa\xa7\x8dW!\xe9\x8d\x5\xfc\x08\xdc.[x0\xe\x85Q7,706615243678
4,763,19,188,36,24,706615243202,706615244264
3,544,19,484,44,23,706615244301,706615244979
4,764,20,185,36,24,706615244210,706615245272
5,412,20,930,37,24,706615245228,706615245741
4,765,20,189,36,24,706615245217,706615246276
4,766,20,189,36,24,706615246224,706615247283
5,413,21,925,37,24,706615247236,706615247741
4,767,20,187,35,24,706615247231,706615248291
4,768,20,307,35,24,706615248238,706615249298
5,414,21,941,37,24,706615249244,706615249751
4,769,21,190,35,24,706615249245,706615250305
3,548,20,484,44,23,706615250232,706615250909
5,415,21,933,37,24,706615251252,706615251765
3,549,20,484,44,23,706615251539,706615252218
4,772,21,191,35,24,706615252267,706615253325
5,416,22,705,37,24,706615253260,706615253771
4,773,21,311,35,24,706615254275,706615255132
5,417,22,944,37,24,706615255269,706615255782
4,774,20,308,35,24,706615255282,706615256342
3,552,20,358,44,23,706615256362,706615257041
4,775,21,309,35,24,706615256290,706615257347
5,418,21,938,37,24,706615257277,706615257783
4,776,21,192,35,24,706615257297,706615258356
3,553,20,356,44,23,706615258371,706615259055
4,777,20,308,35,24,706615258304,706615259365
5,419,22,703,37,24,706615259285,706615259792
4,778,21,190,35,24,706615259311,706615260379
3,554,20,484,44,23,706615260179,706615260856
4,779,21,309,35,24,706615260318,706615261377
5,420,20,707,37,24,706615261293,706615261803
3,555,19,355,44,23,706615261686,706615262361
\xa2\xe7\xfc\xe8\x93o\xca\x1516\xe9Rt\xf5\x89+GA\x03\xcai\x0f%\x02\x9aJ\xc2\x0c\x5%\xec\x82M\x1d1,706615263772
4,781,21,194,35,24,706615263333,706615264391
3,557,20,192,35,24,706615264340,706615265401
4,783,20,192,35,24,706615265348,706615266412
3,558,20,356,44,23,706615266610,706615267293
5,423,22,944,37,24,706615267318,706615267824
4,785,19,310,35,24,706615267362,706615268422
3,559,21,478,44,23,706615268618,706615269294
5,424,22,704,37,24,706615269326,706615269832
4,787,20,195,35,24,706615269377,706615270435
3,560,21,352,44,23,706615270226,706615270906
4,788,19,196,35,24,706615270385,706615271443
3,561,20,354,44,23,706615271333,706615272011
4,789,19,195,35,24,706615271391,706615272453
4,790,21,309,35,24,706615272398,706615273457
4,791,20,194,35,24,706615273405,706615274466
3,563,21,476,44,23,706615274249,706615274927
4,792,20,312,35,24,706615274412,706615275472
4,793,20,312,35,24,706615275419,706615276339
3,565,20,348,44,23,706615276964,706615277489
4,795,22,315,35,24,706615277434,706615278498
3,566,20,476,44,23,706615278471,706615279148
5,429,22,944,37,24,706615279367,706615279871
4,797,19,192,35,24,706615279448,706615280355
4,798,21,309,35,24,706615280455,706615281514
3,568,21,350,44,23,706615281487,706615282164
4,800,20,314,35,24,706615282469,706615283529
3,569,20,352,43,23,706615283495,706615284172
5,432,21,704,37,24,706615285392,706615285898
4,802,20,318,35,24,706615285485,706615286546
3,571,20,355,43,23,706615286310,706615286993
4,803,20,316,35,24,706615286492,706615287549
3,572,20,352,43,23,706615288018,706615288559
4,805,20,198,35,24,706615288506,706615289568
3,573,20,475,43,23,706615289425,706615290103
4,806,22,315,35,24,706615289513,706615290578
3,574,20,478,43,23,706615290733,706615291410
5,435,21,938,37,24,706615291416,706615291925
4,808,19,318,35,24,706615291528,706615292588
3,575,20,477,43,23,706615292441,706615293116
4,809,19,197,35,24,706615292535,706615293594
3,576,21,477,43,23,706615293748,706615294430
4,810,19,201,35,24,706615294543,706615295433
5,437,21,705,37,24,706615295432,706615295936
4,811,20,205,35,24,706615295550,706615296613
3,578,20,352,43,23,706615296464,706615297144
5,438,22,707,37,24,706615297441,706615297950
4,812,19,438,35,24,706615297558,706615298615
3,579,21,502,43,23,706615298372,706615299051
4,813,19,323,35,24,706615298565,706615299627
5,439,21,1286,37,24,706615299449,706615299962
3,580,20,351,43,23,706615309573,706615300633
5,440,21,704,37,24,706615301457,706615301968
3,581,21,481,43,23,706615301587,706615302266
4,816,21,323,35,24,706615302588,706615303648
5,441,22,938,37,24,706615303465,706615303969
3,582,20,480,43,23,706615303595,706615304271
3,583,20,355,43,23,706615304603,706615305283
5,442,22,941,37,24,706615305473,706615305978
3,584,21,355,43,23,706615305910,706615306587
4,820,21,205,35,24,706615306617,706615307682
3,585,19,481,43,23,706615307518,706615307992
4,821,20,329,35,24,706615307624,706615308682
4,822,21,208,35,24,706615308631,706615309689
3,586,20,352,43,23,706615309526,706615310208
4,823,20,324,35,24,706615309638,706615310696
3,587,20,480,43,23,706615310533,706615311211
3,588,19,354,43,23,706615311540,706615312003
4,824,19,447,35,24,706615311646,706615312711
4,825,20,210,35,24,706615312654,706615313528
5,446,21,938,37,24,706615313506,706615314011
4,826,20,210,35,24,706615313661,706615314721
3,590,20,358,43,23,706615314556,706615315231
5,447,21,707,37,24,706615315514,706615316014
4,591,20,483,43,23,706615315763,706615316445
4,828,21,330,35,24,7066\xd1\x03944f2\x06,706615317736
5,448,22,1283,37,24,706615317522,706615318037
4,829,20,448,35,24,706615317683,706615318741
3,593,20,487,43,23,706615318779,706615319457
5,449,21,944,37,24,706615319530,706615320033
4,831,20,331,35,24,706615319698,706615320757
3,594,20,357,43,23,706615320787,706615321464
5,450,21,715,35,24,706615320705,706615321771
4,833,21,331,35,24,706615321712,706615322772
3,595,21,484,43,23,706615322795,706615323470
5,451,21,955,37,24,706615323546,706615324051
3,596,20,480,43,23,706615324102,706615324783
5,452,20,483,43,23,706615325110,706615325787
4,837,20,332,35,24,706615325741,706615326797
3,598,20,364,43,23,706615326717,706615327396
5,453,22,947,37,24,706615327563,706615328070
4,839,21,337,35,24,706615327755,706615328815
3,599,20,484,43,23,706615328626,706615329302
5,454,21,708,37,24,706615328762,706615329821
3,600,21,330,35,24,706615329770,706615330833
5,455,22,936,37,24,706615330777,706615331842
3,601,20,347,43,23,706615332342,706615333017
5,456,22,927,37,24,706615332785,706615333851
3,602,20,336,43,23,706615334150,706615334826
4,845,20,312,35,24,706615334799,706615335857
4,846,20,202,35,24,706615335958,706615336633
4,847,20,321,35,24,706615336813,706615337743
4,848,21,322,35,25,706615337820,706615338881
4,849,20,441,35,24,706615338828,706615339749
4,850,20,210,35,24,706615339835,706615340893
3,606,21,343,43,23,706615340681,706615341361
5,460,22,707,36,24,706615340842,706615341901
3,607,21,344,43,23,706615341689,706615342362
4,852,20,321,35,25,706615341849,706615342909
3,608,21,342,43,23,706615342696,706615343374
5,461,22,704,36,24,706615342856,706615343921
3,609,20,344,43,23,706615343703,706615344377
4,854,21,209,35,25,706615343864,706615344924
3,610,20,345,43,23,706615345212,706615345887
3,611,21,332,45,25,706615345878,706615346936
4,857,20,337,35,25,706615346885,706615347943
4,858,20,220,33,25,706615348026,706615348701
5,464,21,708,36,24,706615349653,706615349964
4,860,20,223,35,25,706615349907,706615350965
3,614,20,477,43,23,706615351141,706615351817
3,615,20,360,43,23,706615352249,706615352925
5,466,22,707,37,24,706615353670,706615353988
4,864,20,351,35,25,706615353935,706615354996
5,467,22,958,37,24,706615355678,706615356007
4,866,20,242,35,25,706615355950,706615357005
5,468,21,952,37,24,706615357686,706615358017
4,868,21,345,35,25,706615357964,706615359025
3,619,21,477,43,23,706615358780,706615359453
5,469,21,944,36,24,706615359695,706615360032
3,620,20,356,43,23,706615369988,706615361041
5,470,21,709,37,24,706615361703,706615362050
3,621,20,356,43,23,706615362296,706615362976
5,471,21,714,37,25,706615363711,706615364062
3,622,20,482,43,23,706615363904,706615364579
4,874,19,354,35,25,706615364007,706615365064
3,623,20,481,43,23,706615365011,706615365689
5,472,21,710,37,25,706615365719,706615366220
4,876,20,349,35,25,706615366022,706615367082
5,473,21,712,37,24,706615367727,706615368091
3,625,20,349,43,23,706615368427,706615369100
5,474,22,955,37,25,706615369736,706615370103
4,880,20,216,35,25,706615370050,706615371109
3,627,20,460,43,23,706615371142,706615371817
5,475,22,707,37,25,706615371744,706615372118
4,882,20,321,35,25,706615372066,706615373129
3,628,20,447,43,23,706615372750,706615373429
4,883,20,181,35,25,706615;?\x1Lr9,706615374136
3,629,21,442,43,23,706615374057,706615374731
4,885,20,169,35,25,70661\xd5\x9{3\xd8\x19T,706615375940
4,886,21,283,35,25,706615376093,706615377152
3,631,19,314,43,23,706615376773,706615377447
4,887,20,167,35,25,7066\xd1:\xf5Q5\xa4\n,706615378157
3,632,21,312,43,23,706615378080,706615378758
4,889,20,268,35,25\xaa\x89\xe4\xd7K+\x90z\x4+\xd7I\x9c\x14y,706615380180
3,633,20,301,43,23,706615379988,706615380663
4,890,20,137,35,25,706615380122,706615381181
4,891,20,135,3\xc5\xddy\x8,@\xe\xe0\x98\xc79\xc2\x1W\x10GW\xf1,e,706615382189
\4,892,19,245,3\x85\xad*d\x10<\x16\x2\xf4\x6\xf61=:h>\x9\xff\xf6,706615383196
3,893,20,124,35,25\x07o\x07\xf4a\x4\xa5\x90+rs\xf\x9d\x08\xa9V,706615384203
4,894,20,232,35,25,706615384150,706615385213
3,637,21,112,3\xf4H2\xf1Y\x16\x81\xc4\x1,\x8e\xa6d\xdj3Z\xca\x7\x7f,706615386219
4,896,20,223,34,25,706615386165,706615387223
3,638,20,277,43,23,706615387126,706615387799
4,897,20,21|\xa4\x3L\x89JW\xe4\xd0\x12\xef\xe4\xe7<\x6\x8d\x1h\xe7\xe5\xd7\x7,706615388231
4,898,21,202,35,25,706615388179,706615389239
3,639,20,265,43,23,706615389034,706615389714
\4,899,20,2\xf00(;\x85\xf7\xc0~\x2#XT\x006\x8cI\x89\xag\xf4X\xe7\x12,706615390246
4,900,21,196,34,25,706615390193,706615391250
3,640,20,262,43,23,706615391043,706615391715
4,901,r\xf\xc2\x99\xc7\xc7\x06=,\x8e\xa7#\x14\x90m.\x7\x7\x83A\xa3J^T\xd3,706615392262
3,641,21,263,43,23,706615392550,706615393225
\4,903,\x82u\xc0\x0I\x0e\x08Z6~{\x90m#\r\x90\x14\xc6\xf[\xfd>&\xe9\xe1i,706615394273
3,642,19,262,43,23,706615394559,706615395239
4,\x19\x0f\xda\xe6\xf4\xf97\xa5\xa7z\xe8\x3]\xcf\xf2\x5(#<\x9\x1\x97\xde\x959\x9f5}\xe7\x0f\x0,706615396290
3,643,21,381,43,23,706615396066,706615396739
4,906,20,89,35,25,706615396236,706615397295
\xa2\xe7:\xe03X\x04\x9da\x2\x0eB\xef\xe8\xfe\xe1.\xf8\xa9_X\xd1\xac\xa3S>\xea\x5d\x5r)\xfa\x01\xda,706615398304
4,908,21,202,34,25,706615398251,706615399312
3,645,20,396,43,23,\xa\x1\xc4\xa3\x11Z8\x87\x0f\xe0U\xd7,706615400318
\xa2\x4\x6\xe2\xa3;\x80\x95\t\xe1F\x82\xac\x0eJK\xe4D\xe7\x0c%z\x11W\x19pl\xea1Gf\xa3yh\xf1,706615402325
4,911,21,71,35,25,706615402273,706615403337
3,647,20,370,43,23,706615402998,706615403668
3,648,21,372,43,23,706615404205,706615404881
4,913,21,183,34,25,706615404287,706615405348
r_j\x934l\xc5\xe0\xf3\x9\xc5\xd3\xaf]?\x00t\xf7Ga\x90%:\xe\x8c\xf6~6\xfas\xa1y4%\xea,706615406353
4,915,20,77,34,25,706615406302,706615407361
3,650,19,376,43,23\xe0\x05\x82\x01\xa47F(\xfc=\xa0n\x4\xfj,706615408297
3,651,20,260,43,23,70661540317,706615409377
3,652,21,383,43,23,706615410036,706615410710
4,919,20,98,34,25,706615410330,706615411390
3,653,20,409,43,23,706615412044,706615412718
4,921,20,107,34,25,706615412344,706615413403
3,654,20,278,43,23,706615413151,706615413827
5,496,21,677,36,25,706615413915,706615414415
4,923,20,229,35,25,706615414359,706615415233
5,497,22,880,36,25,706615415923,706615416428
5,498,21,680,36,25,706615417931,706615418433
4,926,20,108,34,25,706615418382,706615419442
3,659,20,417,43,23,706615419389,706615420063
4,928,21,98,35,25,706615420398,706615421456
5,500,20,672,36,25,706615421948,706615422448
4,929,20,222,35,25,706615422404,706615423463
5,501,21,880,36,25,706615423956,706615424456
3,662,20,297,43,23,706615424312,706615424993
4,931,21,247,35,25,706615424418,706615425479
\3,663,20,4\xd2\xa7*\xfa\x5RT$#\xe05\xa7Dv\xa\x1[\xf4[\x68V,706615426393
3,664,20,432,43,23,706615426727,706615427400
5,503,20,905,37,25,706615427972,706615428474
3,665,20,322,43,23,706615428335,706615429010
4,935,19,309,35,25,706615428447,706615429508
5,504,22,705,37,25,706615429980,706615430481
5,505,21,941,37,25,706615431988,706615432491
4,939,21,328,35,25,706615432476,706615433537
5,506,21,927,37,25,706615433997,706615434492
3,669,21,338,43,23,706615434465,706615435138
5,507,21,695,37,25,706615436005,706615436506
3,670,20,322,43,23,706615436374,706615437046
4,943,19,285,35,25,706615436505,706615437565
5,508,21,697,37,25,706615438013,706615438511
4,945,19,196,35,25,706615438519,706615439580
\3,672,\x12\\x8a\x994]\x00\xa1\xaB\x5\xe\xc2%\x6nz_\x85I\xac\xc2\xa300>\xc5,706615440463
4,947,20,203,35,25,706615440533,706615441592
3,673,20,328,43,23,706615441697,706615442367
4,948,21,162,35,25,706615442541,706615443602
5,511,21,684,37,25,706615444037,706615444544
3,675,20,427,43,23,706615444413,706615445095
4,950,19,232,35,25,706615444557,706615445620
3,676,20,414,43,23,706615445520,706615446194
3,677,20,401,43,23,706615446828,706615447499
5,513,21,838,37,25,706615448054,706615448554
3,678,20,267,43,23,706615448335,706615449008
4,953,20,175,35,25,706615448579,706615449637
3,679,20,394,43,23,706615449443,706615450121
5,514,21,665,37,25,706615450062,706615450563
3,680,20,391,43,23,706615450550,706615451222
4,955,21,198,35,25,706615450593,706615451660
5,515,21,669,37,25,706615452070,706615452577
3,681,20,394,43,23,706615452458,706615453131
4,956,21,171,34,25,706615452601,706615453662
3,682,20,267,43,23,706615453766,706615454438
3,683,20,268,43,23,706615455173,706615455677
5,517,20,663,37,25,706615456087,706615456587
3,684,20,385,43,23,706615456781,706615457455
5,518,22,661,37,25,706615458095,706615458596
3,685,20,391,43,23,706615458489,706615459158
4,961,21,198,34,25,706615458638,706615459701
3,686,21,395,43,23,706615459497,706615460170
5,519,21,850,37,25,706615460103,706615460603
4,963,20,199,34,25,706615460652,706615461713
3,687,21,280,43,23,706615461505,706615462178
5,520,21,855,37,25,706615462111,706615462613
4,965,20,177,35,25,706615462666,706615463731
5,521,22,668,36,25,706615464119,706615464619
4,\x99TU\x04h\xaa\xe9\xce?8\xac\x3\xd4\xa\xa8\x9f\x02,\xad\xa0WT6\x94\x935\xd2Pnd\x1\xa1,706615465741
5,522,21,668,36,25,706615466127,706615466628
3,690,20,383,43,23,706615466929,706615467599
5,523,22,663,36,25,706615468136,706615468637
3,691,20,263,43,23,706615468636,706615469307
4,971,21,143,34,25,706615468709,706615469770
4,972,21,192,34,25,706615469716,706615470776
3,693,20,261,43,23,706615471251,706615471784
4,974,21,191,34,25,706615471731,706615472650
4,975,20,191,34,25,706615472738,706615473799
3,695,19,255,43,23,706615473766,706615474440
\x17T/?77,20\x910a|3!,24\xef\xa0\x19\xe9\t\tf5!\xe64\xa6\xdc&;\x17,706615475814
5,527,21,658,36,25,706615476168,706615476667
3,698,20,251,43,23,706615477289,706615477827
4,980,21,189,34,25,706615477774,706615478675
3,699,20,370,43,23,706615479097,706615479771
5,529,21,830,36,25,706615480185,706615480689
4,982,20,117,34,25,70661548\x0789,706615481853
4,983,21,116,34,25,706615481796,706615482693
3,702,19,371,43,23,706615482919,706615483594
5,531,21,661,36,25,706615484201,706615484699
4,986,21,115,34,25,7066154848\x1\x0,706615485880
5,532,22,662,36,25,706615486209,706615486705
3,705,21,371,43,23,706615487142,706615487814
4,989,21,189,34,25,706615487839,706615488722
3,706,20,251,43,23,706615488750,706615489423
4,990,20,110,34,25,706615488846,706615489909
4,991,21,114,34,25,706615489853,706615490727
4,992,22,114,34,25,706615490861,706615491922
4,993,21,188,34,25,7066Q8\xe5_M\xa5\xf6i,706615492734
4,994,20,188,34,25,706615492875,706615493939
5,536,22,665,36,25,706615494242,706615494739
4,995,21,188,34,25,706615494883,706615495942
3,710,21,254,43,23,706615496282,706615496747
4,997,21,188,34,25,706615496897,706615497956
3,711,19,257,43,23,706615497790,706615498464
5,538,21,838,36,25,706615498258,706615498755
3,712,20,251,43,23,706615499497,706615499978
5,539,22,838,36,25,706615500266,706615500760
3,714,20,375,43,23,706615501712,706615502384
3,715,20,375,43,23,706615503120,706615503792
5,541,21,665,36,25,706615504283,706615504781
3,717,20,380,43,23,706615505334,706615506005
5,542,21,669,36,25,706615506291,706615506789
3,718,20,260,43,23,706615506642,706615507315
3,719,20,382,43,23,706615507749,706615508420
3,720,20,381,43,23,706615509357,706615510029
5,544,22,841,36,25,706615510307,706615510805
3,721,20,265,43,23,706615510865,706615511534
3,722,\xf20$\xf2R\xf6\xc0\x16!\x19\x93\x05y\x5a\xa4\x87\xa8=\x9c.\xf79\xdfa\xU,706615512744
3,723,28,;\xf82\xc8u\x94\x85k0R\xa7\x1c\xd3\xd0\xdf\xd3\x89\x91\xd,,&\xd4\xceA,706615514751
3,724,20,390,43,23,706615515188,706615515861
3,725,20,389,43,23,706615516332,706615516836
3,726,20,270,43,23,706615517602,706615518273
5,548,22,668,36,25,706615518340,706615518840
3,727,20,270,43,23,706615518910,706615519579
3,728,20,274,43,23,706615520348,706615520847
3,729,20,274,43,23,706615521625,706615522300
5,550,21,664,36,25,706615522356,706615522853
3,730,20,397,43,23,706615523233,706615523904
5,551,22,838,36,25,706615524364,706615524867
3,731,20,398,43,23,706615525041,706615525709
5,552,21,667,36,25,706615526373,706615526871
3,732,20,408,43,23,706615526849,706615527522
3,\x97>\x7f\x11x\xf8\x02\xc2\xafx,=\xd3\x9a\x07\x13\x02\x8a\x9a\x7fU3\x81\xaf\x912j\xe1\xe4f9\xdc,706615528826
3,734,20,423,43,23,706615529564,706615530235
5,554,22,863,36,25,706615530389,706615530886
3,735,21,301,42,23,706615531572,706615532242
5,555,21,672,36,25,706615532397,706615532895
3,736,19,423,42,23,706615532679,706615533350
5,556,21,674,36,25,706615534405,706615534758
3,738,21,435,42,23,706615535895,706615536563
3,739,21,434,42,23,706615537202,706615537880
\x12\x13h\x83\x0f\x04\\z\x94\x1e/y\xf8\x84\x16K|s`\xc2\tS@M\xf5\xaf\xa4z&\x99\xfhm7Z,706615538880
3,741,21,301,42,23,706615539217,706615539885
5,559,21,855,36,25,706615540430,706615540929
3,742,20,304,42,23,706615541025,706615541695
3,744,20,303,42,23,706615543740,706615544410
5,561,21,675,36,25,706615544446,706615544946
3,745,21,300,42,23,706615545348,706615546021
3,746,19,425,42,23,706615546455,706615546952
