nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,424,21,8,50,22
2,401,21,8,48,23
4,425,21,8,51,22
2,402,21,8,48,23
5,407,24,70,48,22
2,403,21,8,48,23
4,427,21,9,50,22
2,404,21,8,48,23
4,428,21,8,51,22
2,405,21,8,48,23
4,429,21,8,51,22
2,406,21,8,48,23
4,430,21,9,51,22
2,407,21,8,48,23
4,431,21,9,50,22
2,408,21,8,48,23
5,413,24,73,48,22
2,409,21,8,48,23
4,433,21,9,51,22
2,410,21,8,48,23
4,434,21,9,51,22
2,411,21,7,48,23
4,435,21,10,51,22
2,412,21,8,48,23
4,436,21,10,50,22
2,413,21,8,48,23
4,437,21,9,51,22
2,414,21,8,48,23
4,438,21,8,50,22
2,415,21,8,48,23
5,420,24,72,48,22
2,416,21,8,48,23
4,440,21,9,50,22
2,417,21,8,48,23
4,441,21,8,50,22
2,418,21,8,48,23
4,442,21,8,50,22
2,419,21,8,48,23
5,424,25,67,47,22
2,420,21,8,48,23
4,444,21,8,50,22
2,421,21,8,48,23
4,445,21,8,50,22
2,422,21,8,48,23
5,427,25,68,47,22
2,423,21,8,48,23
5,428,25,73,47,22
2,424,21,8,48,23
5,429,25,73,47,22
2,425,21,8,48,23
5,430,25,68,47,22
2,426,21,8,48,23
5,431,25,67,47,22
2,427,21,8,48,23
5,432,25,72,47,22
2,428,21,8,48,23
5,433,25,71,47,22
2,429,21,8,48,23
4,453,21,8,50,22
2,430,21,8,48,23
4,454,21,8,50,22
2,431,21,8,48,23
4,455,21,8,50,22
2,432,21,8,48,23
4,456,21,8,50,22
2,433,21,8,48,23
4,457,21,8,50,22
2,434,21,8,48,23
4,458,21,8,50,22
2,435,21,8,48,23
4,459,21,8,50,22
2,436,21,8,48,23
4,460,21,8,50,22
2,437,21,8,48,23
4,461,21,8,50,22
2,438,21,8,48,23
4,462,21,8,50,22
2,439,21,8,48,23
4,463,21,8,50,22
2,440,21,7,48,23
4,464,21,8,50,22
2,441,21,7,48,23
4,465,21,8,50,22
2,442,21,7,48,23
4,466,21,8,50,22
2,443,21,8,48,23
4,467,21,8,50,22
2,444,21,7,48,23
5,449,25,71,47,22
2,445,21,7,48,23
4,469,21,8,50,22
2,446,21,7,48,23
4,470,21,8,51,22
2,447,21,8,48,23
5,452,25,70,46,22
2,448,21,7,48,23
5,453,25,66,46,22
2,449,21,7,48,23
5,454,25,70,46,22
2,450,21,7,48,23
5,455,25,65,46,22
2,451,21,7,48,23
4,475,21,8,50,22
2,452,21,8,48,23
4,476,21,8,50,22
2,453,21,8,48,23
4,477,21,8,50,22
2,454,21,7,48,23
5,459,25,69,46,22
2,455,21,8,48,23
4,479,21,9,50,22
2,456,21,7,48,23
