nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
1,481,20,192,38,22,706349532214,706349532511
3,484,18,167,44,21,706349534720,706349535407
5,484,20,102,38,22,706349537596,706349537570
6,480,19,517,39,22,706349539211,706349539841
7,484,20,114,37,21,706349539785,706349540388
1,482,20,191,38,22,706349542732,706349543030
3,485,19,167,44,21,706349545238,706349545924
5,485,19,103,38,22,706349548113,706349548091
6,481,19,518,38,22,706349549729,706349550357
7,485,20,188,37,21,706349550303,706349550909
2,487,19,197,37,22,706349553392,706349553742
3,486,18,185,44,21,706349555757,706349556440
5,486,20,102,38,22,706349558630,706349558603
6,482,18,660,38,22,706349560246,706349560877
7,486,20,188,37,21,706349560821,706349561423
1,484,19,189,38,22,706349563769,706349564066
3,487,18,167,44,21,706349566275,706349566959
5,487,19,117,38,22,706349569148,706349569126
6,483,16,516,38,22,706349570763,706349571391
7,487,20,109,37,21,706349571338,706349571944
1,485,19,314,38,22,706349574286,706349574588
3,488,18,150,44,21,706349576793,706349577476
5,488,20,102,38,22,706349579666,706349579639
6,484,17,656,38,22,706349581281,706349581909
7,488,19,104,37,21,706349581856,706349582458
1,486,18,309,38,22,706349584802,706349585100
3,489,18,167,44,21,706349587311,706349587995
5,489,19,102,38,22,706349590181,706349590158
6,485,19,512,38,22,706349591799,706349592426
7,489,19,111,37,21,706349592373,706349592977
1,487,17,307,38,22,706349595319,706349595615
3,490,18,149,44,21,706349597829,706349598515
5,490,20,117,38,22,706349600698,706349600670
6,486,18,511,38,22,706349602316,706349602940
7,490,21,187,37,21,706349602889,706349603491
1,488,19,188,38,22,706349605836,706349606136
\\x8e\\x0c\\x8e\\xe2L\\x0cp\\xe0\\x0cp\\x9c\\xcc\\x8ep\\x0c\\x8e\\x90\\x0c\\x1c\\x82\\xfc,706349608352,706349609213
5,491,20,101,38,22,706349611216,706349611188
6,487,19,510,38,22,706349612833,706349613465
7,491,19,187,38,21,706349613407,706349614011
1,489,18,188,38,22,706349616354,706349616650
3,492,18,166,44,21,706349618869,706349619554
5,492,18,116,38,22,706349621733,706349621705
6,488,19,510,39,22,706349623351,706349623977
7,492,20,105,38,21,706349623924,706349624523
1,490,18,185,38,22,706349626871,706349627167
5,493,20,116,38,22,706349632250,706349632219
6,489,18,508,38,22,706349633867,706349634496
7,493,19,187,38,21,706349634441,706349635043
1,491,18,183,38,22,706349637389,706349637689
3,494,18,148,44,21,706349639906,706349640589
5,494,20,117,38,22,706349642767,706349642737
6,490,18,649,38,22,706349644384,706349645008
7,494,19,107,38,21,706349644959,706349645564
1,492,19,301,38,22,706349647906,706349648201
3,495,18,148,44,21,706349650424,706349651105
5,495,20,116,38,22,706349653284,706349653256
6,491,18,651,39,22,706349654900,706349655527
7,495,19,102,38,21,706349655476,706349656077
1,493,17,177,38,22,706349658424,706349658719
\\x8e\\x0c\\x8e\\xe2\\x8c\\x8epL\\x0c\\x0cp\\x90\\xcc\\x8ep\\x0c\\x8e\\x90\\x0c\\x1c\\x82\\xfc,706349660947,706349661823
5,496,19,101,38,22,706349663802,706349663772
6,492,19,647,39,22,706349665419,706349666048
7,496,20,187,37,21,706349665994,706349666592
1,494,17,175,38,22,706349668941,706349669237
3,497,18,147,44,21,706349671464,706349672145
5,497,20,116,38,22,706349674319,706349674287
6,493,18,505,39,22,706349675935,706349676560
7,497,19,105,38,21,706349676511,706349677113
1,495,19,175,38,22,706349679459,706349679759
3,498,18,147,44,21,706349681981,706349682663
5,498,20,100,38,22,706349684837,706349684806
6,494,18,504,39,22,706349686452,706349687079
7,498,19,187,38,21,706349687029,706349687627
1,496,17,178,38,22,706349689976,706349690269
3,499,19,164,44,21,706349692500,706349693181
5,499,20,115,38,22,706349695354,706349695326
6,495,18,647,39,22,706349696969,706349697590
7,499,19,187,38,21,706349697547,706349698146
1,497,18,292,39,22,706349700494,706349700787
3,500,19,146,44,21,706349703017,706349703696
5,500,20,115,39,22,706349705872,706349705837
6,496,17,647,38,22,706349707487,706349708115
7,500,20,107,38,21,706349708064,706349708661
1,498,20,291,38,22,706349711012,706349711313
3,501,18,145,44,21,706349713535,706349714217
5,501,19,100,38,22,706349716389,706349716359
6,497,19,644,38,22,706349718004,706349718627
7,501,20,186,38,21,706349718581,706349719186
1,499,20,290,38,22,706349721529,706349721822
\\x8e\\x0cr\\x80\\x8c\\x1cpLL\\x0cp\\x90\\x8c\\x8ep\\x0c\\x8e\\x90\\x0c\\x1c\\x82\\xfc,706349724058,706349724906
5,502,20,115,38,22,706349726907,706349726876
6,498,18,502,38,22,706349728521,706349729144
7,502,19,185,38,21,706349729099,706349729698
1,500,17,288,38,22,706349732047,706349732337
3,503,18,145,44,21,706349734575,706349735255
5,503,20,100,39,22,706349737424,706349737395
6,499,18,501,38,22,706349739039,706349739667
7,503,19,187,38,21,706349739615,706349740214
1,501,18,288,38,22,706349742564,706349742856
3,504,18,145,44,21,706349745093,706349745768
5,504,20,114,39,22,706349747942,706349747914
6,500,16,502,38,22,706349749556,706349750179
7,504,19,210,38,21,706349750133,706349750734
1,502,20,288,38,22,706349753082,706349753380
3,505,19,180,44,21,706349755612,706349756291
5,505,20,99,39,22,706349758458,706349758426
6,501,18,641,38,22,706349760074,706349760696
7,505,19,185,38,21,706349760650,706349761247
1,503,19,283,38,22,706349763599,706349763891
3,506,18,143,44,21,706349766131,706349766811
5,506,19,113,38,22,706349768976,706349768945
6,502,19,496,38,22,706349770591,706349771217
7,506,19,91,38,21,706349771167,706349771766
1,504,18,162,38,22,706349774117,706349774407
3,507,18,144,44,21,706349776649,706349777329
5,507,20,99,38,22,706349779493,706349779460
6,503,17,494,38,22,706349781108,706349781727
7,507,19,87,37,21,706349781684,706349782284
1,505,17,161,38,22,706349784634,706349784932
3,508,17,161,44,21,706349787167,706349787847
5,508,20,99,38,22,706349790011,706349789977
6,504,18,495,38,22,706349791625,706349792245
7,508,18,84,38,21,706349792202,706349792803
1,506,18,161,38,22,706349795152,706349795444
3,509,18,142,44,21,706349797686,706349798364
5,509,19,98,38,22,706349800528,706349800494
6,505,18,495,38,22,706349802143,706349802763
7,509,20,183,38,21,706349802719,706349803314
1,507,19,283,38,22,706349805670,706349805961
3,510,18,142,44,21,706349808204,706349808891
5,510,20,112,38,22,706349811046,706349811010
6,506,18,632,38,22,706349812660,706349813286
7,510,20,74,37,21,706349813236,706349813831
1,508,17,397,38,22,706349816187,706349816479
3,511,18,143,44,21,706349818722,706349819397
5,511,19,112,39,22,706349821563,706349821530
6,507,17,632,38,22,706349823176,706349823797
7,511,19,181,37,21,706349823755,706349824351
1,509,20,282,38,22,706349826705,706349826998
3,512,19,160,44,21,706349829239,706349829915
5,512,20,99,38,22,706349832081,706349832044
6,508,18,489,38,22,706349833693,706349834312
7,512,19,72,37,21,706349834271,706349834865
1,510,19,278,38,22,706349837222,706349837511
3,513,18,142,44,21,706349839758,706349840438
5,513,20,112,38,22,706349842597,706349842563
6,509,17,487,38,22,706349844211,706349844834
7,513,18,181,37,21,706349844789,706349845384
1,511,19,282,38,22,706349847739,706349848029
3,514,18,160,44,21,706349850276,706349850948
5,514,19,112,38,22,706349853115,706349853077
6,510,17,490,38,22,706349854728,706349855346
7,514,19,75,37,21,706349855306,706349855899
1,512,17,283,38,22,706349858257,706349858550
3,515,18,160,44,21,706349860794,706349861471
5,515,19,98,38,22,706349863632,706349863594
6,511,18,632,38,22,706349865245,706349865864
7,515,19,182,37,21,706349865824,706349866423
1,513,20,161,38,22,706349868775,706349869065
3,516,19,160,44,21,706349871312,706349871986
5,516,20,112,38,22,706349874150,706349874118
6,512,18,490,38,22,706349875762,706349876378
7,516,20,72,37,21,706349876341,706349876933
1,514,18,283,38,22,706349879293,706349879582
3,517,18,143,44,21,706349881829,706349882507
5,517,19,98,38,22,706349884667,706349884630
6,513,17,631,38,22,706349886278,706349886905
7,517,20,180,37,21,706349886859,706349887454
1,515,18,280,38,22,706349889811,706349890103
3,518,18,160,44,21,706349892347,706349893022
5,518,20,98,39,22,706349895184,706349895148
6,514,18,629,38,22,706349896795,706349897416
7,518,20,199,37,21,706349897377,706349897976
1,516,20,160,38,22,706349900328,706349900619
\x3,51=,18,142<44,21,7363499028\x65,706349903540
5,519,19,112,38,22,706349905701,706349905665
6,515,18,629,38,22,706349907311,706349907925
7,519,19,178,37,21,706349907893,706349908491
1,517,19,158,38,22,706349910846,706349911136
\x3,524,19,143,44,21,736349913384,706349914062
5,520,20,112,39,22,706349916218,706349916179
6,516,18,484,38,22,706349917829,706349918447
7,520,19,197,37,21,706349918411,706349919004
1,518,17,152,38,22,706349921364,706349921652
3,521,18,142,44,21,706349923901,706349924577
5,521,20,98,39,22,706349926736,706349926701
6,517,18,627,38,22,706349928346,706349928964
7,521,19,178,37,21,706349928927,706349929524
1,519,18,272,38,22,706349931881,706349932172
3,522,18,159,44,21,706349934421,706349935097
5,522,20,98,38,22,706349937254,706349937215
6,518,18,624,38,22,706349938862,706349939480
7,522,19,178,37,21,706349939445,706349940038
1,520,20,150,38,22,706349942398,706349942685
3,523,18,142,44,21,706349944939,706349945612
5,523,20,98,38,22,706349947771,706349947739
6,519,17,624,38,22,706349949379,706349949995
7,523,20,198,37,21,706349949962,706349950559
1,521,18,267,38,22,706349952915,706349953203
3,524,18,159,44,21,706349955457,706349956134
5,524,20,99,38,22,706349958287,706349958248
6,520,17,622,38,22,706349959896,706349960509
7,524,19,178,37,21,706349960479,706349961070
1,522,19,147,38,22,706349963433,706349963725
3,525,18,158,44,21,706349965975,706349966647
5,525,19,99,38,22,706349968804,706349968763
6,521,18,480,38,22,706349970413,706349971032
7,525,19,196,37,21,706349970997,706349971593
1,523,19,145,38,22,706349973950,706349974237
3,526,18,158,44,21,706349976493,706349977166
5,526,20,99,38,22,706349979322,706349979283
6,522,19,477,38,22,706349980930,706349981545
7,526,20,176,37,21,706349981515,706349982105
1,524,18,264,38,22,706349984468,706349984759
3,527,19,158,44,21,706349987010,706349987686
5,527,20,99,38,22,706349989839,706349989797
6,523,18,615,38,22,706349991447,706349992069
7,527,20,145,38,21,706349992033,706349992625
1,525,19,142,38,22,706349994986,706349995272
3,528,19,157,44,21,706349997528,706349998199
5,528,20,112,38,22,706350000356,706350000312
6,524,19,474,38,22,706350001965,706350002581
7,528,20,194,38,21,706350002551,706350003145
1,526,19,138,38,22,706350005503,706350005794
3,529,18,141,44,21,706350008047,706350008721
5,529,20,99,38,22,706350010872,706350010832
6,525,18,612,38,22,706350012482,706350013099
7,529,19,174,37,21,706350013068,706350013660
1,527,17,137,38,22,706350016021,706350016307
3,530,18,139,44,21,706350018566,706350019239
5,530,20,112,38,22,706350021389,706350021345
6,526,17,615,38,22,706350022999,706350023619
7,530,19,193,37,21,706350023586,706350024178
1,528,20,137,38,22,706350026538,706350026824
3,531,18,139,44,21,706350029084,706350029757
5,531,20,111,38,22,706350031907,706350031865
6,527,18,610,38,22,706350033516,706350034130
7,531,19,174,37,21,706350034104,706350034694
1,529,17,250,38,22,706350037056,706350037347
3,532,19,156,44,21,706350039601,706350040271
5,532,20,98,38,22,706350042423,706350042382
6,528,19,612,38,22,706350044034,706350044649
7,532,19,174,37,21,706350044622,706350045215
1,530,19,111,38,22,706350047574,706350047859
3,533,18,156,43,21,706350050119,706350050788
5,533,20,98,38,22,706350052941,706350052904
6,529,19,612,38,22,706350054551,706350055167
7,533,19,193,37,21,706350055139,706350055729
1,531,18,132,38,22,706350058092,706350058378
3,534,19,138,44,21,706350060637,706350061308
5,534,20,99,38,22,706350063459,706350063415
6,530,19,611,38,22,706350065068,706350065684
7,534,19,193,37,21,706350065657,706350066246
1,532,18,247,38,22,706350068610,706350068893
3,535,18,138,44,21,706350071154,706350071824
5,535,20,112,38,22,706350073975,706350073933
6,531,19,472,38,22,706350075586,706350076203
7,535,19,193,37,21,706350076175,706350076767
1,533,19,245,39,22,706350079128,706350079417
3,536,19,137,44,21,706350081673,706350082344
5,536,19,112,38,22,706350084493,706350084454
6,532,19,472,38,22,706350086103,706350086717
7,536,20,192,37,21,706350086693,706350087281
1,534,17,127,39,22,706350089646,706350089928
3,537,18,155,44,21,706350092192,706350092859
5,537,20,99,38,22,706350095010,706350094968
6,533,20,616,38,22,706350096621,706350097234
7,537,20,173,37,21,706350097210,706350097801
1,535,20,249,38,22,706350100164,706350100447
3,538,19,137,44,21,706350102710,706350103384
5,538,20,99,38,22,706350105528,706350105488
6,534,18,618,38,22,706350107138,706350107748
7,538,19,173,37,21,706350107728,706350108317
1,536,19,136,38,22,706350110682,706350110970
3,539,19,138,44,21,706350113227,706350113895
5,539,20,114,38,22,706350116045,706350116001
6,535,17,480,38,22,706350117654,706350118264
7,539,19,174,37,21,706350118246,706350118839
1,537,18,255,38,22,706350121199,706350121482
3,540,19,155,44,21,706350123745,706350124412
5,540,20,114,38,22,706350126562,706350126521
6,536,19,483,38,22,706350128171,706350128785
7,540,19,174,37,21,706350128764,706350129356
1,538,19,257,38,22,706350131716,706350132001
3,541,19,138,44,21,706350134263,706350134935
5,541,20,100,38,22,706350137079,706350137035
6,537,17,484,38,22,706350138689,706350139301
7,541,19,193,37,21,706350139280,706350139868
1,539,19,257,38,22,706350142234,706350142516
3,542,19,138,44,21,706350144781,706350145458
5,542,19,100,38,22,706350147595,706350147549
6,538,19,489,38,22,706350149206,706350149825
7,542,18,194,37,21,706350149799,706350150390
1,540,17,261,38,22,706350152752,706350153034
3,543,18,139,44,21,706350155300,706350155970
5,543,20,101,38,22,706350158113,706350158070
6,539,18,637,38,22,706350159723,706350160332
7,543,19,195,37,21,706350160315,706350160902
1,541,18,140,38,22,706350163269,706350163549
3,544,18,157,43,21,706350165818,706350166482
5,544,19,101,38,22,706350168630,706350168583
6,540,18,637,38,22,706350170241,706350170859
7,544,19,195,37,21,706350170833,706350171421
1,542,17,265,38,22,706350173785,706350174067
3,545,19,158<43,21,706350176336,706350177011
5,545,20,116,38,22,706350179146,706350179104
6,541,18,640,38,22,706350180757,706350181367
7,545,20,196,37,21,706350181350,706350181932
1,543,17,150,38,22,706350184301,706350184591
3,546,18,141,43,21,706350186854,706350187518
5,546,19,117,38,22,706350189664,706350189617
6,542,18,643,38,22,706350191273,706350191884
7,546,19,177,38,21,706350191868,706350192459
1,544,18,152,38,22,706350194818,706350195099
3,547,18,141,43,21,706350197372,706350198036
5,547,19,102,38,22,706350200182,706350200140
6,543,19,498,38,22,706350201790,706350202402
7,547,19,196,37,21,706350202385,706350202973
1,545,17,154,38,22,706350205335,706350205616
3,548,19,141,43,21,706350207890,706350208559
5,548,20,102,38,22,706350210699,706350210652
6,544,17,643,38,22,706350212307,706350212918
7,548,19,177,37,21,706350212903,706350213489
1,546,19,281,38,22,706350215852,706350216135
3,549,19,142,43,21,706350218409,706350219075
5,549,20,102,38,22,706350221217,706350221170
6,545,18,498,38,22,706350222823,706350223433
7,549,20,197,37,21,706350223420,706350224009
1,547,19,282,38,22,706350226368,706350226647
3,550,18,159,44,21,706350228928,706350229596
5,550,20,117,38,22,706350231734,706350231692
6,546,18,505,38,22,706350233341,706350233954
7,550,20,197,37,21,706350233938,706350234522
1,548,19,281,38,22,706350236886,706350237165
3,551,18,160,44,21,706350239446,706350240109
5,551,20,102,38,22,706350242252,706350242204
6,547,18,503,37,21,706350243859,706350244462
7,551,19,197,37,21,706350244455,706350245041
1,549,19,287,38,22,706350247403,706350247682
3,552,18,160,44,21,706350249964,706350250634
5,552,20,118,38,22,706350252770,706350252722
6,548,18,507,38,22,706350254376,706350254988
7,552,19,197,37,21,706350254974,706350255561
1,550,18,165,38,22,706350257921,706350258205
3,553,18,143,44,21,706350260482,706350261145
5,553,20,117,38,22,706350263285,706350263237
6,549,18,504,38,22,706350264894,706350265502
7,553,19,178,37,21,706350265491,706350266078
1,551,18,169,38,22,706350268438,706350268718
3,554,18,161,44,21,706350271000,706350271664
5,554,19,102,38,22,706350273803,706350273756
6,550,17,647,38,22,706350275411,706350276024
7,554,20,197,37,21,706350276009,706350276595
1,552,17,174,38,22,706350278956,706350279234
3,555,19,161,44,21,706350281518,706350282182
5,555,20,103,38,22,706350284320,706350284276
6,551,18,652,38,22,706350285928,706350286536
7,555,19,179,37,21,706350286527,706350287113
1,553,18,170,38,22,706350289474,706350289756
3,556,17,144,44,21,706350292036,706350292701
5,556,20,118,38,22,706350294838,706350294787
6,552,18,509,38,22,706350296446,706350297055
7,556,19,178,37,21,706350297044,706350297632
1,554,18,177,38,22,706350299991,706350300269
3,557,18,162,44,21,706350302556,706350303221
5,557,20,103,38,22,706350305355,706350305311
6,553,19,652,38,22,706350306962,706350307568
7,557,19,197,37,21,706350307563,706350308146
1,555,20,298,38,22,706350310508,706350310787
3,558,18,144,44,21,706350313074,706350313733
5,558,20,102,38,22,706350315872,706350315821
6,554,18,656,38,22,706350317480,706350318088
7,558,19,178,37,21,706350318080,706350318663
1,556,18,178,38,22,706350321025,706350321303
3,559,18,162,44,21,706350323594,706350324256
5,559,20,117,38,22,706350326390,706350326338
6,555,17,652,38,22,706350327997,706350328606
7,559,18,179,37,21,706350328598,706350329185
1,557,18,178,38,22,706350331542,706350331823
3,560,19,144,44,21,706350334112,706350334773
5,560,19,117,38,22,706350336907,706350336861
6,556,17,656,38,22,706350338513,706350339121
7,560,19,179,37,21,706350339115,706350339697
1,558,18,298,38,22,706350342060,706350342337
\\x8e\\x0cr\\x9cL\\x0cp\\xe0\\x0cp\\x9cL\\x0c\\x8e\\x90\\x0c\\x1c\\x82\\xfc,706350344635,706350345444
5,561,20,102,38,22,706350347424,706350347371
6,557,18,658,38,22,706350349031,706350349640
7,561,19,179,37,21,706350349632,706350350217
1,559,18,301,38,22,706350352577,706350352854
3,562,18,144,43,21,706350355152,706350355811
6,558,18,515,38,22,706350359548,706350360151
7,562,19,198,37,21,706350360150,706350360729
1,560,19,303,38,22,706350363095,706350363376
3,563,18,161,43,21,706350365669,706350366334
5,563,20,102,38,22,706350368459,706350368410
6,559,18,656,38,22,706350370065,706350370667
7,563,20,178,37,21,706350370667,706350371257
1,561,18,300,38,22,706350373612,706350373889
3,564,18,178,43,21,706350376187,706350376848
5,564,20,102,38,22,706350378976,706350378933
6,560,18,655,38,22,706350380583,706350381189
7,564,19,197,37,21,706350381185,706350381765
1,562,18,182,37,22,706350384128,706350384405
3,565,18,142,43,21,706350386706,706350387361
5,565,19,102,38,22,706350389494,706350389444
6,561,18,657,38,22,706350391100,706350391704
7,565,19,177,37,21,706350391702,706350392283
1,563,20,302,38,22,706350394647,706350394926
3,566,18,144,43,21,706350397224,706350397888
5,566,20,101,38,22,706350400010,706350399955
6,562,18,655,38,22,706350401618,706350402223
7,566,20,177,38,21,706350402220,706350402806
1,564,19,180,38,22,706350405163,706350405440
3,567,18,143,44,21,706350407742,706350408403
6,563,19,512,37,21,706350412135,706350412737
7,567,20,195,38,21,706350412737,706350413316
1,565,19,304,38,22,706350415680,706350415958
3,568,19,143,44,21,706350418261,706350418923
5,568,19,101,38,22,706350421044,706350420990
6,564,18,511,37,21,706350422652,706350423255
7,568,19,175,37,21,706350423255,706350423837
1,566,17,303,38,22,706350426198,706350426472
3,569,19,144,44,21,706350428778,706350429436
6,565,17,797,38,22,706350433170,706350433776
7,569,19,193,38,21,706350433772,706350434353
1,567,19,301,38,22,706350436714,706350436990
\\x8e\\x0cr\\x9e\\x0c\\x0cp\\xe2\\x0cp\\x9c\\x8c\\x1cp\\x0c\\x8e\\x90\\x0c\\x1c\\x82\\xfc,706350439300,706350440145
5,570,19,100,38,22,706350442079,706350442025
6,566,18,514,38,22,706350443687,706350444291
7,570,19,172,37,21,706350444290,706350444874
1,568,19,180,38,22,706350447228,706350447502
3,571,18,163,44,21,706350449817,706350450476
6,567,18,509,38,22,706350454204,706350454812
7,571,19,172,37,21,706350454807,706350455386
1,569,17,303,38,22,706350457746,706350458020
3,572,18,162,44,21,706350460334,706350460992
5,572,20,99,38,22,706350463114,706350463060
6,568,18,507,38,22,706350464722,706350465319
7,572,20,121,38,21,706350465324,706350465902
1,570,19,182,38,22,706350468264,706350468544
3,573,18,145,44,21,706350470852,706350471514
5,573,20,114,38,22,706350473632,706350473574
6,569,19,503,38,22,706350475239,706350475839
7,573,19,170,38,21,706350475842,706350476424
1,571,17,302,38,22,706350478782,706350479056
3,574,19,163,44,21,706350481370,706350482028
5,574,19,114,38,22,706350484149,706350484097
6,570,19,500,38,22,706350485757,706350486363
7,574,19,170,37,21,706350486359,706350486938
1,572,19,308,38,22,706350489297,706350489570
3,575,19,164,44,21,706350491888,706350492551
5,575,20,99,38,22,706350494666,706350494607
6,571,18,500,38,22,706350496272,706350496872
7,575,18,168,37,21,706350496877,706350497454
1,573,18,311,38,22,706350499815,706350500089
3,576,18,165,44,21,706350502407,706350503063
5,576,19,99,38,22,706350505183,706350505123
6,572,18,498,38,22,706350506790,706350507394
7,576,19,167,37,21,706350507394,706350507973
1,574,18,317,38,22,706350510332,706350510611
\\x8e\\x0cr\\x9e\\xcc\\x8epL\\x0c\\x0cp\\x9cL\\x8ep\\x0c\\x8e\\x90\\x0c\\x1c\\x82\\xfc,706350512929,706350513756
6,573,18,638,38,22,706350517307,706350517909
7,577,19,167,37,21,706350517912,706350518492
1,575,18,437,38,22,706350520849,706350521122
3,578,19,165,44,21,706350523446,706350524101
5,578,20,99,38,22,706350526219,706350526161
6,574,18,631,38,22,706350527824,706350528425
7,578,19,166,37,21,706350528429,706350529011
1,576,17,325,38,22,706350531366,706350531639
3,579,19,149,44,21,706350533964,706350534618
5,579,20,113,38,22,706350536736,706350536685
6,575,18,492,38,22,706350538342,706350538941
7,579,19,184,37,21,706350538947,706350539527
1,577,19,208,38,22,706350541884,706350542161
3,580,18,149,44,21,706350544482,706350545142
5,580,20,113,38,22,706350547253,706350547197
6,576,17,488,38,22,706350548859,706350549461
7,580,18,183,37,21,706350549464,706350550044
1,578,19,336,38,22,706350552401,706350552672
3,581,18,150,44,21,706350555001,706350555657
5,581,19,112,38,22,706350557771,706350557718
6,577,17,631,38,22,706350559376,706350559980
7,581,20,164,37,21,706350559982,706350560555
1,579,19,215,38,22,706350562919,706350563190
3,582,18,169,43,21,706350565519,706350566177
5,582,20,99,38,22,706350568288,706350568227
6,578,17,488,38,22,706350569893,706350570491
7,582,19,163,37,21,706350570499,706350571074
1,580,19,218,37,22,706350573435,706350573710
3,583,18,169,43,21,706350576037,706350576692
5,583,20,99,38,22,706350578805,706350578746
6,579,16,481,38,22,706350580411,706350581011
7,583,20,163,37,21,706350581017,706350581595
1,581,17,347,37,22,706350583951,706350584222
3,584,18,169,43,21,706350586555,706350587212
5,584,20,112,38,22,706350589321,706350589266
6,580,18,621,38,22,706350590928,706350591531
7,584,20,181,37,21,706350591535,706350592113
1,582,20,227,37,22,706350594469,706350594739
3,585,18,152,43,21,706350597074,706350597727
5,585,19,112,38,22,706350599838,706350599779
6,581,17,478,37,22,706350601444,706350602041
7,585,20,180,37,21,706350602052,706350602632
1,583,19,232,38,22,706350604986,706350605256
3,586,18,153,43,21,706350607592,706350608247
5,586,20,112,38,22,706350610355,706350610294
6,582,18,478,38,22,706350611962,706350612561
7,586,19,162,37,21,706350612569,706350613144
1,584,18,230,37,22,706350615504,706350615779
3,587,19,171,43,21,706350618110,706350618763
5,587,19,111,38,22,706350620872,706350620814
6,583,18,477,37,22,706350622479,706350623078
7,587,20,161,37,21,706350623087,706350623667
1,585,18,237,37,22,706350626021,706350626291
3,588,18,154,43,21,706350628627,706350629279
5,588,20,111,38,22,706350631389,706350631331
6,584,18,471,37,22,706350632996,706350633600
7,588,20,178,37,21,706350633605,706350634182
1,586,17,241,37,22,706350636539,706350636809
\\x8e\\x0cr\\xe0L\\x0cp\\xe2\\x0cp\\x92\\x0c\\x8ep\\x0c\\x8e\\x8e\\x0c\\x1c\\x82\\xfc,706350639148,706350639975
5,589,20,111,38,22,706350641907,706350641844
6,585,17,474,37,22,706350643514,706350644113
7,589,20,160,37,21,706350644122,706350644695
1,587,18,368,37,22,706350647056,706350647332
3,590,17,155,43,21,706350649665,706350650319
5,590,19,110,38,22,706350652424,706350652361
6,586,18,614,37,22,706350654031,706350654628
7,590,19,160,37,21,706350654640,706350655219
1,588,19,248,37,22,706350657574,706350657842
3,591,18,155,43,21,706350660183,706350660846
5,591,20,111,38,22,706350662942,706350662886
6,587,19,611,37,22,706350664548,706350665147
7,591,20,178,37,21,706350665157,706350665728
1,589,18,378,37,22,706350668092,706350668359
3,592,18,174,43,21,706350670700,706350671353
5,592,20,111,38,22,706350673459,706350673397
6,588,18,465,37,22,706350675065,706350675662
7,592,20,160,37,21,706350675674,706350676254
1,590,20,255,38,22,706350678609,706350678877
3,593,18,175,43,21,706350681219,706350681871
5,593,20,111,38,22,706350683976,706350683915
6,589,18,465,37,22,706350685581,706350686180
7,593,19,178,36,21,706350686191,706350686765
1,591,17,388,38,22,706350689127,706350689398
3,594,18,158,43,21,706350691737,706350692389
5,594,20,98,38,22,706350694494,706350694431
6,590,17,465,37,22,706350696098,706350696695
7,594,20,178,36,21,706350696708,706350697277
1,592,19,389,38,22,706350699644,706350699912
3,595,18,158,43,21,706350702254,706350702903
5,595,20,99,38,22,706350705011,706350704948
6,591,18,461,37,22,706350706615,706350707215
7,595,19,161,37,21,706350707224,706350707798
1,593,19,269,37,22,706350710162,706350710429
3,596,19,159,43,21,706350712772,706350713426
5,596,20,99,38,22,706350715529,706350715471
6,592,17,463,37,22,706350717133,706350717729
7,596,20,180,37,21,706350717742,706350718313
1,594,18,396,38,22,706350720679,706350720952
3,597,18,160,43,21,706350723290,706350723940
R\x17\x07/&\x03\xa2\x043^\x8a\x1364\x8c\x93tlv&,7\x17@\x03\xf6\x96;\xf24\x15\x17,706350725667
6,593,18,744,37,22,706350727650,706350728245
7,597,20,162,37,21,706350728259,706350728835
7,598,19,180,36,21,706350729768,706350730338
1,595,19,272,37,22,706350731195,706350731461
3,598,17,161,43,21,706350733809,706350734462
5,598,20,114,38,22,706350736563,706350736506
6,594,19,601,37,22,706350738167,706350738770
7,599,20,162,36,21,706350738783,706350739356
1,596,20,280,38,22,706350741713,706350741978
3,599,18,180,43,21,706350744327,706350744975
5,599,19,99,38,22,706350747081,706350747015
6,595,19,462,37,22,706350748685,706350749280
7,600,20,180,36,21,706350749300,706350749873
1,597,17,410,37,22,706350752231,706350752503
\\x8e\\x0c\\x8e\\x80\\x0c\\x0cp\\xe0\\x0cp\\xe0\\x0c\\x0c\\x8e\\x8e\\x0c\\x1c\\x82\\xfc,706350754849,706350755678
5,600,19,114,38,22,706350757598,706350757534
6,596,18,600,37,22,706350759202,706350759797
7,601,19,182,36,21,706350759816,706350760388
1,598,19,412,38,22,706350762749,706350763017
3,601,18,163,44,21,706350765368,706350766019
5,601,20,115,38,22,706350768115,706350768056
6,597,18,457,37,22,706350769719,706350770316
7,602,20,183,36,21,706350770334,706350770911
1,599,20,418,38,22,706350773266,706350773530
3,602,18,182,43,21,706350775886,706350776540
5,602,20,115,38,22,706350778632,706350778568
6,598,17,457,37,22,706350780235,706350780831
1,600,17,298,38,22,706350783782,706350784046
3,603,18,183,43,21,706350786404,706350787050
5,603,20,101,38,22,706350789149,706350789083
6,599,18,457,37,22,706350790751,706350791351
7,603,19,166,36,21,706350791359,706350791930
1,601,19,296,38,22,706350794300,706350794570
\\x8e\\x0c\\x8e\\x80\\x0c\\x8epL\\x0c\\x0cp\\x9cL\\x8ep\\x0c\\x8e\\x8e\\x0c\\x1c\\x82\\xfc,706350796927,706350797755
5,604,19,101,38,22,706350799667,706350799602
6,600,18,454,37,22,706350801268,706350801859
7,604,19,167,36,21,706350801877,706350802453
1,602,19,423,37,22,706350804817,706350805082
3,605,18,165,43,21,706350807444,706350808096
5,605,20,102,38,22,706350810184,706350810123
