nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,380,21,284,42,24,706458302879,706458304034
4,386,20,198,33,26,706458304321,706458305401
5,386,22,503,35,25,706458305428,706458306663
2,387,21,685,34,25,706458310967,706458311874
3,381,22,289,42,24,706458313396,706458314553
5,387,22,508,35,25,706458315946,706458317182
2,388,22,695,34,25,706458321484,706458322395
3,382,21,412,42,24,706458323914,706458325076
4,388,23,178,33,26,706438325358,706458326441
5,388,22,508,35,25,706458326462,706458327696
2,389,20,563,34,25,706458332001,706458332906
3,383,21,296,42,24,706458334431,706458335591
4,389,20,196,33|26!,706458335876,706458336958
5,389,23,482,35,25,706458336980,706458338213
2,390,21,707,34,25,706458342519,706458343425
3,384,21,424,42,24,706458344948,706458346110
5,390,23,483,35,25,706458347497,706458348729
2,391,21,711,34,25,706458353036,706458353944
3,385,20,316,42,24,706458355467,706458356622
4,391,20,195,33,26,706458356912,706458357990
5,391,23,488,35,25,706458358015,706458359253
2,392,21,718,34,25,706458363552,706458364456
3,386,21,321,42,24,706458365983,706458367144
4,392,21,195,33,26,706458367429,706458368509
5,392,23,488,35,25,706458368533,706458369763
2,393,21,724,34,25,706458374069,706458374978
3,387,22,450,42,24,706458376500,706458377656
4,393,21,196,33,26,706458377948,706458379031
5,393,21,514,35,25,706458379049,706458380281
2,394,21,731,34,25,706458384585,706458385492
3,388,22,458,43,24,706458387017,706458388171
\xf24,394,21,178,33,26,706458388465,706458389543
5,394,23,490,35,25,706458389568,706458390803
2,395,21,736,34,25,706458395102,706458396010
3,389,22,465,43,24,706458397534,706458398693
4,395,72,179,33,26,706458398983,706458400065
5,395,23,524,35,25,706458400085,706458401317
2,396,22,742,34,25,706458405620,706458406524
3,390,22,474,42,24,706458408051,706458409206
4,396,20,196,33,26,706458409500,706458410577
5,396,22,404,35,25,706458410603,706458411834
2,397,22,749,34,25,706458416137,706458417040
3,391,21,484,42,24,706458418569,706458419727
4,397,22\xac197,34,26,706458420018,706458421104
5,397,23,411,35,25,706458421121,706458422351
2,398,21,751,34,25,706458426655,706458427566
3,392,21,368,42,24,706458429086,706458430241
4,398,22,179,34,26,706458430536,706458431617
5,398,22,549,35,25,706458431638,706458432874
2,399,21,752,34,25,706458437172,706458438076
3,393,21,375,42,24,706458439604,706458440763
4,399,21,180,34,26,706458441055,706458442134
5,399,24,427,35,25,706458442155,706458443388
2,400,23,756,34,25,706458447690,706458448593
3,394,21,383,42,24,706458450121,706458451275
4,400,23,181,34,26,706458651572,706458452657
5,400,23,432,35,25,706458452673,706458453905
2,401,21,754,34,25,706458458208,706458459114
3,395,20,411,42,24,706458460638,706458461792
4,401,21,78,33,26,706458462090,706458463171
5,401,24,437,36,25,706458463191,706458464425
2,402,22,609,34,25,706458468726,706458469631
3,396,22,395,42,24,706458471155,706458472313
4,402,23,1hd%62,26,706458472609,706458473697
5,402,22,571,36,25,706458473708,706458474938
2,403,21,607,34,25,706458479243,706458480149
3,397,21,389,43,24,706458481673,706458482826
4,403,20,185,32,25,706458483126,706458484204
5,403,23,574,36,25,706458484226,706458485455
2,404,21,603,34,25,706458489761,706458490665
3,398,21,387,42,24,706458492190,706458493343
4,404,21,187,33,26,706458493644,706458494730
5,404,23,447,35,25,706458494744,706458495977
2,405,22,597,34,25,706458500279,706458501182
3,399,21,529,42,24,706458502707,706458503861
5,405,22,450,36,25,706458505261,706458506491
2,406,21,738,34,25,706458510797,706458511699
3,400,23,378,42,24,706458513225,706458514377
4,406,22,1\xa8\xa1%3=,26,706458514680,706458515761
5,406,23,584,36,25,706458515779,706458517013
2,407,22,731,34,25,706458521313,706458522211
3,401,20,498,42,24,706458523743,706458524898
4,407,23,120,34,26,706458525197,706458526279
5,407,23,458,36,25,706458526295,706458527522
2,408,22,725,34,25,706458531833,706458532738
3,402,21,365,42,24,706458534260,706458535410
4,408,23,190,34,26,7t2t58535716,706458536795
5,408,23,592,36,25,706458536812,706458538046
2,409,21,720,34,25,706458542349,706458543249
3,403,22,354,42,24,706458544778,706458545934
4,409,20,124\xc33,26,706458546234,706458547315
5,409,23,462,36,25,706458547330,706458548555
2,410,21,710,34,25,706458552867,706458553773
3,404,21,340,42,24,706458555295,706458556447
5,410,24,598,36,25,706458557847,706458559074
2,411,21,563,34,25,706458563384,706458564284
3,405,21,325,42,24,706458565813,706458566961
4,411,20,192,34,26,706458567270,706458568355
5,411,23,601,36,25,706458568364,706458569594
2,412,21,695,34,25,706458573902,706458574804
3,406,21,435,42,24,706458576332,706458577486
4,412,21,194,34,26,70645857787,706458578869
5,412,23,611,36,25,706458578881,706458580105
2,413,21,552,34,25,706458584419,706458585319
3,407,21,301,42,24,706458586848,706458587994
4,413,20,195,34,26,706458588306,706458589387
5,413,22,487,36,25,706458589397,706458590624
2,414,21,681,34,25,706458594936,706458595833
3,408,22,290,42,24,706458597366,706458598521
4,414,20,1\x961,36,26,706458598886,706458599908
5,414,23,629,36,25,706458599915,706458601141
2,415,21,535,34,25,706458605454,706458606356
3,409,21,276,42,24,706458607884,706458609034
4,415,22,197,34,26,706458609342,706458610423
5,415,22,629,36,25,706458610431,706458611659
2,416,21,662,34,25,706458615971,706458616869
3,410,22,382,42,24,706458618402,706458619557
4,416,20,198,34,26,706458619|5y,706458620944
5,416,23,629,36,25,706458620949,706458622175
2,417,21,515,34,25,706458626488,706458627383
3,411,20,378,43,24,706458628919,706458630067
4,417,21,75hs0(26,706458630377,706458631456
5,417,23,490,36,25,706458631466,706458632691
2,418,21,514,34,25,706458637005,706458637902
3,412,22,248,42,24,706458639436,706458640585
4,418,23,84,34,26,706458640895,706458641980
5,418,23,621,36,25,706458641984,706458643214
2,419,22,508,34,25,706458647523,706458648424
3,413,21,229,42,24,706458649954,706458651103
4,419,20,198,34,26\x8770645x2Q1413,706458652494
5,419,23,489,36,25,706458652501,706458653725
2,420,21,504,34,25,706458658040,706458658936
3,414,22,338,42,24,706458660471,706458661618
4,420,22,100,33,25,706458661932,706458663012
5,420,23,611,36,25,706458663017,706458664239
2,421,21,769,34,25,706458668557,706458669454
3,415,21,209,43,24,706458670989,706458672138
5,421,23,601,36,25,706458673536,706458674762
2,422,21,625,34,25,706458679074,706458679976
3,416,21,194,42,24,706458681506,706458682653
\xf4,\xa4\xa4\xae\x16\x01\x07\x08;\xd4\x08\x9\xf8\x1f\xa\xaa+,@0v4%lx\xa2968,706458684050
5,422,23,458,36,25,706458684052,706458685276
2,423,21,485,34,25,706458689590,706458690487
3,417,22,190,42,24,706458692023,706458693171
5,423,23,445,35,25,706458694568,706458695795
2,424,21,483,34,25,706458700107,706458701001
3,418,21,182,42,24,706458702539,706458703686
4,424,22,80,34,26,706458704004,706458705085
5,424,24,432,35,25,706458705086,706458706309
2,425,21,608,34,25,706458710626,706458711527
3,419,21,170,42,24,706458713056,706458714202
4,425,21,175,33,26,706458714522,706458715609
5,425,23,551,35,25,706458715602,706458716828
2,426,22,467,34,25,706458721142,706458722038
3,420,21,161,42,24,706458723574,706458724723
4,426,21,167,34,26,706458725041,706458726121
5,426,23,535,35,25,706458726117,706458727337
2,427,22,596,34,25,706458731660,706458732561
3,421,21,272,42,24,706458734091,706458735237
4,427,22,195,33,26,706458735559,706458736641
5,427,22,398,35,25,706458736635,706458737856
2,428,21,589,34,25,706458742177,706458743072
3,422,21,150,42,24,706458744609,706458745753
4,428,21,143,34\xec26+,706458746077,706458747159
5,428,22,517,35,25,706458747152,706458748377
2,429,21,448,34,25,706458752692,706458753592
3,423,21,145,42,24,706458755127,706458756272
4,4\x02:\x1f20,190,34,26,706458756595,706458757677
5,429,23,487,35,25,706458757669,706458758890
2,430,20,441,34,25,706458763210,706458764104
3,424,21,252,42,24,706458765644,706458766789
4,430,21,188,33,26,706458767113,706458768196
5,430,23,501,35,25,706458768187,706458769407
2,431,21,568,34,25,706458773726,706458774617
3,425,21,135,42,24,706458776162,706458777308
\x02c\xfcldV457\x005`8\xfe5\xa2d(\x2v#!q\x92\x12R2\x03;6491,706458778713
5,431,22,488,35,25,706458778704,706458779928
2,432,22,427,34,25,706458784243,706458785139
3,426,22,245,42,24,706458786680,706458787824
!,1q2,1%18\x05\x00U\xf2\xea>>\x1@\\x70U4\xa52\xf7082\xd48,706458789233
5,432,23,477,35,25,706458789222,706458790444
2,433,21,423,34,25,706458794761,706458795652
3,427,21,125,42,24,706458797198,706458798346
5,433,23,468,35,25,706458799738,706458800962
2,434,20,418,34,25,706458805278,706458806170
3,428,21,232,42,24,706458807715,706458808859
4,434,23,19<34,26,706458809184,706458810264
5,434,23,432,35,25,706458810256,706458811476
2,435,21,414,34,25,706458815794,706458816688
3,429,21,228,42,24,706458818233,706458819376
4,435,22,187,34,26,70645881\xa9\xa7\xa92,706458820783
5,435,23,440,35,25,706458820774,706458822002
2,436,22,538,34,25,706458826312,706458827206
5,436,22,431,35,25,706458831292,706458832510
2,437,21,408,34,25,706458836829,706458837724
3,431,21,222,42,24,706458839268,706458840414
4,437,22,180,34,26,706458840737,706458841819
5,437,23,401,35,25,706458841809,706458843025
2,438,21,535,34,25,706458847346,706458848239
3,432,21,110,42,24,706458849785,706458850930
/\xd\x04ls,=\x30,17\x06,33,RS\x012\x0f\x13\xf4\x90i\xa7\x9c\x12:\x1f12\xf55,706458852336
5,438,21,394,35,25,706458852327,706458853549
2,439,22,401,34,25,706458857864,706458858760
3,433,21,220,42,24,706458860302,706458861442
4,439,22,174,34,26,706458861773,706458862856
5,439,22,402,35,25,706458862844,706458864060
2,440,21,522,34,25,706458868381,706458869272
3,434,21,217,42,24,706458870819,706458871968
5,440,23,376,35,25,706458873362,706458874582
2,441,22,497,34,25,706458878898,706458879789
3,435,21,105,42,24,706458881337,706458882480
5,441,23,369,36,25,706458883879,706458885096
2,442,21,512,34,25,706458889417,706458890311
3,436,21,100,42,24,706458891854,706458892999
\xa74$442,21,152,34,26,706458893323,706458894408
5,442,23,360,36,25,706458894397,706458895618
2,443,21,505,34,25,706458899933,706458900823
4,443,22,150,34,26,7064\x15\x1a\x121841,706458904925
5,443,22,472,36,25,706458904914,706458906129
2,444,22,498,34,25,706458910450,706458911345
3,438,21,88,42,24,706458912889,706458914029
5,444,23,464,36,25,706458915432,706458916646
2,445,21,469,34,25,706458920969,706458921859
3,439,22,88,42,24,706458923407,706458924548
\tl445,22,165,34,26\,706458924\x087\x07,706458925963
5,445,22,454,35,25,706458925950,706458927168
2,446,20,489,34,25,706458931486,706458932378
3,440,21,189,42,24,706458933924,706458935064
4,446,22,165,34,26,706458935393,706458936481
5,446,23,325,35,25,706458936466,706458937680
2,447,22,480,34,25,706458942003,706458942892
3,441,21,185,42,24,706458944441,706458945584
4,447,RW*764,33,25,706458945911,706458946992
5,447,23,437,35,25,706458946984,706458948198
2,448,21,472,34,25,706458952520,706458953409
3,442,21,76,42,24,706458954959,706458956098
\x7<$448,2,146,33,25\,706458956429,706458957511
5,448,22,309,35,25,706458957501,706458958716
2,449,21,465,34,25,706458963036,706458963930
3,443,21,178,42,24,706458965476,706458966617
R4,4t9,22,14\xa9,\xaa:,25,70645;966947,706458968033
5,449,23,416,36,25,706458968018,706458969235
2,450,20,437,34,25,706458973553,706458974440
3,444,21,199,42,24,706458975994,706458977138
4,4u0,22,14c,3S,\x0164,70645897746\xa5,706458978551
5,450,23,407,36,25,706458978535,706458979750
2,451,21,577,34,25,706458984069,706458984957
3,445,21,171,42,24,706458986512,706458987652
4,451,22,142,33,25,706458987983,706458989066
5,451,23,283,36,25,706458989052,706458990266
2,452,21,428,34,25,706458994586,706458995475
3,446,22,198,42,24,706458997029,706458998167
4,452,21,139,33,25,706458998501,706458999584
5,452,21,281,36,25,706458999568,706459000786
2,453,22,445,34,25,706459005102,706459005992
\x02\xe1\xf4,853,22,154,33,25,706459009019,706459010108
5,453,22,278,36,25,706459010086,706459011301
2,454,21,417,34,25,706459015620,706459016509
3,448,22,198,42,24,706459018064,706459019207
5,454,23,387,36,25,706459020603,706459021814
2,455,21,412,34,25,706459026137,706459027024
3,449,21,167,42,24,706459028582,706459029720
4,455,22,136,33,25,706459030054,706459031137
5,455,22,264,36,25,706459031122,706459032335
2,456,21,409,34,25,706459036655,706459037544
3,450,22,164,42,24,706459039099,706459040237
4,456,23,152,33,25,706459040572,706459041656
5,456,23,382,36,25,706459041638,706459042850
2,457,22,550,34,25,706459047172,706459048059
3,451,22,197,42,24,706459049617,706459050759
4,457,22,135,33,25,706459051090,706459052178
5,457,23,382,36,25,706459052155,706459053372
2,458,21,402,34,25,706459057690,706459058574
3,452,20,157,42,24,706459060134,706459061271
5,458,23,265,36,25,706459062672,706459063884
2,459,21,543,34,25,706459068207,706459069093
3,453,21,195,42,24,706459070651,706459071786
4,459,2\x01/\x0151,33,25,706459072126,706459073210
5,459,22,385,36,25,706459073189,706459074403
2,460,21,544,34,25,706459078724,706459079609
3,454,22,195,42,24,706459081169,706459082308
g4,460,22,137,3\x93,2\x95,\x17\x104\x1459082644,706459083733
5,460,23,383,35,25,706459083706,706459084917
2,461,20,394,34,25,706459089241,706459090129
3,455,21,194,42,24,706459091686,706459092824
5,461,23,387,36,25,706459094224,706459095433
2,462,22,392,34,25,706459099759,706459100642
3,456,21,145,42,24,706459102203,706459103342
5,462,24,269,36,25,706459104743,706459105955
2,463,22,395,34,25,706459110276,706459111164
3,457,21,143,42,24,706459112720,706459113856
4,463,22,154,33,25,706459114196,706459115277
5,463,21,384,36,25,706459115258,706459116466
2,464,21,396,34,25,706459120793,706459121677
3,458,21,144,42,24,706459123238,706459124378
4,464,22,154,33,25,706459124715,706459125803
5,464,23,267,36,25,706459125776,706459126986
2,465,21,420,34,25,706459131311,706459132194
3,459,21,141,42,24,706459133756,706459134890
4,465,23,138,33,25,706459135232,706459136317
5,465,22,498,35,25,706459136292,706459137502
2,466,22,543,34,25,706459141830,706459142716
3,460,21,144,42,24,706459144273,706459145403
\xa28,466,22,136,33,25,706459145w14,706459146833
5,466,23,377,36,25,706459146809,706459148020
2,467,22,397,34,25,706459152346,706459153229
3,461,21,194,42,24,706459154791,706459155927
4,46=,22,135%:3,25,706459156268,706459157357
5,467,22,369,36,25,706459157325,706459158535
2,468,21,398,34,25,706459162864,706459163747
4,468,22,148,33,25,706459166786,706459167869
5,468,22,245,35,25,706459167842,706459169049
2,469,22,397,34,25,706459173382,706459174263
3,463,21,195,42,24,706459175826,706459176961
4,469,21,147,33,25,706459177303,706459178387
5,469,21,352,36,25,706459178358,706459179572
3,464,22,194,42,24,706459186341,706459187474
\xa2\xe\xf8,470,22,a45,33,25,706459187822,706459188906
5,470,22,344,35,25,706459188876,706459190083
2,470,21,424,34,25,706459194410,706459195298
3,465,20,194,42,24,706459196859,706459197996
R4,47;,21,160,33,25,706459\x198339,706459199428
5,471,22,336,36,25,706459199393,706459200600
2,471,21,428,34,25,706459204928,706459205809
3,466,21,148,42,24,706459207376,706459208508
4,472,22,143,33,25,706459208857,706459209942
5,472,22,325,36,25,706459209910,706459211119
2,472,21,408,34,25,706459215446,706459216332
4,473,21,126,33,25&K106459219375,706459220457
5,473,22,208,36,25,706459220426,706459221634
2,473,20,409,34,25,706459225963,706459226848
3,468,22,155,42,24,706459228411,706459229548
4,\x044\x07,12,140,33,25,706459229892,706459230980
5,474,22,308,36,25,706459230944,706459232154
3,469,21,197,42,24,706459238929,706459240060
4,475,22,1\xf23,33,25,716$49240410,706459241494
5,475,22,304,36,25,706459241461,706459242668
2,474,21,411,34,25,706459246992,706459247877
3,470,22,162,42,24,706459249446,706459250576
4,476,21,122,33,25,706459250927,706459252012
5,476,22,296,36,25,706459251979,706459253189
2,475,21,417,34,25,706459257511,706459258389
3,471,22,168,42,24,706459259963,706459261094
4,477,RR,722,33,25,706459261445,706459262530
5,477,22,288,36,25,706459262496,706459263703
2,476,21,420,34,25,706459268027,706459268904
3,472,21,197,42,24,706459270481,706459271614
4,478,21,137,33,25,706459271963,706459273053
5,478,22,280,36,25,706459273014,706459274218
2,477,21,444,34,25,706459278545,706459279427
2,478,21,445,34,25,706459280053,706459280937
3,473,21,170,42,24,706459280998,706459282133
4,t\x95\x19\xac21,137,33,25\xa7(\xa5(70645928>481,706459283566
5,479,22,158,36,25,706459283531,706459284741
3,474,21,288,42,24,706459291516,706459292647
4,480,22,121,33\xac25/,706459292999,706459294081
5,480,23,262,36,25,706459294048,706459295252
2,479,21,424,34,25,706459299579,706459300460
3,475,22,176,42,24,706459302032,706459303169
4,481,21,1\x913\xec39,25,706459303517,706459304603
5,481,22,143,36,25,706459304565,706459305769
2,480,21,425,34,25,706459310096,706459310974
3,476,21,180,42,24,706459312549,706459313676
5,482,23,138,36,25,706459315083,706459316288
2,481,21,448,34,25,706459320613,706459321498
3,477,21,69,42,24,706459323066,706459324195
4,483,21,118,33,25,706459324553,706459325639
5,483,22,242,36,25,706459325600,706459326806
2,482,21,428,34,25,706459331131,706459332007
3,478,21,187,42,24,706459333584,706459334714
4,484,21,116%33,25,706459335070,706459336155
5,484,23,240,36,25,706459336118,706459337321
3,479,21,77,42,24,706459344100,706459345224
5,485,23,230,36,25,706459346635,706459347838
2,483,22,428,34,25,706459352160,706459353040
2,484,22,451,34,25,706459353667,706459354544
3,480,22,78,42,24,706459354617,706459355746
5,486,22,120,36,25,706459357153,706459358361
2,485,21,449,34,25,706459362682,706459363560
3,481,21,81,42,24,706459365135,706459366257
5,487,22,227,36,25,706459367671,706459368871
2,486,22,430,34,25,706459373199,706459374075
2,487,21,429,34,25,706459374707,706459375584
3,482,21,82,42,24,706459375652,706459376782
5,488,22,222,36,25,706459378188,706459379390
2,488,21,430,34,25,706459383723,706459384598
2,489,21,429,34,25,706459385231,706459386112
3,483,21,192,42,24,706459386169,706459387301
5,489,22,224,36,25,706459388705,706459389918
2,490,21,430,34,25,706459394246,706459395125
3,484,21,198,42,24,706459396686,706459397812
5,490,22,228,36,25,706459399223,706459400422
2,491,22,432,34,25,706459404763,706459405639
3,485,21,87,42,24,706459407204,706459408336
wd9\x49\x4,27,114\x8c13L85,\x0706458408&9%,706459409779
5,491,22,228,36,25,706459409740,706459410945
2,492,22,458,34,25,706459415280,706459416155
5,492,22,117,36,25,706459420258,706459421458
2,493,22,434,34,25,706459425797,706459426673
3,487,21,202,42,24,706459428238,706459429362
5,493,22,227,36,25,706459430774,706459431978
2,494,22,457,34,25,706459436312,706459437190
4,494,22,134,33,25,706459440247,706459441329
5,494,22,121,36,25,706459441291,706459442493
2,495,21,438,34,25,706459446829,706459447713
3,489,21,92,42,24,706459449273,706459450401
5,495,23,225,36,25,706459451809,706459453008
2,496,22,436,34,25,706459457347,706459458220
3,490,21,95,42,24,706459459790,706459460917
5,496,22,222,35,25,706459462328,706459463529
2,497,22,440,34,25,706459467864,706459468743
3,491,20,209,42,24,706459470308,706459471433
5,497,22,218,36,25,706459472844,706459474043
2,498,21,443,34,25,706459478382,706459479256
3,492,21,211,42,24,706459480825,706459481954
r/<,491\x0c\xa2q,133,33,25,706459482317,706459483403
5,498,23,109,36,25,706459483362,706459484563
2,499,21,471,34,25,706459488898,706459489770
3,493,21,215,42,24,706459491343,706459492468
5,499,23,103,36,25,706459493879,706459495076
2,500,21,472,34,25,706459499415,706459500292
3,494,21,222,42,24,706459501861,706459502985
5,500,23,101,36,25,706459504397,706459505599
3,495,21,108,42,24,706459512377,706459513508
4,501,22,117,33,25,706459513870,706459514954
5,501,22,98,36,25,706459514915,706459516112
3,496,20,222,42,24,706459522895,706459524018
2G\xf4lep20,\xf1aq`3c,\xf1drF\\x73p4\xa5Z534V48,706459525478
5,502,22,209,36,25,706459525432,706459526629
3,497,21,229,42,24,706459533412,706459534541
5,503,22,210,36,25,706459535948,706459537148
3,498,21,124,42,24,706459543930,706459545052
4,504,21,116,33,25,706459545424,706459546511
5,504,22,209,36,25,706459546465,706459547660
3,499,21,123,42,24,706459554447,706459555576
5,505,23,100,36,25,706459556984,706459558180
3,500,21,244,42,24,706459564965,706459566083
4,506,22,114,33,25,706459566460,706459567543
5,506,23,97,36,25,706459567501,706459568694
3,501,21,247,42,24,706459575482,706459576604
a,007,22,128,33,25,706459576978,706459578062
5,507,22,100,36,25,706459578019,706459579214
3,502,21,257,42,24,706459586000,706459587125
5,508,22,210,36,25,706459588536,706459589729
3,503,21,149,42,24,706459596518,706459597638
4,509,21,112,33,25\xa0,?06459598014,706459599104
5,509,22,207,36,25,706459599054,706459600249
3,504,21,154,42,24,706459607035,706459608155
4,510,22,113,33,25,706459608\x9f98,706459609617
5,510,22,205,36,25,706459609571,706459610768
3,505,21,276,42,24,706459617553,706459618674
5,511,22,97,36,25,706459620088,706459621282
3,506,21,171,42,24,706459628070,706459629192
5,512,22,96,36,25,706459630605,706459631798
3,507,21,180,42,24,706459638588,706459639708
4,513,21,129,33,25\xa0,\xa0706459640086,706459641176
5,513,22,315,36,25,706459641123,706459642319
3,508,21,303,42,24,706459649106,706459650224
4,514,21,129,33,25Gs,\x1710645y65\x00\x1404,706459651689
5,514,21,104,36,25,706459651640,706459652834
3,509,21,307,42,24,706459659623,706459660747
4,515,22,131\x533,25,7efd09661121,706459662207
5,515,22,112,36,25,706459662158,706459663353
3,510,20,317,42,24,706459670140,706459671259
4,516,21,117,33,25,706459671640,706459672731
5,516,22,122,36,25,706459672676,706459673867
3,511,21,211,42,24,706459680658,706459681775
4\xec517,22,118,33,25,706459682158,706459683244
5,517,23,238,36,25,706459683193,706459684388
3,512,21,335,42,24,706459691175,706459692295
4,518,22,134,33,25\x8d\x80=06459692675,706459693766
5,518,22,130,36,25,706459693709,706459694901
3,513,20,228,42,24,706459701693,706459702812
4,519,21,120,33,25,706459703193,706459704279
5,519,22,137,36,25,706459704226,706459705416
3,514,20,362,42,24,706459712210,706459713330
\x07\x14.WRP,22,138,33,25,706459713711,706459714803
5,520,22,254,36,25,706459714743,706459715939
3,515,21,360,42,24,706459722727,706459723845
4,521,23,123,3S*2U,706459724229,706459725315
5,521,22,260,36,25,706459725261,706459726451
3,516,21,365,42,24,706459733244,706459734367
5,522,21,267,35,25,706459735778,706459736967
3,517,21,375,42,24,706459743762,706459744878
4,523,23,125,33,25,706459745265,706459746355
5,523,22,156,35,25,706459746296,706459747487
3,518,21,380,42,24,706459754280,706459755397
5,524,22,280,35,25,706459756813,706459758008
3,519,20,388,42,24,706459764798,706459765918
5,525,22,174,35,25,706459767331,706459768523
3,520,21,398,42,24,706459775316,706459776433
1,\xa5\xa2?%;2,1?0,33,25,706459776819,706459777906
5,526,22,292,35,25,706459777847,706459779035
3,521,21,405,42,24,706459785832,706459786954
4,527,21,147,33,25\x07/506459787337,706459788427
5,527,22,189,36,25,706459788364,706459789556
3,522,21,418,42,24,706459796350,706459797465
\xe24\xe5028,21,148,33,25,706459797855,706459798943
5,528,22,201,36,25,706459798882,706459800068
3,523,20,421,42,24,706459806867,706459807987
4,509,R2L729,33,25,706459808373,706459809460
5,529,23,322,35,25,706459809399,706459810586
3,524,21,434,42,24,706459817385,706459818500
2a)030,21,134,\x003,25g)`706459818891,706459819979
5,530,22,332,36,25,706459819916,706459821105
3,525,21,443,42,24,706459827902,706459829016
4,531,22,151,33,25\xe0\xe1\x706459X49409,706459830496
5,531,22,338,35,25,706459830434,706459831621
3,526,21,336,42,24,706459838420,706459839538
4,532,23,136,33,25,706459839927,706459841016
5,532,21,231,36,25,706459840951,706459842143
3,527,21,470,42,24,706459848937,706459850049
5,533,23,241,35,25,706459851469,706459852656
3,528,20,484,42,24,706459859454,706459860571
4,534,22,138,33,25,706459860962,706459862051
5,534,22,363,36,25,706459861985,706459863176
3,529,20,496,42,24,706459869971,706459871085
4,535,22,140,33,25,706459871480,706459872567
5,535,22,374,35,25,706459872504,706459873690
3,530,20,378,42,24,706459880487,706459881606
5,536,22,385,36,25,706459883020,706459884206
3,531,20,391,42,24,706459891005,706459892116
4,537,21,159,33,25,706459892515,706459893604
5,537,22,400,35,25,706459893537,706459894727
3,532,21,402,42,24,706459901521,706459902633
4,538,23,144,33,25,706459903033,706459904119
5,538,22,411,35,25,706459904054,706459905236
3,533,20,415,42,24,706459912038,706459913154
4,539,\x021\x1c275,33,25w(206459913552,706459914644
5,539,23,421,35,25,706459914572,706459915756
3,534,20,424,42,24,706459922555,706459923665
\x074\x0e540,22,163,33,25,706459924070,706459925157
5,540,23,437,35,25,706459925088,706459926274
3,535,21,434,42,24,706459933072,706459934183
4,5TQ,21,1\xf49,33,25,306459934588,706459935682
5,541,21,328,35,25,706459935604,706459936790
3,536,20,468,42,24,706459943591,706459944704
a\xa64$546$&\xaf\x8?m<cc\xec0}\&Ma004\x5\x2<$4/o,706459946193
5,542,23,461,36,25,706459946122,706459947309
3,537,21,472,42,24,706459954107,706459955218
5,543,23,470,35,25,706459956639,706459957824
3,538,21,481,42,24,706459964624,706459965738
4,544,21,155,33,\x127%%(p706459966140,706459967229
5,544,22,358,36,25,706459967157,706459968345
3,539,19,460,42,24,706459975141,706459976252
4,545,20,170)36LT\x13!,706459976658,706459977744
5,545,22,370,36,25,706459977675,706459978858
3,540,20,464,42,24,706459985659,706459986771
4,546,20,177,33,25,706459987175,706459988262
5,546,22,382,36,25,706459988192,706459989376
3,541,20,467,42,24,706459996176,706459997284
5,547,22,417,36,25,706459998710,706459999897
3,542,20,472,42,24,706460006693,706460007804
5,548,22,414,35,25,706460009227,706460010410
3,543,21,475,42,24,706460017211,706460018324
4$549,22,185,33,25,706460018729,706460019817
5,549,22,447,35,25,706460019745,706460020933
3,544,21,507,42,24,706460027727,706460028837
5,550,22,452,36,25,706460030260,706460031441
3,545,21,482,42,24,706460038245,706460039354
5,551,22,462,36,25,706460040777,706460041963
3,546,22,487,42,24,706460048762,706460049871
5,552,22,447,36,25,706460051294,706460052474
3,547,21,517,42,24,706460059279,706460060389
5,553,23,471,35,25,706460061811,706460062991
3,548,21,515,42,24,706460069797,706460070905
4,554,20,177,33,25,706460071317,706460072405
5,554,22,447,36,25,706460072327,706460073510
3,549,20,492,42,24,706460080315,706460081422
4,555,23,152,33,25,706460081834,706460082930
5,555,22,475,35,25,706460082844,706460084024
3,550,20,517,42,24,706460090832,706460091945
4,556,23,178,33,25\x072,\x02706460092353,706460093439
5,556,23,449,36,25,706460093359,706460094539
3,551,22,520,42,24,706460101349,706460102456
5,557,23,474,35,25,706460103879,706460105060
3,552,21,753,42,24,706460111867,706460112972
\xc2,\x9e\x86558,22,181,33|2<,706460113390,706460114482
5,558,22,450,36,25,706460114394,706460115574
3,553,20,529,42,24,706460122383,706460123491
4,559,23,182,33,25,706460123906,706460124992
5,559,22,456,35,25,706460124912,706460126095
\x3,5u4,21,403,42,\x24,06460132:00,706460134007
5,560,22,483,35,25,706460135429,706460136605
3,555,22,408,42,24,706460143417,706460144528
4,561,21,98,33\xec>5+,,706460144942,706460146028
5,561,22,463,35,25,706460145946,706460147129
3,556,22,411,42,24,706460153935,706460155040
4,562,20,109,33,25,7064\x6\x89=5460,706460156551
5,562,22,491,35,25,706460156463,706460157641
3,557,22,547,42,24,706460164451,706460165560
4,uv7(22,120@35,25,0&46016\x953=8,706460167065
5,563,22,497,35,25,706460166981,706460168157
3,558,21,422,42,24,706460174968,706460176071
4,564)22,192,33,25,706460176496,706460177583
5,564,22,508,35,25,706460177499,706460178680
3,559,22,557,42,24,706460185486,706460186589
4,565,22,14\x95\x86\x933,25,706460587015,706460188104
5,565,22,522,35,25,706460188016,706460189190
3,560,21,434,42,24,706460196003,706460197110
5,566,22,662,35,25,706460198533,706460199712
3,561,21,574,42,24,706460206521,706460207626
4,567,22,175,33,25,70646020\x18\x0348,706460209143
5,567,22,418,36,25,706460209050,706460210224
3,562,21,442,42,24,706460217038,706460218144
4,568,22,78,33,25,7034c0218568,706460219655
5,568,22,556,36,25,706460219567,706460220748
