nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
2,779,19,1022,37,24,706370209553,706370209738
\\x8e\\x0c\\x8e\\x9eL\\x0c\\x1c\\x82\\x0c\\x8e\\x9cL\\x8ep\\x0c\\x8e\\x9e\\x0c\\x1c\\x90\\xfc,706370211942,706370212515
4,777,21,756,37,26,70637021\x3\xd9s8,706370214074
6,783,19,1025,38,25,706370216494,706370216650
7,781,22,925,37,24,706370218130,706370218392
1,782,21,764,38,24,706370218739,706370218693
2,780,21,744,37,25,706370220070,706370220244
3,780,20,469,47,24,706370222459,706370222835
4,778,20,1077,37,26,706370224114,706370224595
6,784,21,1408,38,25,706370227012,706370227172
7,782,22,930,37,24,706370228647,706370228916
2,781,21,1044,37,25,706370230589,706370230772
3,781,21,492,47,24,706370232977,706370233353
4,779,19,1083,37,26,706370234631,706370235115
6,785,22,1050,38,25,706370237529,706370237682
7,783,21,925,37,24,706370239165,706370239433
2,782,21,751,37,25,706370241106,706370241277
3,782,21,501,47,24,706370243495,706370243874
4,780,23,1077,37,26,706\xf3\xff\xf4~xcvH\xd5,706370245629
5,781,22,642,40,25,706370246269,706370247249
6,786,23,1425,38,25,706370248047,706370248203
7,784,23,701,38,24,706370249682,706370249946
2,783,21,749,37,25,706370251622,706370251794
3,783,21,497,47,24,706370254012,706370254387
4,781,20,755,37,26,70637025%~\x2\xe4,706370256134
6,787,22,1427,38,25,706370258563,706370258723
1,785,23,911,38,24,706370260200,706370260468
2,784,21,750,37,25,706370262139,706370262312
3,784,21,468,47,24,706370264530,706370264906
4,782,19,758,37,26,70637026\xa6\xda\t\x7,706370266655
6,788,20,1430,38,25,706370269079,706370269236
1,786,22,897,38,24,706370270718,706370270984
2,785,21,1047,37,25,706370272657,706370272845
3,785,21,492,47,24,706370275047,706370275419
4,783,21,1058,36,26,706370276699,706370277183
6,789,22,1072,38,25,706370279596,706370279755
1,787,23,683,38,24,706370281235,706370281502
2,786,21,1044,37,25,706370283173,706370283358
3,786,21,469,47,24,706370285565,706370285944
4,784,19,749,36,26,70637\x12\x6v\x8d/\xfey,706370287691
6,790,21,1438,37,25,706370290114,706370290269
1,788,23,675,38,24,706370291753,706370292017
2,787,21,747,37,25,706370293690,706370293860
\\x8e\\x0c\\x8e\\xe0\\xcc\\x8ep\\x8c\\x1c\\x82\\x0c\\x8e\\x9e\\x0c\\x0c\\x8e\\x9e\\x0c\\x1c\\x90\\xfc,706370296089,706370296674
4,785,19,1041,37,26,7063702\x19NrXv,706370298217
6,791,20,1430,37,25,706370300631,706370300787
1,789,23,668,38,24,706370302270,706370302536
2,788,21,747,37,25,706370304208,706370304384
3,788,21,498,47,24,706370306607,706370306979
4,786,23,743,36,26,7063\x17\x98;\x2\xf0\x90\t\xe7,706370308722
6,792,23,1050,37,25,706370311149,706370311305
1,790,23,660,37,24,706370312788,706370313049
2,789,20,1041,37,25,706370314724,706370314905
3,789,22,465,47,24,706370317127,706370317503
4,787,21,737,36,26,7063\x7\xe6\xfd,\xa7\xea\xe6\x92,706370319241
5,788,22,471,40,25,706370319890,706370320873
6,793,21,1411,37,25,706370321666,706370321820
7,791,23,1133,37,24,706370323305,706370323579
2,790,21,1036,37,25,706370325240,706370325420
3,790,21,492,47,24,706370327645,706370328021
4,788,20,734,36,26,70637032yT4q,706370329760
5,790,22,474,40,25,706370330414,706370331386
6,794,21,1411,37,25,706370332184,706370332342
1,792,23,650,37,24,706370333823,706370334092
2,791,21,1388,37,25,706370335758,706370335939
3,791,21,469,47,24,706370338163,706370338538
4,789,23,732,36,26,706370339802,706370340278
6,795,22,1041,37,25,706370342700,706370342852
1,793,23,647,37,24,706370344341,706370344603
2,792,21,748,37,25,706370346275,706370346443
3,792,21,494,47,24,706370348681,706370349051
4,790,19,729,36,26,706370350319,706370350793
6,796,22,1400,37,25,706370353217,706370353372
7,794,21,637,37,24,706370354858,706370355121
2,793,21,747,37,25,706370356794,706370356964
3,793,20,475,47,24,706370359199,706370359577
4,791,19,988,36,26,7063\x7\xd6\xf7<2\xe\xe6\x1a,706370361315
5,792,22,465,39,25,706370361961,706370362938
6,797,22,1025,37,25,706370363735,706370363892
1,795,23,772,37,24,706370365376,706370365638
2,794,20,749,37,25,706370367311,706370367479
3,794,21,471,47,24,706370369717,706370370086
5,793,22,597,39,25,706370370977,706370371827
6,798,21,1019,37,25,706370374252,706370374406
7,796,23,632,37,24,706370375893,706370376158
2,795,20,748,37,25,706370377829,706370378004
3,795,22,501,47,24,706370380234,706370380602
4,793,21,972,36,26,706370381871,706370382345
6,799,21,1011,37,25,706370384769,706370384923
7,797,23,623,37,24,706370386411,706370386671
2,796,21,1047,37,25,706370388347,706370388525
3,796,22,478,47,24,706370390752,706370391127
6,800,24,1008,37,25,706370395287,706370395440
1,798,23,623,37,24,706370396929,706370397189
2,797,21,1050,37,25,706370398864,706370399043
3,797,22,505,47,24,706370401270,706370401642
4,795,20,709,36,26,706370402905,706370403379
6,801,22,1361,37,25,706370405804,706370405962
1,800,23,620,37,24,706370407446,706370407710
2,798,21,747,37,25,706370409382,706370409552
3,798,21,482,47,24,706370411788,706370412163
4,796,21,707,36,26,706370413422,706370413896
6,802,21,991,37,25,706370416321,706370416461
1,800,23,756,37,24,706370417964,706370418224
2,799,21,745,37,25,706370419899,706370420064
\\x8e\\x0c\\x8e\\xe2L\\x0c\\x1c\\x8c\\x0c\\x8e\\xe0\\x0c\\x0c\\x8e\\x9e\\x0c\\x1c\\x90\\xfc,706370422311,706370422861
4,797,19,1275,36,2\x6\r\xa8\x0fj\xdfP{\xf7\xcf[\xf8\x195\xa4V\xa6,706370424422
5,795,23,581,39,25,706370425047,706370426024
6,803,21,1347,37,25,706370426839,706370426991
1,802,23,614,37,24,706370428481,706370428744
2,800,21,743,37,25,706370430416,706370430587
3,800,21,482,47,24,706370432828,706370433203
4,798,21,700,36,26,706370434456,706370434935
6,804,20,988,37,25,706370437357,706370437502
7,802,23,610,37,24,706370438999,706370439257
2,801,21,743,37,25,706370440934,706370441102
3,801,20,482,47,24,706370443346,706370443714
4,799,21,911,36,26l,h\xff\xde\xdc\xde\xf2\xcf{\x9\x01OC\x,706370445447
5,797,23,449,39,25,706370446082,706370447055
6,805,24,988,37,25,706370447873,706370448013
7,803,23,744,37,24,706370449516,706370449779
2,802,21,738,37,25,706370451451,706370451624
3,802,22,508,47,24,706370453863,706370454230
4,800,19,916,36,26,706370455491,706370455964
6,806,22,986,37,25,706370458390,706370458528
1,805,22,742,37,24,706370460034,706370460294
2,803,21,1019,37,25,706370461969,706370462146
3,803,22,475,47,24,706370464382,706370464753
4,801,21,916,36,26,706370466009,706370466487
5,798,23,576,39,25,706370467110,706370468089
6,807,21,1336,37,25,706370468906,706370469058
1,805,22,738,37,24,706370470551,706370470811
2,804,21,732,37,25,706370472486,706370472653
\\x8e\\x0c\\x0c\\x0c\\x8ep\\x8c\\x1c\\x82\\x0c\\x8e\\xe2\\x0c\\x0c\\x8e\\x9e\\x0c\\x1c\\x90\\xfc,706370474903,706370475471
4,802,22,908,36,26,706370476524,706370476994
6,808,20,972,37,25,706370479424,706370479561
1,807,23,734,37,24,706370481069,706370481331
2,805,22,1002,37,25,706370483003,706370483189
3,805,21,470,47,24,706370485420,706370485788
4,803,20,902,36,26,706370487041,706370487513
5,799,23,444,39,25,706370488140,706370489113
6,809,23,1322,37,25,706370489941,706370490094
1,807,22,730,37,24,706370491586,706370491845
2,806,21,727,37,25,706370493520,706370493686
\\x8e\\x0c\\x0c\\x8c\\x8ep\\x8c\\x1c\\x8c\\x0c\\x8e\\xe2\\x8c\\x1cp\\x0c\\x8e\\x9e\\x0c\\x1c\\x90\\xfc,706370495944,706370496516
4,804,21,687,36,26,706370497558,706370498029
5,800,21,443,40,25,706370498656,706370499627
6,810,21,958,37,25,706370500459,706370500598
7,808,23,731,37,24,706370502103,706370502363
3,807,21,458,46,24,706370506461,706370506832
4,805,22,685,36,26,706370508076,706370508555
5,801,21,442,40,25,706370509174,706370510146
6,811,22,1300,37,25,706370510976,706370511128
1,809,23,591,37,24,706370512620,706370512878
2,807,21,720,36,25,706370514549,706370514717
2,808,22,716,37,25,706370516057,706370516223
3,808,21,482,46,24,706370516979,706370517346
4,806,20,900,36,26,706370518593,706370519068
5,802,22,571,40,25,706370519692,706370520662
6,812,20,930,37,25,706370521493,706370521630
7,810,23,591,37,24,706370523138,706370523399
2,809,21,715,37,25,706370525071,706370525239
3,809,21,478,46,24,706370527499,706370527871
4,807,22,1230,36,26,706370529110,706370529596
5,803,23,572,39,25,706370530209,706370531181
6,813,22,927,37,25,706370532011,706370532150
7,811,23,730,37,24,706370533655,706370533909
3,810,22,448,46,24,706370538017,706370538383
4,808,23,897,36,26,706370539627,706370540106
6,814,20,925,37,25,706370542528,706370542670
7,812,23,597,37,24,706370544170,706370544426
2,810,21,711,36,25,706370546099,706370546265
3,811,21,467,46,24,706370548536,706370548908
4,809,23,692,36,26,706370550145,706370550619
5,804,22,576,39,25,706370551238,706370552208
6,815,21,1275,37,25,706370553045,706370553194
1,814,23,602,37,24,706370554688,706370554950
2,811,21,711,36,25,706370556616,706370556785
3,812,21,437,46,24,706370559054,706370559420
4,810,21,692,36,26,706370560660,706370561134
6,816,20,1291,37,25,706370563562,706370563710
7,814,23,745,37,24,706370565205,706370565460
3,813,22,456,46,24,706370569573,706370569938
4,811,22,698,36,26,706370571178,706370571655
6,817,23,933,37,25,706370574078,706370574214
7,815,23,751,37,24,706370575721,706370575976
3,814,22,432,46,24,706370580092,706370580461
4,812,21,938,36,26,706370581695,706370582166
5,805,23,445,40,25,706370582778,706370583745
6,818,21,933,37,25,706370584595,706370584737
1,816,22,757,37,24,706370586239,706370586495
2,812,21,955,37,25,706370588154,706370588320
3,815,21,449,46,24,706370590609,706370590976
4,813,21,708,36,26,706370592212,706370592689
5,806,22,443,40,25,706370593295,706370594268
6,819,21,1302,37,25,706370595112,706370595261
1,817,23,624,37,24,706370596757,706370597012
2,813,22,950,37,25,706370598672,706370598835
3,816,21,424,46,24,706370601126,706370601495
4,814,23,715,36,26,706370602730,706370603206
5,807,24,445,40,25,706370603813,706370604781
6,820,20,1311,37,25,706370605630,706370605776
1,819,23,635,37,24,706370607274,706370607532
2,814,21,955,37,25,706370609189,706370609350
3,817,21,445,46,24,706370611644,706370612010
4,815,22,963,36,26,706370613247,706370613722
5,808,23,441,39,25,706370614330,706370615298
6,821,23,1325,37,25,706370616146,706370616296
1,819,23,635,37,24,706370617791,706370618045
2,815,21,941,37,25,706370619706,706370619872
2,816,22,701,37,25,706370621214,706370621374
3,818,21,420,46,24,706370622161,706370622532
4,816,21,952,36,26,706370623765,706370624239
5,809,23,438,40,25,706370624848,706370625819
6,822,21,969,37,25,706370626663,706370626800
1,821,23,637,37,24,706370628309,706370628566
2,817,21,704,37,25,706370630229,706370630389
2,818,21,704,37,25,706370631738,706370631902
3,819,22,444,46,24,706370632680,706370633044
4,817,21,707,36,26,706370634281,706370634756
5,810,23,567,40,25,706370635365,706370636330
6,823,22,1350,37,25,706370637181,706370637329
1,821,23,635,37,24,706370638827,706370639079
2,819,21,936,37,25,706370640754,706370640914
3,820,21,447,46,24,706370643198,706370643561
4,818,22,938,36,26,706370644797,706370645274
5,811,23,434,40,25,706370645883,706370646852
6,824,24,1355,37,25,706370647698,706370647848
1,822,23,767,37,24,706370649344,706370649596
\\x8e\\x0c\\x8c\\x1c\\x82\\x0c\\x1c\\x8c\\x0c\\x8e\\x90L\\x8ep\\x0c\\x8e\\x9c\\x0c\\x1c\\x90\\xfc,706370653721,706370654279
4,819,22,696,36,26,706370655313,706370655789
5,812,23,561,39,25,706370656401,706370657361
6,825,21,1350,37,25,706370658216,706370658360
1,824,22,623,37,24,706370659863,706370660120
3,822,22,421,46,24,706370664237,706370664601
4,820,20,692,36,26,706370665831,706370666308
5,813,22,556,40,25,706370666918,706370667885
6,826,22,1341,37,25,706370668733,706370668881
1,825,23,615,37,24,706370670379,706370670633
3,823,21,436,46,24,706370674756,706370675121
4,821,23,690,36,26,706370676348,706370676817
5,814,22,424,40,25,706370677435,706370678397
6,827,20,1336,37,25,706370679250,706370679394
7,825,23,747,37,24,706370680897,706370681151
2,820,21,705,37,25,706370682802,706370682960
2,821,21,707,37,25,706370684310,706370684476
3,824,20,437,46,24,706370685274,706370685636
4,822,23,886,36,26,706370686864,706370687345
5,815,23,420,40,25,706370687953,706370688916
6,828,20,966,37,25,706370689768,706370689907
1,827,23,738,37,25,706370691415,706370691669
2,822,21,936,37,25,706370693326,706370693495
2,823,21,702,37,25,706370694834,706370694993
3,825,22,412,46,24,706370695791,706370696155
4,823,20,880,36,26,706370697382,706370697857
5,816,23,421,39,25,706370698471,706370699438
6,829,22,944,37,25,706370700285,706370700420
7,827,23,592,37,24,706370701931,706370702188
3,826,21,431,46,24,706370706309,706370706666
4,824,21,858,36,26,706370707899,706370708372
5,817,22,420,40,25,706370708988,706370709952
6,830,21,1448,37,25,706370710803,706370710946
1,829,24,588,37,24,706370712449,706370712703
3,827,21,430,46,24,706370716827,706370717191
4,825,22,661,36,26,706370718416,706370718891
5,818,22,542,40,25,706370719506,706370720467
6,831,22,1288,37,25,706370721321,706370721467
7,829,23,584,37,24,706370722966,706370723219
\\x82\\x0c\\xcc\\x1c\\x80\\x0c\\x1c\\x8c\\x0cr\\x9c\\xcc\\x8ep\\xcc\\x1c\\xe0\\x0c\\x1c\\x92\\xfc,706370723572,706370723701
3,828,22,409,46,24,706370727345,706370727711
4,826,22,652,36,26,706370728933,706370729409
5,819,23,414,39,25,706370730024,706370730989
6,832,23,1275,37,25,706370731837,706370731978
7,830,23,575,37,24,706370733483,706370733739
2,824,21,698,36,25,706370736885,706370737044
3,829,22,427,46,24,706370737864,706370738223
4,827,22,651,36,26,706370739450,706370739926
5,820,23,542,40,25,706370740542,706370741510
6,833,20,1272,37,25,706370742355,706370742498
1,831,23,568,37,24,706370744001,706370744254
2,825,21,698,37,25,706370745901,706370746060
2,826,21,697,37,25,706370747409,706370747569
3,830,21,405,46,24,706370748382,706370748742
4,828,23,795,36,26,706370749966,706370750443
5,821,23,540,40,25,706370751059,706370752022
6,834,22,1263,37,25,706370752872,706370753014
1,832,23,569,37,24,706370754519,706370754773
2,827,21,916,37,25,706370757926,706370758081
3,831,21,404,46,24,706370758900,706370759261
4,829,23,792,36,26,706370760484,706370760962
5,822,22,534,39,25,706370761577,706370762541
6,835,21,905,37,25,706370763389,706370763524
7,833,23,696,37,24,706370765037,706370765289
2,828,21,916,37,25,706370768444,706370768604
3,832,22,403,46,24,706370769418,706370769781
4,830,20,654,36,26,706370771001,706370771476
5,823,22,404,39,25,706370772095,706370773063
6,836,21,900,37,25,706370773907,706370774039
1,835,23,561,37,25,706370775554,706370775808
2,829,21,897,37,25,706370778961,706370779120
3,833,22,400,46,24,706370779936,706370780295
4,831,21,657,36,26,706370781517,706370781992
5,824,22,402,39,25,706370782612,706370783571
6,837,22,897,37,25,706370784424,706370784557
1,836,23,558,37,25,706370786072,706370786326
2,830,21,911,37,25,706370787977,706370788130
2,831,21,691,37,25,706370789485,706370789648
3,834,21,401,46,24,706370790454,706370790816
4,832,20,660,36,26,706370792033,706370792514
5,825,22,401,39,25,706370793130,706370794091
6,838,22,1261,37,25,706370794942,706370795092
1,836,22,561,37,24,706370796589,706370796841
2,832,21,905,37,25,706370800003,706370800160
3,835,21,400,46,24,706370800972,706370801337
4,833,19,836,36,26,706370802550,706370803025
5,826,23,401,39,25,706370803647,706370804612
6,839,20,894,37,25,706370805459,706370805590
1,838,23,563,37,24,706370807106,706370807364
3,836,22,423,46,24,706370811490,706370811851
4,834,23,841,36,26,706370813067,706370813545
5,827,23,404,39,25,706370814164,706370815127
6,840,22,1255,37,25,706370815976,706370816116
7,838,23,568,37,24,706370817623,706370817872
2,834,22,691,37,25,706370821040,706370821200
3,837,21,397,46,24,706370822008,706370822372
4,835,21,665,36,26,706370823584,706370824062
5,828,23,530,39,25,706370824681,706370825647
6,841,20,1261,38,25,706370826493,706370826638
7,839,23,701,37,25,706370828140,706370828388
3,838,20,394,46,24,706370832526,706370832887
4,836,19,838,36,26,706370834100,706370834572
5,829,22,532,39,25,706370835199,706370836159
6,842,22,1266,37,25,706370837011,706370837153
1,841,23,563,37,24,706370838658,706370838909
2,835,21,690,37,25,706370842066,706370842223
3,839,22,396,46,24,706370843044,706370843409
4,837,21,844,36,26,706370844617,706370845096
5,830,22,531,39,25,706370845716,706370846680
6,843,21,1266,38,25,706370847528,706370847671
1,842,23,701,37,24,706370849175,706370849426
2,836,21,908,37,25,706370851081,706370851243
2,837,22,690,37,25,706370852589,706370852745
3,840,22,392,46,24,706370853561,706370853920
4,838,20,838,36,26,706370855135,706370855609
5,831,23,402,39,25,706370856232,706370857190
6,844,22,1269,38,25,706370858046,706370858185
7,842,23,564,37,25,706370859693,706370859943
2,838,21,908,37,25,706370863107,706370863268
3,841,22,395,46,24,706370864079,706370864443
4,839,20,825,36,26,706370865652,706370866133
5,832,22,528,39,25,706370866749,706370867709
6,845,20,919,38,25,706370868563,706370868697
7,843,23,700,37,24,706370870211,706370870459
3,842,22,417,46,24,706370874597,706370874957
4,840,21,661,36,26,706370876168,706370876645
5,833,24,405,40,25,706370877267,706370878228
6,846,22,927,38,25,706370879081,706370879210
1,845,23,797,37,25,706370880728,706370880987
2,839,21,692,37,25,706370884135,706370884292
3,843,21,392,46,24,706370885114,706370885472
4,841,20,798,36,26,706370886686,706370887162
5,834,23,408,40,25,706370887783,706370888741
6,847,24,927,38,25,706370889598,706370889728
1,846,22,694,37,25,706370891245,706370891497
2,840,21,694,37,25,706370893151,706370893306
2,841,22,690,37,25,706370894660,706370894818
3,844,21,396,46,24,706370895632,706370895994
4,842,21,796,36,26,706370897203,706370897684
5,835,22,401,39,25,706370898299,706370899262
6,848,21,927,37,25,706370900115,706370900245
7,846,23,558,37,25,706370901761,706370902007
2,842,21,692,37,25,706370905176,706370905329
3,845,22,394,46,24,706370906151,706370906508
4,843,22,652,36,26,706370907720,706370908197
5,836,23,529,40,25,706370908816,706370909776
6,849,21,922,37,25,706370910633,706370910762
7,847,23,552,37,25,706370912279,706370912531
1,849,20,574,38,25,706370914385,706370914317
2,843,21,900,37,25,706370915693,706370915848
3,846,22,396,46,24,706370916669,706370917031
4,844,20,792,36,26,706370918237,706370918712
5,837,23,398,40,25,706370919333,706370920297
6,850,22,1536,37,25,706370921150,706370921292
1,848,22,552,37,25,706370922796,706370923044
\\x8e\\x0c\\x0c\\x8e\\x9e\\x0c\\x1c\\x82\\x0c\\x8e\\x8c\\x0c\\x0c\\x8e\\x9c\\x0c\\x1c\\x90\\xfc,706370927191,706370927746
5,838,22,396,40,25,706370929850,706370930809
6,851,22,1269,37,25,706370931668,706370931805
1,841,23,682,37,25,706370933314,706370933563
2,844,21,690,37,25,706370935221,706370935373
2,845,22,911,37,25,706370936729,706370936887
3,848,21,396,46,24,706370937707,706370938064
4,846,21,784,36,26,706370939269,706370939746
5,839,23,398,40,25,706370940366,706370941324
6,852,22,1021,37,25,706370942186,706370942326
7,850,23,548,37,25,706370943831,706370944081
3,849,21,398,46,24,706370948225,706370948583
4,847,21,781,36,26,706370949785,706370950266
5,840,23,523,39,25,706370950884,706370951844
6,853,22,916,37,25,706370952702,706370952830
1,852,21,742,37,25,706370954349,706370954599
2,847,22,696,37,25,706370956262,706370956415
2,848,21,695,37,25,706370957769,706370957922
3,850,19,396,46,24,706370958743,706370959097
4,848,19,631,36,26,706370960303,706370960779
5,841,23,497,39,25,706370961402,706370962358
6,854,22,1266,37,25,706370963219,706370963355
1,853,22,678,37,25,706370964866,706370965114
3,851,22,422,46,24,706370969260,706370969617
4,849,22,767,36,26,706370970820,706370971301
5,842,23,496,39,25,706370971918,706370972875
6,855,23,905,37,25,706370973736,706370973866
1,853,22,838,37,24,706370975382,706370975629
2,849,21,701,37,25,706370978797,706370978950
3,852,22,428,46,24,706370979777,706370980133
4,850,21,757,36,26,706370981337,706370981814
5,843,23,520,39,25,706370982435,706370983391
6,856,23,905,37,25,706370984254,706370984380
1,855,23,670,37,25,706370985900,706370986150
3,853,21,414,46,24,706370990295,706370990653
4,851,21,751,36,26,706370991852,706370992327
5,844,23,518,39,25,706370992953,706370993908
6,857,21,1250,37,25,706370994772,706370994904
7,855,22,672,37,25,706370996417,706370996660
2,851,22,702,37,25,706370999833,706370999987
3,854,21,436,46,24,706371000813,706371001165
4,852,22,1013,36,26,706371002369,706371002859
5,845,23,489,39,25,706371003470,706371004426
6,858,22,1244,37,25,706371005288,706371005423
1,856,22,529,37,25,706371006933,706371007178
2,852,21,927,37,25,706371008847,706371008998
2,853,21,922,37,25,706371010355,706371010512
3,855,22,441,46,24,706371011331,706371011684
4,853,21,738,36,26,706371012886,706371013364
5,846,24,487,40,25,706371013988,706371014942
6,859,23,877,37,25,706371015806,706371015931
7,857,23,658,37,25,706371017450,706371017700
2,854,21,922,37,25,706371019371,706371019527
2,855,22,700,37,25,706371020879,706371021029
3,856,22,444,46,24,706371021849,706371022207
4,854,22,735,36,26,706371023403,706371023884
5,847,23,488,40,25,706371024505,706371025462
6,860,22,1216,37,25,706371026323,706371026460
1,859,23,657,37,25,706371027968,706371028213
3,857,22,444,46,24,706371032367,706371032720
4,855,20,734,36,26,706371033920,706371034398
5,848,22,488,40,25,706371035022,706371035976
6,861,22,1211,37,25,706371036840,706371036974
7,859,23,515,37,25,706371038486,706371038729
2,856,21,925,36,25,706371041907,706371042062
3,858,21,420,46,24,706371042884,706371043243
4,856,22,730,36,26,706371044438,706371044918
5,849,23,510,40,25,706371045539,706371046495
6,862,24,1558,37,25,706371047358,706371047494
1,860,22,515,37,25,706371049004,706371049248
2,857,21,919,37,25,706371050922,706371051067
2,858,21,916,37,25,706371052429,706371052580
3,859,21,423,46,24,706371053403,706371053757
4,857,21,731,36,26,706371054955,706371055432
5,850,23,507,39,25,706371056056,706371057009
6,863,23,844,37,25,706371057874,706371057997
1,862,22,643,37,25,706371059521,706371059771
3,860,21,422,46,24,706371063919,706371064274
4,858,22,727,36,26,706371065473,706371065949
5,851,23,484,40,25,706371066572,706371067524
6,864,22,1183,37,25,706371068393,706371068528
1,863,23,647,37,25,706371070039,706371070283
2,859,22,696,37,25,706371073459,706371073611
3,861,21,443,46,24,706371074436,706371074788
4,859,22,589,36,26,706371075991,706371076470
5,852,23,504,40,25,706371077090,706371078044
6,865,22,1177,37,25,706371078911,706371079048
7,863,24,644,37,25,706371080556,706371080797
1,865,22,574,37,25,706371082664,706371082587
2,860,21,911,37,25,706371083975,706371084119
3,862,22,424,46,24,706371084954,706371085301
4,860,21,728,36,26,706371086507,706371086983
5,853,23,484,39,25,706371087608,706371088563
6,866,23,1177,37,25,706371089428,706371089562
7,864,24,505,37,25,706371091074,706371091317
2,861,22,694,37,25,706371094492,706371094647
3,863,22,417,46,24,706371095472,706371095827
4,861,23,729,36,26,706371097025,706371097501
5,854,23,508,40,25,706371098124,706371099078
6,867,22,819,37,25,706371099945,706371100072
1,865,22,638,37,25,706371101591,706371101838
2,862,21,696,37,25,706371103509,706371103658
2,863,21,905,37,25,706371105017,706371105165
3,864,21,570,46,24,706371105990,706371106345
4,862,22,728,36,26,706371107543,706371108019
5,855,23,483,39,25,706371108641,706371109596
6,868,21,819,37,25,706371110462,706371110585
1,868,23,509,37,25,706371112109,706371112355
2,864,21,691,37,25,706371114033,706371114181
2,865,22,692,37,25,706371115540,706371115692
\\x8e\\x0c\\x8c\\x8e\\x92\\x0c\\x1c\\x8c\\x0c\\x8e\\x8c\\x0c\\x0c\\x8e\\x9c\\x0c\\x1c\\x90\\xfc,706371116512,706371117060
4,863,21,591,36,26,706371118060,706371118541
5,856,24,632,39,25,706371119157,706371120108
6,869,23,1163,37,25,706371120980,706371121118
5,867,23,643,36,25,706371122626,706371122870
3,866,22,441,46,24,706371127029,706371127379
4,864,22,590,36,26,706371128578,706371129055
5,857,23,505,39,25,706371129675,706371130629
6,870,22,1161,37,25,706371131496,706371131628
1,868,23,510,36,25,706371133144,706371133391
2,866,21,911,36,25,706371135068,706371135215
2,867,21,911,36,25,706371136576,706371136725
3,867,21,442,46,24,706371137547,706371137902
4,865,22,729,36,26,706371139095,706371139572
5,858,24,487,39,25,706371140191,706371141142
6,871,22,792,37,25,706371142013,706371142134
1,869,22,510,36,25,706371143661,706371143902
2,868,21,913,36,25,706371145592,706371145742
2,869,20,691,36,25,706371147099,706371147246
3,868,21,435,45,24,706371148066,706371148414
4,866,22,589,36,26,706371149613,706371150091
5,859,23,507,39,25,706371150709,706371151660
6,872,22,796,37,25,706371152531,706371152652
7,870,23,511,37,25,706371154179,706371154420
1,872,21,582,37,25,706371154783,706371154709
2,870,21,696,36,25,706371156115,706371156258
2,871,21,911,36,25,706371157623,706371157776
3,869,22,415,46,24,706371158585,706371158936
4,867,22,587,36,26,706371160130,706371160605
5,860,23,507,40,25,706371161227,706371162179
6,873,22,1150,37,25,706371163048,706371163179
7,871,23,645,37,25,706371164694,706371164943
3,870,21,412,46,24,706371169103,706371169456
4,868,23,972,36,26,706371170647,706371171126
5,861,23,483,40,25,706371171744,706371172694
6,874,22,1158,37,25,706371173566,706371173699
\x7,872,23,512\xac37,25,736372175212,706371175452
3,871,21,414,46,24,706371179620,706371179968
4,869,22,588,36,26,706371181165,706371181643
5,862,23,485,40,25,706371182261,706371183213
6,875,23,1152,37,25,706371184082,706371184214
1,873,24,647,36,25,706371185729,706371185970
2,872,22,695,36,25,706371189165,706371189313
3,872,21,412,46,24,706371190139,706371190492
4,870,21,587,36,26,706371191682,706371192165
5,863,23,505,40,25,706371192778,706371193728
6,876,22,791,37,25,706371194600,706371194726
7,874,23,514,37,25,706371196246,706371196489
2,873,21,913,36,25,706371198178,706371198324
2,874,21,697,36,25,706371199686,706371199830
3,873,20,434,46,24,706371200657,706371201005
4,871,20,731,36,26,706371202200,706371202678
5,864,23,507,40,25,706371203296,706371204249
6,877,22,790,37,25,706371205117,706371205237
7,875,21,647,37,25,706371206763,706371207004
3,874,22,414,46,24,706371211175,706371211529
4,872,20,591,36,26,706371212717,706371213195
5,865,23,508,40,25,706371213813,706371214763
6,878,22,788,37,25,706371215635,706371215755
7,876,22,650,37,25,706371217281,706371217523
1,875,22,597,37,25,706371219370,706371219289
2,875,21,922,36,25,706371220715,706371220859
3,875,21,412,46,24,706371221693,706371222041
4,873,23,590,36,26,706371223234,706371223717
5,866,23,485,40,25,706371224331,706371225279
6,879,22,1144,37,25,706371226152,706371226288
1,876,23,654,37,25,706371227798,706371228039
2,876,21,702,36,25,706371229731,706371229875
2,877,21,697,36,25,706371231239,706371231388
3,876,21,436,46,24,706371232211,706371232559
4,874,23,595,36,26,706371233752,706371234228
5,867,22,510,40,25,706371234849,706371235801
6,880,22,795,37,25,706371236670,706371236790
1,877,22,741,37,25,706371238316,706371238560
2,878,21,697,36,25,706371240254,706371240402
2,879,21,697,36,25,706371241762,706371241907
3,877,21,415,46,24,706371242729,706371243076
4,875,22,596,36,26,706371244269,706371244747
5,868,22,510,40,25,706371245366,706371246310
6,881,22,790,37,25,706371247185,706371247301
7,879,22,661,37,25,706371248833,706371249072
2,880,22,919,37,25,706371252278,706371252419
3,878,21,414,46,24,706371253248,706371253600
4,876,23,594,36,26,706371254786,706371255265
5,869,23,510,40,25,706371255884,706371256831
6,882,22,794,37,25,706371257703,706371257822
7,880,23,524,37,25,706371259351,706371259588
1,878,21,741,37,25,706371261434,706371261353
\\x8e\\x0c\\xcc\\x8e\\xe2\\x0c\\x1c\\x8c\\x0c\\x8e\\x82L\\x8ep\\x0c\\x8e\\x9c\\x0c\\x1c\\x90\\xfc,706371263771,706371264320
