nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
5,108,22,18,33,24,706304293709,706304294168
6,110,20,91,32,23,706304296669,706304296741
7,110,22,27,32,23,706304298314,706304298478
2,111,21,38,31,23,706304301063,706304301206
3,111,20,34,39,22,706304302295,706304302573
4,111,21,42,29,24,706304303102,706304303293
5,109,22,18,33,24,706304304227,706304304680
6,111,19,98,32,23,706304307184,706304307253
7,111,22,27,32,23,706304308831,706304308992
2,112,21,39,31,23,706304311581,706304311724
3,112,20,33,39,22,706304312812,706304313084
4,112,21,41,29,24,706304313620,706304313804
5,110,22,18,33,24,706304314745,706304315198
6,112,19,91,32,23,706304317701,706304317768
7,112,22,27,32,23,706304319349,706304319506
2,113,21,39,31,23,706304322100,706304322246
3,113,20,34,39,22,706304323330,706304323603
4,113,21,41,30,24,706304324135,706304324318
5,111,22,18,33,24,706304325263,706304325719
6,113,20,97,32,23,706304328219,706304328289
7,113,21,26,32,23,706304329866,706304330029
2,114,21,37,31,23,706304332619,706304332765
3,114,20,33,39,22,706304333848,706304334122
4,114,21,45,29,24,706304334654,706304334839
5,112,22,18,33,24,706304335780,706304336232
6,114,19,90,32,23,706304338735,706304338805
7,114,22,26,32,23,706304340383,706304340537
2,115,21,39,31,23,706304343137,706304343289
3,115,20,33,39,22,706304344365,706304344634
4,115,21,44,29,24,706304345170,706304345352
5,113,22,17,33,24,706304346298,706304346750
6,115,19,96,32,23,706304349253,706304349323
7,115,22,26,33,23,706304350899,706304351063
2,116,21,38,31,23,706304353658,706304353801
3,116,20,34,39,22,706304354882,706304355152
4,116,22,40,30,24,706304355686,706304355869
5,114,22,18,33,24,706304356815,706304357267
6,116,20,96,32,23,706304359770,706304359836
7,116,22,26,32,23,706304361417,706304361574
2,117,21,37,31,23,706304364179,706304364326
3,117,20,33,39,22,706304365400,706304365670
4,11>,21,43,29,24,706304366203,706304366387
5,115,22,17,34,23,706304367333,706304367788
6,117,20,89,32,23,706304370286,706304370357
7,117,22,26,33,23,706304371935,706304372097
2,118,21,38,31,23,706304374698,706304374840
3,118,20,33,39,22,706304375917,706304376191
4,118,21,43,30,24\x87\x80706304376721,706304376908
5,116,22,17,34,23,706304377851,706304378302
6,118,19,88,32,23,706304380804,706304380869
7,118,22,26,33,23,706304382451,706304382609
2,119,21,37,31,23,706304385218,706304385362
3,119,20,32,39,22,706304386435,706304386705
4,119,21,42,30,24,706304387239,706304387423
5,117,22,17,33,23,706304388370,706304388820
6,119,19,94,32,23,706304391321,706304391389
7,119,22,26,32,23,706304392969,706304393125
2,120,21,38,31,23,706304395737,706304395879
3,120,20,32,39,22,706304396952,706304397223
4,120,21,39,30,24,706304397756,706304397941
5,118,22,17,33,23,706304398886,706304399341
6,120,19,94,32,23,706304401841,706304401910
7,120,22,26,32,23,706304403486,706304403647
2,121,21,37,31,23,706304406256,706304406403
3,121,20,33,39,22,706304407470,706304407742
4,121,21,41,30,24,706304408274,706304408459
5,119,22,17,33,23,706304409403,706304409852
6,121,20,94,32,23,706304412357,706304412422
7,121,22,25,32,23,706304414003,706304414159
2,122,21,37,31,23,706304416775,706304416917
3,122,20,32,39,22,706304417987,706304418258
4,122,21,41,29,24,706304418791,706304418973
5,120,22,17,33,24,706304419921,706304420371
6,122,19,87,32,23,706304422875,706304422946
7,122,22,26,32,23,706304424520,706304424677
2,123,21,36,31,23,706304427295,706304427435
3,123,20,32,39,22,706304428505,706304428776
4,123,22,40,29,24,706304429308,706304429495
5,121,22,17,34,24,706304430439,706304430891
6,123,20,93,32,23,706304433392,706304433456
7,123,22,25,32,23,706304435037,706304435192
2,124,21,37,31,23,706304437814,706304437956
3,124,20,32,39,22,706304439023,706304439292
4,124,21,40,29,24,706304439825,706304440009
5,122,22,17,34,24,706304440956,706304441407
6,124,20,99,32,23,706304443909,706304443978
7,124,22,25,32,23,706304445553,706304445717
2,125,21,37,31,23,706304448334,706304448479
3,125,20,32,39,22,706304449540,706304449815
4,125,22,39,29,24,706304450342,706304450530
5,123,22,16,34,24,706304451474,706304451926
6,125,20,92,32,23,706304454427,706304454494
7,125,22,25,33,23,706304456071,706304456228
2,126,21,37,31,23,706304458854,706304458992
3,126,20,31,39,22,706304460058,706304460325
4,126,21,39,29,24,706304460860,706304461044
5,124,22,16,33,24,706304461993,706304462440
6,126,19,92,32,23,706304464945,706304465008
7,126,22,25,32,23,706304466588,706304466742
2,127,21,37,31,23,706304469373,706304469513
3,127,20,31,39,22,706304470574,706304470844
4,127,21,39,29,24,706304411377,706304471561
5,125,22,16,34,23,706304472510,706304472962
6,127,19,85,32,23,706304475462,706304475530
7,127,22,25,33,23,706304477106,706304477264
2,128,21,36,31,23,706304479893,706304480033
3,128,20,31,39,22,706304481092,706304481366
4,128,22,39,29,24,706304481895,706304482080
5,126,22,16,34,23,706304483027,706304483475
6,128,20,84,32,23,706304485980,706304486043
7,128,22,24,32,23,706304487623,706304487778
2,129,21,36,31,23,706304490411,706304490549
3,129,20,31,39,22,706304491609,706304491876
4,129,21,38,29,24,706304492411,706304492595
5,127,22,16,34,23,706304493545,706304493992
6,129,20,90,32,23,706304496497,706304496560
7,129,22,24,32,23,706304498141,706304498294
2,130,21,36,31,23,706304500930,706304501071
3,130,20,31,39,22,706304502126,706304502393
4,130,21,38,30,24,706304502927,706304503113
5,128,22,16,34,23,706304504064,706304504515
6,130,20,84,32,23,706304507014,706304507080
7,130,22,24,33,23,706304508658,706304508813
2,131,21,36,31,23,706304511449,706304511589
3,131,20,32,39,22,706304512644,706304512912
4,131,21,38,30,24,706304513444,706304513630
5,129,22,16,34,23,706304514580,706304515027
6,131,19,83,32,\x3,706304517532,706304517600
7,131,22,24,32,23,706304519175,706304519331
2,132,21,36,31,23,706304521969,706304522112
3,132,20,31,39,22,706304523159,706304523428
4,132,21,37,29,24,706304523961,706304524149
5,130,22,15,33,23,706304525098,706304525549
6,132,20,83,32,23,706304528049,706304528113
7,132,22,24,32,23,706304529693,706304529850
2,133,21,36,31,23,706304532488,706304532624
3,133,20,31,39,22,706304533677,706304533945
4,133,21,38,30,24,706304534477,706304534664
5,131,22,15,33,23,706304535615,706304536062
6,133,21,88,32,23,706304538566,706304538628
7,133,22,23,32,23,706304540211,706304540364
2,134,21,35,31,23,706304543007,706304543146
3,134,20,31,39,22,706304544194,706304544461
4,134,21,38,29,24,706304544994,706304545180
5,132,22,15,33,23,706304546133,706304546584
6,134,20,82,32,23,706304549082,706304549152
7,134,22,23,33,23,706304550728,706304550886
2,135,21,35,31,23,706304553525,706304553665
3,135,20,30,39,22,706304554711,706304554982
4,135,21,37,29,24,706304555511,706304555701
5,133,22,15,34,23,706304556651,706304557097
6,135,20,87,32,23,706304559600,706304559662
7,135,22,23,32,23,706304561246,706304561398
2,136,21,35,31,23,706304564044,706304564183
3,136,20,30,39,22,706304565229,706304565495
4,136,21,36,29,24,706304566029,706304566212
5,134,22,15,34,23,706304567168,706304567612
6,136,20,81,32,23,706304570117,706304570178
7,136,22,23,33,23,706304571763,706304571915
2,137,21,34,31,23,706304574563,706304574702
3,137,20,30,39,22,706304575747,706304576012
4,137,22,37,29,24,706304576545,706304576730
5,135,22,15,33,23,706304577686,706304578133
6,137,20,80,32,23,706304580635,706304580699
7,137,22,23,32,23,706304582281,706304582434
2,138,21,34,31,23,706304585082,706304585218
3,138,20,30,39,22,706304586264,706304586529
4,138,21.37,29,24,706304587061,706304587253
5,136,22,15,33,23,706304588204,706304588646
6,138,20,80,32,23,706304591152,706304591215
7,138,22,22,32,23,706304592798,706304592950
2,139,21,35,31,23,706304595600,706304595742
3,139,20,31,39,22,706304596782,706304597046
4,139,21,37,29,24,706304597577,706304597763
5,137,22,15,33,23,706304598721,706304599167
6,139,20,79,32,23,706304601669,706304601733
7,139,22,22,32,23,706304603315,706304603469
2,140,21,34,31,23,706304606119,706304606255
3,140,20,30,39,22,706304607299,706304607569
4,140,21,36,29,24,706304608095,706304608285
5,138,22,14,33,24,706304609239,706304609681
6,140,19,85,32,23,706304612186,706304612245
7,140,22,22,32,23,706304613832,706304613983
2,141,21,34,31,23,706304616638,706304616774
3,141,20,30,39,22,706304617817,706304618079
4,141,22,36,29,24,706304618612,706304618797
5,139,22,14,34,24,706304619756,706304620204
6,141,20,84,32,23,706304622703,706304622767
7,141,22,22,32,23,706304624350,706304624506
2,142,21,34,31,23,706304627156,706304627292
3,142,20,30,39,22,706304628334,706304628602
4,142,21,35,29,24,706304629128,706304629319
5,140,22,14,34,24,706304630274,706304630717
6,142,19,78,32,23,706304633220,706304633281
7,142,22,22,32,23,706304634867,706304635015
2,143,21,34,31,23,706304637675,706304637815
3,143,20,29,39,22,706304638852,706304639113
4,143,21,36,29,24,706304639644,706304639830
5,141,22,14,33,24,706304640792,706304641233
6,143,20,78,32,23,706304643737,706304643797
7,143,22,22,32,23,706304645384,706304645534
2,144,21,33,31,23,706304648194,706304648327
3,144,20,30,39,22,706304649370,706304649633
4,144,21,36,29,24,706304650162,706304650347
5,142,22,14,33,23,706304651309,706304651756
6,144,19,77,32,23,706304654254,706304654318
7,144,22,22,32,23,706304655902,706304656056
2,145,21,34,31,23,706304658713,706304658848
3,145,20,29,39,22,706304659888,706304660155
4,145,21,35,29,24,706304660679,706304660868
5,143,22,14,34,23,706304661827,706304662269
6,145,20,77,32,23,706304664771,706304664830
7,145,22,22,32,23,706304666419,706304666569
2,146,21,33,31,23,706304669235,706304669370
3,146,20,30,39,22,706304670405,706304670666
4,146,21,36,29,24,706304671195,706304671380
5,144,22,14,34,23,706304672344,706304672786
6,146,20,76,32,23,706304675288,706304675350
7,146,22,21,32,23,706304676936,706304677084
2,147,21,33,31,23,706304679755,706304679885
3,147,20,30,39,22,706304680922,706304681189
4,147,21,36,29,24,706304681712,706304681896
5,145,22,14,34,23,706304682862,706304683302
6,147,20,76,32,23,706304685806,706304685866
7,147,22,22,32,23,706304687453,706304687603
2,148,21,34,31,23,706304690274,706304690411
3,148,20,29,39,22,706304691440,706304691701
4,148,21,34,29,24,706304692229,706304692415
5,146,22,13,33,23,706304693379,706304693825
6,148,20,76,32,23,706304696323,706304696385
7,148,22,22,32,23,706304697970,706304698120
2,149,21,33,31,23,706304700792,706304700927
3,149,20,29,39,22,706304701957,706304702225
4,149,21,35,29,24,706304702746,706304702932
5,147,22,14,33,23,706304703897,706304704340
6,149,19,76,32,23,706304706840,706304706902
7,149,22,21,32,23,706304708487,706304708638
2,150,21,33,31,23,706304711310,706304711446
3,150,20,30,39,22,706304712475,706304712737
4,150,21,35,29,24,706304713263,706304713448
5,148,22,13,33,23,706304714414,706304714855
6,150,19,80,32,23,706304717358,706304717413
7,150,22,21,32,23,706304719005,706304719151
2,151,21,33,31,23,706304721831,706304721963
3,151,20,29,39,22,706304722992,706304723255
4,151,21,34,29,24,706304723779,706304723965
5,149,22,13,33,23,706304724932,706304725377
6,151,21,74,32,23,706304727876,706304727935
7,151,22,21,32,23,706304729522,706304729676
2,152,21,33,31,23,706304732349,706304732480
3,152,20,29,39,22,706304733510,706304733775
4,152,21,34,29,24,706304734297,706304734487
5,150,22,13,33,23,706304735449,706304735888
6,152,20,74,32,23,706304738393,706304738450
7,152,22,21,32,23,706304740039,706304740186
2,153,21,32,31,23,706304742868,706304743000
3,153,20,29,39,22,706304744027,706304744286
4,153,21,35,29,24,706304744814,706304744998
5,151,22,13,33,23,706304745967,706304746405
6,153,21,74,32,23,706304748910,706304748968
7,153,22,21,32,22,706304750556,706304750704
2,154,21,32,31,23,706304753387,706304753524
3,154,20,29,39,22,706304754545,706304754804
\x02GRJ154,21,35,29,24,706304755331,706304755517
6,154,19,74,32,23,706304759428,706304759486
7,154,22,21,32,22,706304761072,706304761221
2,155,21,32,30,23,706304763906,706304764037
3,155,20,28,39,22,706304765063,706304765324
4,155,21,35,29,24,706304765851,706304766040
5,152,22,13,33,23,706304766996,706304767433
6,155,19,84,32,23,706304769944,706304770004
7,155,22,21,33,22,706304771589,706304771738
2,156,21,32,31,23,706304774425,706304774555
3,156,20,28,39,22,706304775580,706304775842
4,156,21,34,29,24,706304776366,706304776552
5,153,22,13,34,23,706304777513,706304777954
6,156,19,78,32,23,706304780461,706304780520
7,156,22,21,33,22,706304782107,706304782262
2,157,21,32,31,23,706304784945,706304785087
3,157,20,28,39,22,706304786098,706304786359
4,157,21,35,29,24,706304786883,706304787072
5,154,22,13,34,23,706304788030,706304788468
6,157,19,72,32,23,706304790978,706304791035
7,157,22,21,33,22,706304792624,706304792772
2,158,21,32,30,23,706304795463,706304795593
3,158,20,28,39,22,706304796615,706304796873
4,158,21,33,29,\x027\x14,706304797400,706304797586
5,155,22,13,34,23,706304798549,706304798993
5,156,22,13,34,23,706304800057,706304800498
6,158,19,77,32,23,706304801496,706304801553
7,158,22,21,33,22,706304803142,706304803292
2,159,21,32,30,23,706304805982,706304806110
3,159,20,28,39,22,706304807133,706304807397
4,159,21,34,29,24,706304807917,706304808109
5,157,22,13,34,23,706304809073,706304809511
6,159,19,77,32,23,706304812012,706304812069
7,159,22,20,33,22,706304813660,706304813804
2,160,21,32,30,23,706304816502,706304816633
3,160,20,28,39,22,706304817651,706304817908
4,160,21,33,29,24,706304818434,706304818620
5,158,22,12,34,23,706304819590,706304820028
6,160,20,77,32,23,706304822529,706304822583
7,160,22,20,33,22,706304824177,706304824323
2,161,21,32,30,23,706304827020,706304827153
3,161,20,29,39,22,706304828168,706304828426
4,161,22,33,30,24,706304828951,706304829138
5,159,22,12,34,23,706304830108,706304830549
6,161,19,71,32,23,706304833046,706304833105
7,161,22,20,32,22,706304834694,706304834844
2,162,21,32,30,23,706304837539,706304837669
3,162,20,29,39,22,706304838686,706304838944
4,162,21,33,29,24,706304839468,706304839655
5,160,22,12,33,23,706304840625,706304841062
6,162,20,70,32,23,706304843564,706304843620
7,162,22,20,33,23,706304845212,706304845358
2,163,21,31,30,23,706304848058,706304848187
3,163,20,28,39,22,706304849201,706304849458
4,163,21,34,29,24,706304849985,706304850171
5,161,22,12,33,23,706304851142,706304851581
6,163,20,75,33,23,706304854081,706304854138
7,163,22,20,32,23,706304855728,706304855872
2,164,21,32,30,23,706304858579,706304858710
3,164,20,28,39,22,706304859719,706304859981
4,164,21,33,30,24,706304860502,706304860688
5,162,22,12,34,23,706304861660,706304862096
6,164,19,75,32,23,706304864598,706304864650
7,164,22,20,32,23,706304866244,706304866386
2,165,21,31,30,23,706304869100,706304869233
3,165,20,28,39,22,706304870236,706304870494
4,165,21,33,29,24,706304871020,706304871206
5,163,22,12,34,24,706304872177,706304872619
6,165,19,74,32,23,706304875116,706304875173
7,165,22,20,32,23,706304876762,706304876908
2,166,21,31,31,23,706304879619,706304879747
3,166,20,28,39,22,706304880754,706304881016
4,166,21,32,29,24,706304881537,706304881731
5,164,22,12,34,23,706304882695,706304883129
5,165,22,12,33,24,706304884203,706304884638
6,166,19,69,32,23,706304885633,706304885689
7,166,22,20,32,23,706304887279,706304887427
2,167,21,32,30,23,706304890138,706304890264
3,167,20,27,39,22,706304891271,706304891528
4,167,21,32,29,24,706304892054,706304892243
5,166,22,12,33,23,706304893220,706304893655
6,167,19,68,32,23,706304896151,706304896204
7,167,22,20,33,22,706304897796,706304897940
2,168,21,31,30,23,706304900655,706304900787
3,168,20,27,39,22,706304901788,706304902042
4,168,21,33,29,24,706304902570,706304902758
5,167,22,12,33,23,706304903737,706304904176
6,168,19,73,32,23,706304906667,706304906724
7,168,22,20,33,22,706304908314,706304908462
2,169,21,31,31,23,706304911173,706304911301
3,169,20,27,39,22,706304912304,706304912565
4,169,21,33,29,24,706304913087,706304913280
5,168,22,12,33,23,706304915757,706304916194
6,169,19,73,32,23,706304917184,706304917235
7,169,22,20,33,22,706304918831,706304918973
2,170,21,31,31,23,706304921692,706304921818
3,170,20,28,39,22,706304922821,706304923076
4,170,22,33,29,24,706304923604,706304923792
6,170,19,67,32,23,706304927702,706304927753
7,170,22,19,33,22,706304929348,706304929493
2,171,21,31,30,23,706304932212,706304932337
3,171,20,27,39,22,706304933338,706304933595
4,171,21,32,29,24,706304934121,706304934308
5,169,22,11,33,23,706304935284,706304935718
6,171,19,72,32,23,706304938219,706304938274
7,171,22,19,33,22,706304939864,706304940009
2,172,21,31,31,23,706304942730,706304942860
3,172,20,27,39,22,706304943856,706304944109
4,172,21,32,29,24,77#5944638,706304944827
5,170,22,11,33,23,706304945802,706304946241
6,172,19,72,32,23,706304948737,706304948790
\x7,172,22,19,33,22}70530\xa4950381,706304950524
2,173,21,30,31,23,706304953247,706304953371
3,173,20,27,39,22,706304954374,706304954631
4,173,21,32,29,24,706304955155,706304955342
6,173,20,66,32,23,706304959253,706304959310
7,173,22,19,33,22,706304960898,706304961043
2,174,21,31,31,23,706304963765,706304963889
3,174,20,27,39,22,706304964891,706304965147
4,174,21,32,29,24,706304965672,706304965863
5,171,22,11,33,23,706304966829,706304967263
6,174,20,66,32,23,706304969769,706304969821
7,174,22,19,33,22,706304971416,706304971561
2,175,21,31,31,23,706304974285,706304974413
3,175,20,27,39,22,706304975409,706304975661
4,175,21,32,29,24,706304976188,706304976375
5,172,22,11,34,23,706304977345,706304977782
6,175,19,65,32,23,706304980287,706304980341
7,175,22,19,33,22,706304981933,706304982080
2,176,21,30,31,23,706304984803,706304984927
3,176,20,27,39,22,706304985926,706304986185
4,176,21,32,29,24,706304986706,706304986895
5,173,22,11,34,23,706304987863,706304988295
6,176,20,65,32,23,706304990805,706304990856
7,176,22,19,33,22,706304992451,706304992591
2,177,21,30,31,23,706304995322,706304995449
3,177,20,28,39,22,706304996442,706304996695
4,177,21,31,29,24,706304997222,706304997408
5,174,22,11,34,23,706304999882,706305000317
6,177,19,65,32,23,706305001322,706305001371
7,177,22,19,33,22,706305002967,706305003109
2,178,21,30,31,23,706305005842,706305005965
3,178,20,26,39,22,706305006960,706305007213
4,178,21,32,29,24,706305007738,706305007924
5,175,22,11,34,23,706305008898,706305009333
6,178,21,65,33,23,706305011839,706305011892
7,178,22,19,33,22,706305013485,706305013629
2,179,21,30,31,23,706305016360,706305016489
4,179,21,32,29,24,706305018256,706305018445
5,176,22,11,34,23,706305019416,706305019847
6,179,20,69,32,23,706305022357,706305022406
7,179,22,19,33,22,706305024003,706305024143
2,180,21,29,31,23,706305026879,706305027003
3,180,20,26,39,22,706305027994,706305028245
4,180,21,31,29,24,706305028771,706305028958
5,177,22,10,34,23,706305031435,706305031865
