nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
4,256,20,133,36,24,706446188926,706446189461
5,256,21,383,40,23,706446192075,706446191790
1,259,21,444,39,23,706446195461,706446195676
2,257,20,402,37,23,706446197112,706446197507
3,257,19,185,45,22,706446199588,706446199211
4,257,21,149,36,24,706446199443,706446199980
5,257,20,264,39,23,706446202593,706446202312
1,260,20,322,39,23,706446205977,706446206193
2,258,21,425,37,23,706446207630,706446208025
3,258,20,185,45,22,706446210106,706446209729
4,258,20,132,36,24,706446209960,706446210496
5,258,20,264,39,24,706446213112,706446212824
1,261,20,316,39,23,706446216495,706446216708
2,259,20,402,37,23,706446218149,706446218550
3,259,20,87,45,22,706446220624,706446220247
4,259,20,165,36,24,706446220477,706446221011
5,259,21,268,39,23,706446223629,706446223346
1,262,21,440,39,23,706446227013,706446227227
2,260,21,427,37,23,706446228664,706446229061
3,260,20,85,45,22,706446231140,706446230762
4,260,19,133,36,24,706446230994,706446231535
5,260,20,265,40,23,706446234148,706446233861
1,263,20,445,39,23,706446237530,706446237742
2,261,21,425,37,23,706446239182,706446239582
3,261,19,84,45,22,706446241658,706446241281
5,261,20,391,40,23,706446244667,706446244386
1,264,20,320,39,23,706446248047,706446248259
2,262,21,401,37,23,706446249699,706446250094
3,262,20,183,45,22,706446252176,706446251801
4,262,20,149,36,24,706446252028,706446252561
5,262,21,271,39,23,706446255185,706446254903
1,265,20,321,38,23,706446258565,706446258783
2,263,21,422,37,23,706446260217,706446260611
3,263,20,83,45,22,706446262692,706446262315
4,263,21,133,36,24,706446262546,706446263087
5,263,20,390,39,23,706446265704,706446265416
1,266,21,448,39,23,706446269082,706446269294
2,264,21,396,37,23,706446270734,706446271130
3,264,19,183,45,22,706446273210,706446272830
4,264,21,133,36,24,706446273062,706446273600
5,264,19,267,39,24,706446276222,706446275934
1,267,20,323,38,23,706446279601,706446279816
2,265,20,549,37,23,706446281252,706446281645
3,265,19,183,45,22,706446283725,706446283353
4,265,21,149,36,24,706446283579,706446284111
5,265,21,382,39,24,706446286741,706446286449
1,268,21,444,39,23,706446290119,706446290335
2,266,21,397,37,23,706446291770,706446292167
3,266,19,183,45,22,706446294243,706446293864
4,266,21,132,36,24,706446294096,706446294630
5,266,20,260,39,24,706446297260,706446296976
1,269,20,445,38,23,706446300636,706446300854
2,267,20,420,37,23,706446302287,706446302681
3,267,20,88,45,22,706446304760,706446304382
5,267,20,252,39,24,706446307778,706446307489
1,270,22,322,38,23,706446311154,706446311364
2,268,20,397,37,23,706446312804,706446313200
3,268,20,184,45,22,706446315277,706446314898
4,268,21,131,36,24,706446315131,706446315666
5,268,20,487,39,24,706446318298,706446318006
1,271,21,448,38,23,706446321671,706446321882
2,269,21,394,37,23,706446323321,706446323714
3,269,19,87,45,22,706446325795,706446325415
4,269,21,131,36,24,706446325648,706446326183
5,269,20,245,39,24,706446328817,706446328525
1,272,20,323,39,23,706446332189,706446332405
2,270,20,420,37,23,706446333837,706446334228
3,270,20,82,45,22,706446336312,706446335935
4,270,20,131,36,24,706446336165,706446336706
5,270,21,244,39,24,706446339335,706446339049
1,273,21,452,39,23,706446342706,706446342917
2,271,19,417,37,23,706446344355,706446344749
3,271,20,183,45,22,706446346830,706446346450
4,271,20,147,36,24,706446346683,706446347219
5,271,20,244,39,24,706446349854,706446349562
1,274,19,451,39,23,706446353224,706446353432
2,272,20,416,37,23,706446354873,706446355265
3,272,20,194,45,22,706446357347,706446356971
4,272,20,130,36,24,706446357199,706446357734
5,272,20,368,39,24,706446360373,706446360080
1,275,20,457,39,23,706446363743,706446363956
2,273,21,389,37,23,706446365390,706446365787
3,273,20,88,45,22,706446367865,706446367484
4,273,21,129,36,24,706446367717,706446368256
5,273,21,248,39,24,706446370892,706446370605
1,276,20,456,38,23,706446374260,706446374471
2,274,21,412,37,23,706446375908,706446376299
3,274,20,84,45,22,706446378382,706446377999
4,274,19,146,36,24,706446378234,706446378773
5,274,21,364,39,24,706446381410,706446381118
1,277,20,329,39,23,706446384777,706446384989
2,275,20,385,37,23,706446386425,706446386815
3,275,19,183,45,22,706446388898,706446388521
4,275,20,131,36,24,736446388750,706446389291
5,275,20,247,39,24,706446391929,706446391640
1,278,21,454,39,23,706446395295,706446395503
2,276,20,403,37,23,706446396943,706446397336
3,276,20,183,45,22,706446399416,706446399034
4,276,21,147,36,24,706446399268,706446399802
5,276,20,369,39,24,706446402449,706446402155
1,279,20,329,39,23,706446405812,706446406027
2,277,20,400,37,23,706446407460,706446407851
3,277,19,80,46,22,706446409933,706446409550
4,277,20,147,36,24,706446409784,706446410328
5,277,21,364,39,24,706446412969,706446412674
1,280,19,321,39,23,706446416330,706446416538
2,278,20,400,37,23,706446417978,706446418372
3,278,20,78,46,22,706446420450,706446420069
4,278,20,130,36,24,706446420302,706446420837
5,278,20,245,39,24,706446423488,706446423193
1,281,20,449,39,23,706446426847,706446427054
2,279,20,372,37,23,706446428495,706446428886
3,279,20,75,46,22,706446430968,706446430584
\4,69,20,129,36,24\,706446430820,706446431355
5,279,20,242,39,24,706446434006,706446433712
1,282,19,448,39,23,706446437365,706446437578
2,280,21,375,37,23,706446439013,706446439406
3,280,20,71,46,22,706446441486,706446441106
4,280,22,145,36,24,706446441337,706446441873
5,280,21,243,39,23,706446444524,706446444229
1,283,19,450,39,23,706446447882,706446448090
2,281,20,498,37,23,706446449531,706446449917
3,281,20,74,46,22,706446452003,706446451620
4,281,20,145,36,24,706446451854,706446452391
5,281,20,361,39,23,706446455042,706446454748
1,284,21,324,39,23,706446458400,706446458607
2,282,20,495,37,23,706446460049,706446460438
3,282,20,199,46,23,706446462521,706446462144
4,282,20,128,36,24,706446462371,706446462914
5,282,20,237,39,23,706446465560,706446465269
1,285,20,445,39,23,706446468918,706446469124
2,283,21,368,37,23,706446470569,706446470961
3,283,19,181,46,22,706446473037,706446472654
4,283,20,128,36,24,706446472888,706446473425
5,283,20,238,39,23,706446476079,706446475782
1,286,19,447,38,23,706446479436,706446479648
2,284,20,370,38,23,706446481084,706446481474
3,284,20,180,46,22,706446483554,706446483170
4,284,20,144,36,24,706446483406,706446483948
5,284,21,354,39,23,706446486596,706446486305
1,287,21,323,38,23,706446489954,706446490161
2,285,21,495,37,23,706446491602,706446491996
3,285,20,180,46,22,706446494071,706446493685
4,285,20,129,36,24,706446493923,706446494458
5,285,20,236,39,23,706446497114,706446496819
1,288,21,452,39,23,706446500471,706446500677
2,286,21,497,37,23,706446502120,706446502509
3,286,19,199,46,22,706446504589,706446504203
4,286,20,145,36,24,724446504440,706446504976
5,286,20,358,39,23,706446507632,706446507336
1,289,21,328,39,23,706446510990,706446511203
2,287,20,369,38,23,706446512638,706446513029
3,287,19,180,46,22,706446515105,706446514723
4,287,20,129,36,24,706446514957,706446515495
5,287,20,357,40,23,706446518152,706446517854
1,290,20,328,39,23,706446521506,706446521711
2,288,20,371,37,23,706446523155,706446523543
3,288,20,180,46,22,706446525622,706446525237
4,288,20,129,36,24,706446525474,706446526011
5,288,20,351,40,23,706446528668,706446528377
1,291,19,331,39,23,706446532024,706446532231
2,289,20,371,37,23,706446533672,706446534059
3,289,20,199,46,22,706446536140,706446535757
4,289,20,145,36,24,706446535991,706446536528
5,289,20,351,39,23,706446539187,706446538892
1,292,20,335,39,23,706446542541,706446542746
2,290,21,372,37,23,706446544189,706446544579
3,290,20,69,46,22,706446546655,706446546269
4,290,19,144,36,24,706446546508,706446547045
5,290,20,232,39,24,706446549705,706446549408
1,293,21,462,39,23,706446553059,706446553267
2,291,20,375,37,23,706446554707,706446555093
3,291,19,181,46,22,706446557173,706446556786
4,291,20,144,36,24,706446557025,706446557567
5,291,20,225,39,24,706446560223,706446559929
1,294,20,465,39,23,706446563577,706446563781
2,292,21,381,37,23,706446565224,706446565611
3,292,20,181,46,22,706446567690,706446567308
4,292,20,143,36,24,706446567542,706446568080
5,292,20,349,39,24,706446570741,706446570441
1,295,20,464,39,23,706446574095,706446574299
2,293,20,384,37,23,706446575742,706446576128
3,293,20,182,46,22,706446578208,706446577821
4,29;,20,127,36,24,706446578059,706446578597
5,293,20,342,39,24,706446581259,706446580966
1,296,21,468,39,23,706446584612,706446584823
2,294,20,384,37,23,706446586258,706446586642
3,294,20,182,46,22,706446588725,706446588336
4,294,19,128,36,24,706446588577,706446589117
5,294,20,345,39,24,706446591778,706446591481
1,297,19,345,39,23,706446595130,706446595334
2,295,20,387,37,23,706446596776,706446597161
3,295,20,183,46,22,706446599242,706446598857
4,295,20,127,36,24,706446599094,706446599632
5,295,21,218,39,24,706446602295,706446601996
1,298,22,347,39,23,706446605648,706446605849
2,296,20,411,37,23,706446607294,706446607678
3,296,20,183,46,22,706446609760,706446609373
4,296,19,143,36,24,706446609612,706446610148
5,296,20,215,39,24,706446612813,706446612519
1,299,21,476,39,23,706446616167,706446616371
2,297,20,389,38,23,706446617811,706446618198
3,297,19,184,46,22,706446620277,706446619891
5,297,20,334,39,24,706446623332,706446623032
1,300,20,478,39,23,706446626684,706446626890
2,298,20,389,37,23,706446628329,706446628713
3,298,20,95,46,22,706446630795,706446630404
4,298,20,143,36,24,706446630646,706446631181
5,298,20,215,40,24,706446633850,706446633554
2,299,21,414,37,23,706446638847,706446639229
3,299,20,185,46,22,706446641311,706446640928
4,299,20,142,36,24,7&%46641163,706446641701
5,299,20,211,39,24,706446644368,706446644068
2,300,20,418,37,23,706446649364,706446649748
3,300,20,97,46,22,706446651829,706446651440
4,300,20,125,36,24,706446651680,706446652217
5,300,20,211,39,24,706446654886,706446654586
2,301,20,394,38,23,706446659882,706446660266
3,301,20,100,46,22,706446662347,706446661956
4,301,20,125,36,24,706446662197,706446662738
5,301,19,443,39,24,706446665405,706446665107
2,302,20,396,37,23,706446670399,706446670784
3,302,20,186,46,22,706446672864,706446672476
4,302,20,124,36,24,706446672715,706446673252
5,302,20,444,39,24,706446675923,706446675623
2,303,20,398,37,23,706446680917,706446681300
3,303,20,187,46,22,706446683381,706446682990
4,303,19,141,36,24,706446683231,706446683768
5,303,20,329,39,24,706446686441,706446686140
2,304,21,427,37,23,706446691435,706446691820
3,304,19,109,46,22,706446693897,706446693512
4,304,20,125,36,24,706446693749,706446694290
5,304,21,444,39,24,706446696959,706446696657
2,305,20,430,37,23,706446701952,706446702330
3,305,20,111,46,22,706446704415,706446704023
4,305,20,157,36,24,706446704264,706446704802
5,305,21,329,39,24,706446707477,706446707178
2,306,20,409,37,23,706446712470,706446712852
3,306,20,187,46,22,706446714932,706446714545
4,306,20,126,36,24,706446714780,706446715318
5,306,20,449,39,24,706446717996,706446717692
2,307,20,436,37,23,706446722987,706446723369
3,307,19,189,46,22,706446725450,706446725058
4,307,20,143,36,24,706446725297,706446725832
5,307,21,334,39,24,706446728514,706446728210
2,308,20,415,37,23,706446733505,706446733887
3,308,19,124,46,22,706446735967,706446735572
4,308,20,142,36,24,706446735814,706446736357
5,308,20,217,39,24,706446739032,706446738727
2,309,21,418,37,23,706446744023,706446744407
3,309,20,190,46,22,706446746484,706446746096
4,309,20,143,36,24,706446746332,706446746868
5,309,20,221,39,24,706446749551,706446749250
2,310,20,423,37,23,706446754540,706446754921
3,310,20,191,46,22,706446757001,706446756609
4,310,20,126,36,24,706446756849,706446757387
5,310,20,342,39,24,706446760069,706446759766
2,311,20,425,37,23,706446765058,706446765443
3,311,21,137,46,23,706446767519,706446767128
4,311,20,127,36,24,706446767367,706446767905
5,311,21,224,39,24,706446770587,706446770283
2,312,20,452,37,23,706446775575,706446775953
3,312,20,140,46,22,706446778036,706446777643
4,312,19,143,36,24,706446777883,706446778418
5,312,20,225,39,24,706446781105,706446780806
2,313,20,455,37,23,706446786092,706446786472
3,313,20,143,46,22,706446788554,706446788167
4,313,19,128,36,24,706446788399,706446788937
5,313,21,349,39,24,706446791624,706446791320
2,314,21,435,37,23,706446796609,706446796989
3,314,19,194,46,22,706446799071,706446798677
4,314,20,128,36,24,706446798917,706446799455
5,314,20,227,39,24,706446802142,706446801833
2,315,21,465,37,23,706446807127,706446807504
3,315,19,150,46,22,706446809588,706446809195
4,315,20,145,36,24,706446809434,706446809977
5,315,20,344,39,24,706446812658,706446812356
2,316,21,467,37,23,706446817645,706446818025
3,316,20,195,46,22,706446820106,706446819715
4,316,19,129,36,24,706446819(!,706446820490
5,316,20,231,39,24,706446823175,706446822871
2,317,20,441,37,23,706446828161,706446828540
3,317,19,196,46,22,706446830623,706446830229
4,317,19,130,36,24,706446830469,706446831005
5,317,21,351,39,24,706446833694,706446833391
2,318,21,447,37,23,706446838678,706446839053
3,318,20,196,46,22,706446841141,706446840747
4,318,20,148,36,24,706446840986,706446841529
5,318,20,354,39,24,706446844212,706446843910
2,319,20,450,37,23,706446849196,706446849572
3,319,18,197,46,22,706446851658,706446851267
5,319,21,237,39,24,706446854731,706446854421
2,320,20,482,37,23,706446859714,706446860091
3,320,18,168,46,22,706446862175,706446861782
4,320,20,134,36,24,06446862020,706446862558
5,320,20,480,39,24,706446865249,706446864940
2,321,21,461,37,23,706446870231,706446870611
3,321,20,168,46,22,706446872693,706446872302
4,321,20,136,36,24,706446872538,706446873081
5,321,20,364,39,24,706446875766,706446875457
2,322,20,462,37,23,706446880749,706446881126
3,322,19,172,46,23,706446883210,706446882815
4,322,20,152,36,24,706446883055,706446883596
5,322,20,248,39,24,706446886285,706446885978
2,323,20,495,37,23,706446891266,706446891645
3,323,19,178,46,23,706446893728,706446893334
4,323,20,137,36,24,706446893572,706446894111
5,323,20,367,39,24,706446896803,706446896496
2,324,20,474,37,23,706446901784,706446902158
3,324,20,183,46,23,706446904246,706446903848
4,324,20,138,36,24,706446904090,706446904628
5,324,20,372,39,24,706446907321,706446907014
2,325,19,481,37,23,706446912301,706446912680
3,325,19,191,46,23,706446914763,706446914367
4,325,20,155,36\x1c24$,70644:9\xfd4606,706446915141
5,325,20,258,39,24,706446917838,706446917528
2,326,20,517,37,23,706446922818,706446923195
3,326,19,195,46,23,706446925281,706446924887
4,326,20,139,36,24,706446925124,706446925662
5,326,20,264,39,24,706446928355,706446928050
2,327,20,489,37,23,706446933335,706446933710
3,327,19,203,45,23,706446935798,706446935398
5,327,20,384,39,24,706446938873,706446938561
2,328,20,496,37,23,706446943853,706446944232
3,328,20,209,45,22,706446946315,706446945919
4,328,20,141,36,24,706446946156,706446946697
5,328,20,264,39,24,706446949392,706446949082
2,329,20,403,37,23,706446954370,706446954743
3,329,20,98,46,22,706446956833,706446956433
4,329,20,159,36,24,706446956672,706446957212
5,329,20,389,39,24,706446959911,706446959604
2,330,20,407,37,23,706446964887,706446965260
3,330,19,107,46,22,706446967349,706446966956
4,330,20,160,36,24,706446967188,706446967728
5,330,20,394,39,24,706446970427,706446970115
2,331,20,412,37,23,706446975403,706446975784
3,331,18,232,46,22,706446977867,706446977468
4,331,20,143,36,24,706446977706,706446978245
5,331,20,400,39,24,706446980945,706446980637
2,332,20,421,37,23,706446985921,706446986295
3,332,19,235,46,22,706446988384,706446987984
\xc2gt,33;,1:,\xf144\xc36/k0\xa277:44U\x138h8\x23,706446988766
5,332,20,282,39,24,706446991463,706446991151
2,333,20,427,37,23,706446996437,706446996812
3,333,20,128,46,22,706446998901,706446998506
4,333,20,161,36,24,706446998740,706446999279
5,333,20,282,39,24,706447001982,706447001675
2,334,21,564,37,23,706447006954,706447007327
3,334,19,137,46,22,706447009419,706447009020
4,334,20,145,36,24,706447009257,706447009796
5,334,20,415,39,24,706447012501,706447012190
2,335,20,570,37,23,706447017471,706447017847
3,335,20,144,46,22,706447019937,706447019538
4,335,21,144,36,24,706447019773,706447020315
5,335,21,443,40,24,706447023019,706447022705
2,336,21,438,37,23,706447027989,706447028361
3,336,20,144,46,22,706447030454,706447030054
4,336,19,145,36,24,706447030290,706447030828
5,336,20,305,39,24,706447033537,706447033226
2,337,21,583,37,23,706447038507,706447038879
3,337,19,269,46,22,706447040972,706447040577
4,337,20,146,36,24,706447040807,706447041347
5,337,19,314,39,24,706447044054,706447043742
2,338,20,444,37,23,706447049025,706447049401
3,338,19,272,46,22,706447051490,706447051091
5,338,21,318,39,24,706447054573,706447054265
2,339,20,450,37,23,706447059542,706447059913
3,339,18,277,46,22,706447062007,706447061606
4,339,20,147,36,24,706447061842,706447062383
5,339,20,320,39,24,706447065091,706447064776
2,340,20,450,37,23,706447070059,706447070434
3,340,20,160,46,23,706447072525,706447072131
4,340,20,165,36,24,706447072359,706447072900
5,340,20,444,40,24,706447075610,706447075301
2,341,20,590,37,23,706447080577,706447080947
3,341,20,165,46,22,706447083042,706447082639
4,341,21,149,36,24,706447082876,706447083416
5,341,21,448,39,24,706447086128,706447085813
2,342,20,594,37,23,706447091094,706447091467
3,342,19,284,46,22,706447093560,706447093159
4,342,20,167,36,24,706447093393,706447093937
5,342,20,449,39,24,706447096645,706447096330
2,343,20,592,37,23,706447101612,706447101984
3,343,21,164,46,22,706447104078,706447103679
4,343,20,168,36,24,706447103910,706447104450
5,343,21,325,39,24,706447107164,706447106853
2,344,19,595,37,23,706447112129,706447112500
3,344,19,288,46,22,706447114596,706447114195
4,344,21,151,36,24,706447114427,706447114967
5,344,20,329,39,24,706447117681,706447117366
2,345,21,592,37,23,706447122647,706447123016
3,345,20,167,46,23,706447125113,706447124714
4,345,21,151,36,24,706447124944,706447125485
5,345,21,327,39,23,706447128199,706447127886
2,346,20,456,37,23,706447133164,706447133530
3,346,20,284,46,23,706447135631,706447135228
4,346,21,170,36,24,706447135461,706447136000
5,346,21,329,39,23,706447138717,706447138401
2,347,21,594,37,23,706447143682,706447144053
3,347,19,283,45,23,706447146149,706447145751
4,347,21,170,36,24\x13\x1d#706447145978,706447146522
5,347,20,332,40,23,706447149234,706447148923
2,348,21,729,37,23,706447154200,706447154574
3,348,20,162,45,23,706447156666,706447156263
4,348,20,153,36,24,706447156495,706447157035
5,348,20,462,39,23,706447159752,706447159434
2,349,20,592,37,23,706447164716,706447165086
3,349,19,396,45,23,706447167184,706447166780
4,349,20,172,36,24,706447167012,706447167552
5,349,20,463,39,24,706447170270,706447169953
2,350,21,589,37,23,706447175233,706447175604
3,350,19,396,45,23,706447177701,706447177301
4,350,20,156,36,24,706447177531,706447178069
5,350,20,348,39,24,706447180789,706447180477
2,351,21,455,37,23,706447185750,706447186117
3,351,19,274,45,23,706447188218,706447187814
4,351,20,174,36,24,706447188048,706447188588
5,351,20,349,39,24,706447191307,706447190990
2,352,21,589,37,23,706447196266,706447196639
3,352,20,157,45,23,706447198735,706447198332
4,352,20,158,36,24,706447198565,706447199107
5,352,21,477,39,24,706447201827,706447201510
2,353,21,454,37,23,706447206784,706447207148
3,353,19,275,45,23,706447209253,706447208847
4,353,19,158,36,24,706447209082,706447209621
5,353,20,360,39,24,706447212346,706447212027
2,354,20,587,37,23,706447217301,706447217667
3,354,19,271,46,23,706447219771,706447219370
4,354,21,176,36,24,706447219600,706447220143
5,354,20,489,39,24,706447222864,706447222550
2,355,21,449,37,23,706447227818,706447228187
3,355,19,156,46,23,706447230288,706447229883
4,355,21,160,36,24,706447230117,706447230658
5,355,20,367,39,24,706447233382,706447233063
2,356,21,584,37,23,706447238336,706447238701
3,356,20,150,46,23,706447240806,706447240398
4,356,21,160,36,24,706447240633,706447241178
5,356,20,370,39,24,706447243901,706447243575
2,357,20,584,37,23,706447248855,706447249222
3,357,20,151,46,23,706447251324,706447250921
4,357,19,179,36,24,706447251150,706447251689
5,357,20,496,40,23,706447254419,706447254100
2,358,21,449,37,23,706447259372,706447259737
3,358,20,267,46,23,706447261841,706447261433
\4,358,21,178,3f)2a,706447261667,706447262206
5,358,19,371,40,24,706447264937,706447264618
2,359,20,448,37,23,706447269889,706447270258
3,359,20,150,46,23,706447272358,706447271955
4,359,20,180,36,24,706447272185,706447272729
5,359,20,497,40,24,706447275455,706447275134
2,360,21,445,37,23,706447280407,706447280771
\x13,360,20,262<46/23,7064472828\x75,706447282468
4,360,21,161,36,24,706447282701,706447283241
5,360,20,365,39,24,706447285973,706447285651
2,361,20,444,37,23,706447290925,706447291290
3,361,19,263,45,23,706447293392,706447292989
4,361,21,161,36,24,706447293218,706447293758
5,361,20,363,39,24,706447296490,706447296167
2,362,20,445,37,23,706447301442,706447301810
3,362,20,260,46,23,706447303910,706447303505
4,362,20,161,36,24,706447303735,706447304281
5,362,20,365,39,24,706447307009,706447306686
2,363,20,445,37,23,706447311960,706447312323
3,363,20,264,46,22,706447314427,706447314019
4,3.;\xa420,178,36,24,706447314252,706447314793
5,363,20,363,39,24,706447317527,706447317205
2,364,21,447,37,23,706447322477,706447322842
3,364,19,258,46,22,706447324945,706447324541
4,364,20,160,36,24,706447324769,706447325310
5,364,20,495,39,24,706447328044,706447327726
2,365,21,587,37,23,706447332995,706447333360
3,365,20,144,46,22,706447335462,706447335054
4,365,20,177,36,24,706447335287,706447335827
5,365,20,369,39,24,706447338563,706447338243
2,366,21,449,37,23,706447343512,706447343880
3,366,20,261,46,22,706447345980,706447345570
R=,366,20%160h3\xf2,24,706447345804,706447346349
5,366,20,370,40,24,706447349081,706447348761
2,367,21,587,37,23,706447354028,706447354393
3,367,19,142,46,22,706447356497,706447356091
4,367,20,160,36,24,706441S36321,706447356860
5,367,21,369,40,23,706447359600,706447359277
2,368,20,449,37,23,706447364546,706447364909
3,368,19,143,46,22,706447367015,706447366607
4,3f8,21,159,36,24,706447366837,706447367376
5,368,20,368,40,23,706447370118,706447369798
2,369,20,452,37,23,706447375063,706447375433
3,369,20,143,46,22,706447377532,706447377124
4,369,20,158,36,24,706447377354,706447377895
5,369,21,370,40,23,706447380636,706447380313
2,370,20,588,37,23,706447385580,706447385943
3,370,20,149,46,22,706447388050,706447387637
4,370,20,158,36,24,706447387871,706447388412
5,370,20,498,40,23,706447391155,706447390828
2,371,20,589,37,23,706447396098,706447396460
3,371,19,144,46,22,706447398567,706447398161
4,371,20,177,36,24,706447398388,706447398931
5,371,20,498,40,23,706447401673,706447401347
2,372,20,589,37,23,706447406616,706447406981
3,372,20,262,46,22,706447409085,706447408673
4,372,20,177,36,24#.\x13406447408905,706447409447
5,372,21,398,40,24,706447412191,706447411870
2,373,21,449,37,23,706447417131,706447417493
3,373,20,258,46,22,706447419601,706447419191
4,373,1y,160,36,24,706447419423,706447419967
5,373,20,398,39,24,706447422709,706447422386
2,374,21,449,37,23,706447427649,706447428012
3,374,20,260,46,22,706447430119,706447429708
4,374,20,178,36,24,706447429940,706447430480
5,374,20,376,40,24,706447433227,706447432902
2,375,20,588,37,23,706447438167,706447438528
3,375,20,258,46,22,706447440636,706447440225
4,375,20,179,37,24,706447440457,706447440996
5,375,20,376,39,24,706447443746,706447443422
2,376,20,584,37,23,706447448684,706447449047
3,376,20,255,46,22,706447451153,706447450742
4,376,21,180,36,24,706447450975,706447451516
5,376,20,405,40,24,706447454264,706447453938
2,377,20,447,37,23,706447459202,706447459562
3,377,20,249,46,22,706447461671,706447461260
4,377,21,180,36,24,706447461491,706447462030
5,377,20,381,39,24,706447464782,706447464456
2,378,20,445,37,23,706447469718,706447470077
3,378,20,136,46,22,706447472187,706447471776
4,378,21,181,37,24,706447472007,706447472549
5,378,20,405,39,24,706447475301,706447474976
2,379,21,581,37,23,706447480237,706447480601
3,379,20,135,46,22,706447482705,706447482293
4,379,19,181,36,24,7064474\x082525,706447483067
5,379,20,402,39,24,706447485819,706447485497
2,380,20,445,37,23,706447490754,706447491113
3,380,20,131,46,22,706447493223,706447492809
4,380,20,164,37,24,706447493042,706447493588
5,380,20,381,39,24,706447496338,706447496011
2,381,20,443,37,23,706447501271,706447501633
3,381,20,360,46,22,706447503740,706447503332
4,SX1L21,164,36,24,706447503559,706447504106
5,381,20,403,39,24,706447506856,706447506529
2,382,20,442,37,23,706447511788,706447512149
3,382,19,244,46,22,706447514258,706447513843
4,382,20,182,36,24,706447514077,706447514618
5,382,20,381,39,24,706447517374,706447517050
2,383,20,576,37,23,706447522304,706447522668
3,383,20,127,46,22,706447524776,706447524360
4,383,20,164,36,24,706447524594,706447525139
5,383,20,402,39,24,706447527891,706447527563
2,384,21,577,37,23,706447532821,706447533181
3,384,20,123,46,22,706447535293,706447534878
4,384,21,181,36,24,706447535111,706447535652
5,384,21,378,39,24,706447538408,706447538079
2,385,20,572,37,23,706447543339,706447543695
3,385,20,234,46,22,706447545810,706447545398
4,385,20,182,36,24,706447545627,706447546169
5,385,20,400,40,24,706447548927,706447548599
2,386,20,436,37,23,706447553856,706447554218
3,386,20,231,46,23,706447556328,706447555914
4,386,20,180,36,24,706447556144,706447556684
5,386,21,400,40,24,706447559443,706447559117
2,387,20,432,37,23,706447564373,706447564728
3,387,20,227,46,23,706447566846,706447566431
4,387,20,161,36,24,706447566661,706447567203
5,387,20,498,39,24,706447569962,706447569634
2,388,21,429,37,23,706447574891,706447575247
3,388,20,224,46,23,706447577363,706447576953
4,388,21,160,36,24,706447577178,706447577718
5,388,20,495,39,24,706447580481,706447580151
2,389,20,561,38,23,706447585408,706447585763
3,389,20,225,46,23,706447587881,706447587465
4,389,21,160,36,24,706447587694,706447588234
5,389,21,367,40,24,706447590999,706447590670
2,390,21,421,38,23,706447595924,706447596280
3,390,19,104,46,23,706447598398,706447597982
4,390,20,177,36,24,706447598211,706447598758
5,390,20,488,40,23,706447601516,706447601185
2,391,21,552,38,23,706447606442,706447606799
3,391,20,217,46,23,706447608916,706447608501
4,391,20,176,37,24,706447608725,706447609267
5,391,20,354,40,23,706447612035,706447611704
2,392,20,550,38,23,706447616959,706447617314
3,392,20,211,46,23,706447619433,706447619022
4,392,20,158,36,24,706447619244,706447619785
5,392,20,476,40,23,706447622552,706447622222
2,393,19,414,38,23,706447627476,706447627836
3,393,19,211,46,23,706447629951,706447629532
4,393,20,157$36,24,706447629761,706447630307
5,393,21,468,40,23,706447633070,706447632741
2,394,20,410,38,23,706447637993,706447638348
3,394,20,207,46,23,706447640468,706447640049
4,394,20,156,37,24,706447640277,706447640819
5,394,20,341,40,23,706447643589,706447643258
2,395,20,538,38,23,706447648509,706447648864
3,395,20,91,46,23,706447650985,706447650570
4,c9`,49,155,36,24,706447650793,706447651334
5,395,20,336,40,23,706447654106,706447653774
2,396,20,402,38,23,706447659027,706447659384
3,396,20,200,46,23,706447661503,706447661085
4,396,20,171,37,24,706447661310,706447661852
5,396,20,452,40,23,706447664625,706447664297
2,397,20,530,38,23,706447669544,706447669898
3,397,20,201,46,23,706447672020,706447671601
4,397,20,170,36,24,706447671826,706447672370
5,397,21,447,40,24,706447675140,706447674808
2,398,20,534,38,23,706447680062,706447680415
3,398,20,197,46,23,706447682538,706447682119
4,39\x8$21,152,36,24,0&447682342,706447682885
5,398,20,441,40,24,706447685656,706447685322
2,399,20,530,38,23,706447690580,706447690934
3,399,20,198,46,23,706447693055,706447692636
4,399,20,151,36,24,706447692859,706447693401
5,399,20,317,40,24,706447696173,706447695841
2,400,20,396,38,23,706447701097,706447701455
3,400,19,82,46,23,706447703573,706447703156
4,400,21,168,36,24,70644\x07733376,706447703924
5,400,20,311,40,24,706447706691,706447706357
2,401,20,529,38,23,706447711615,706447711970
3,401,19,78,46,23,706447714090,706447713671
4,401,20,167,36,24,70644771#883,706447714435
5,401,19,431,40,24,706447717210,706447716877
2,402,20,523,38,23,706447722133,706447722484
3,402,20,192,46,23,706447724607,706447724192
4,402,21,149,3&=2$&,706447724410,706447724952
5,402,20,429,40,24,706447727728,706447727393
2,403,20,498,38,23,706447732649,706447733008
3,403,20,80,46,23,706447735125,706447734704
5,403,21,427,40,24,706447738245,706447737915
2,404,20,522,38,23,706447743167,706447743519
3,404,20,78,46,23,706447745643,706447745222
4,404,20,164,36,24,706447745445,706447745988
5,404,21,427,40,24,706447748763,706447748427
2,405,21,492,38,23,706447753684,706447754036
