nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
r6xsp!+
\\x00
\\x9c\\x0cppL\\x0c\\x8epL\\x0c\\x8e\\xe2L\\x0cr\\x90\\x0cp\\xe0\\xfc
e\x10\x5<%v\x99\xal1\x5>\x05\x8euw&\xa8q?
\\x9e\\x0cp\x0L\x90|4c\\x0cp\\xe0\\x8c\\x8epL\\x8e\\x9c\\x0cp\\xe0\\xfc
5,160,16,1019,53,17
2,163,17,1202,52,18
7,160,17,173,56,18
3,162,16,758,49,17
5,161,16,1019,53,17
6,162,16,1061,52,18
5,162,16,1022,53,17
6,163,15,1052,53,18
1,166,17,461,49,19
6,164,17,1441,53,18
5,163,16,1402,53,17
2,166,16,827,52,18
1,167,16,4038,48,19
7,163,17,172,56,18
6,165,17,1063,53,18
2,167,16,825,52,18
4,168,18,737,48,19
7,164,18,172,56,18
6,166,16,1447,53,18
2,166,16,1461,49,17
4,169,16,732,48,19
7,165,18,172,56,18
6,167,15,1436,52,18
3,167,16,1083,49,17
1,170,17,322,49,19
7,166,17,191,56,18
2,170,17,1197,52,18
4,171,17,736,48,19
5,167,16,1408,53,1
7,167,17,191,56,18
3,169,15,1086,49,18
2,171,17,798,52,18
5,168,16,1402,53,17
7,168,17,171,56,18
6,170,14,1444,53,18
2,172,14,1197,52,18
3,170,16,1458,49,17
7,169,17,172,56,18
3,171,16,1077,49,17
5,170,16,1008,53,17
1,174,17,451,49,19
7,170,16,171,56,18
5,171,16,1016,53,17\x8
6,173,17,170,56,18
5,172,16,1405,53,17
1,176,16,450,49,19
7,172,18,170,56,18
4,177,17,1025,48,19
7,173,16,170,56,18
3,175,16,749,5\x90\xa4\xff\xa0*
4,178,15,734,48,19
2,177,14,795,52,18
5,175,16,1016,53,17
6,17\x6$Y=\n\xcan\x93<s\xa59\x8c\xf5\xa8a
4,179,16,729,48,19
5,176,15,1011,\xf5\x\xec9k\xe3
3,177,15,1061,50,17
6,177,16,65535,53,18
4,180,16,1022,48,19
5,177,16,1013,5\xf3`\x1?\x82
1,181,16,311,49,19
6,178,18,1041,53,18
4,181,17,731,48,19
7,177,17,189,56,18
6,179,14,1050,53,18
5,182,16,1019,48,19
2,181,16,1569,52,18
6,180,15,1425,53,18
5,180,16,1011,53,17
2,182,15,797,52,18
1,184,17,304,49,19
5,181,16,1405,53,17
2,183,16,1186,52,18
3,182,16,1058,50,17
6,182,15,1P\xc5V^1 \xd)\xf\xa7
3,183,16,741,50,17
7,181,17,188,56,18
4,186,17,725,48,19
3,184,16,740,50,17
5,184,15,1005,53,17
6,184,16,1041,53,18
4,187,16,724,48,19
2,187,16,796,52,18
7,183,18,188,56,18
3,186,16,738,50,17
2,188,15,1183,52,18
4,189,17,1008,48,19
3,187,16,740,50,17
4,190,17,1425,53,18
7,185,17,168,56,18
3,188,16,735,50,17
6,188,16,1422,53,18
7,186,17,168,56,18
3,189,16,738,50,17
4,192,16,1002,48,19
6,189,16,1427,53,18
2,191,16,794,52,18
6,190,15,1025,53,18
5,190,16,1394,53,17
3,191,16,736,50,17
1,194,16,427,49,19
7,189,17,168,56,18
5,191,16,876,53,17
B\x19A\x1f\r:6,27,295,49,19
2,194,15,1186,52,18
4,\x11?\x90\xfa\xf4\xc9}\x8d\x1\x08\xf1\x0a\xe\\\xad\x11\xd1
3,193,16,1038,50,17
1,196,16,298,49,19
6,193,14,1413,53,18
5,193,16,1391,53,17
7,191,18,167,56,18
3,194,16,1041,50,17
1,197,15,295,49,19
7,192,17,167,56,18
\xe2\x87\x13&\xa\x98=[\x11\x4$\n6\xed\x2\xee2\xa9\x96\x91\x1d\x9
1,198,16,420,48,19
5,195,15,1394,53,17
6,195,\x816\xdc\x1\xf2\x03\x06\xc<\x7f\xc6\x1ft3
4,198,17,1002,48,19
5,196,16,1000,53,1
6,196,14,1416,53,18
2,198,16,1177,52,18
7,194,17,186,56,18
5,197,16,1391,53,17
1,200,17,420,49,19
6,197,15,1413,53,18
3,199,15,1183,52,18
5,198,15,997,53,17
1,201,17,288,49,19
2,200,16,789,52,18
5,199,14,997,54,17
6,199,17,1025,53,18
2,201,16,790,52,18
3,200,16,7386,53,17
1,203,16,284,49,19
6,200,14,1413,53,18
\xa2\xd5l23a\x1916,1033,5\xf0 17
6,201,\x91E\x0c\x18\xdaJ6\x14J\xddnY
2,203,16,1175,52,18
1,205,17,283,49,19
6,202,15,1022,53,18
2,204,16,788,52,18
1,206,16,412,49,19
6,203,16,1411,53,18
5,204,16,1002,53,18
7,201,16,166,56,18
2,206,16,731,50,17
6,204,17,1022,53,18
4,207,17,986,48,19
7,202,17,165,56,18
2,207,15,789,52,18
3,206,16,730,50,17
1,209,17,278,49,19
5,206,16,1002,53,17
7,203,17,165,56,18
2,208,16,1030,50,17
4,209,19,716,48,19
5,207,16,1386,53,17
1,210,17,411,49,19
7,204,17,166,56,18
2,209,16,1172,52,18
4,210,15,715,49,19
7,205,17,184,56,18
3,209,16,1022,50,17
6,208,16,1413,53,1\xa8\xe1
1,212,16,215,49,18
7,206,17,184,56,18
3,210,15,729,50,17
5,210,16,1380,53,17
4,212,15,986,49,18
2,212,16,1166,52,18
3,211,16,727,50,17
6,210,14,1405,53,18
7,208,17,164,56,18
5,212,16,1388,53,17
2,213,15,785,52,18
7,209,18,184,56,18
+\xd7\t\x0fZV~\xf7\xf7 \x09IOV6\x85\x0e\xd4\xe5\xe79\xe\xf1\xd2\xd\x9p.\xa\x14\xe3F\xe1\x9a\x1\xd2Ra6\xaz\xa0\xed\x8\xcd\xe2\x82?y\xa68y[\xc8C\x17\xf4\x8a\xc2\xf60\xc9$k\xd8\xfd\xf2Da\x19m\xc65$\xafF\x9\x80*\x83s5\xc\xacJ\xe3nW\x97o?\xce?\x9aI\xf\x85\x13\xde~\x01\x1\x7\xe5\x95p\x0eX\xedZV\xe5\xa0\x95\x98\xa\x1c\xf0\xe7\x7\xc7\xd\xd909\xea\x03]Q?m\x80\x0ea\\\xd7_\xad\xf3A\xfd\x0\xce\x02\xd3\x95\xc0h4}f\x18fA\x03
1,216,16,274,49,19
2\x853\xc06\x9a\x84\x4\x95\xe66\xedh/\xd(?\x9c\x8e-#\x12
4,217,19,712,49,18
6,214,15,1405,53,18
2,216,16,785,52,18
7,212,17,183,56,18
2,217,16,784,52,18
1,218,16,401,49,19
7,213,17,164,56,18
5,217,16,988,54 \xd\x91\x8f
3,217,17,7\x02\x93\x8a<8s\xa1\x0g
1,219,18,269,49,19
2,219,15,788,52,18
6,217,16,101,49,19\xa7
5,219,15,1383,54,17
2,220,15,787,52,18
7,216,17,163,56,18
6,218,16,1408,53,18
2,221,15,785,52,18
5,220,17,1386,53,17
6,219,15,1008,53,18
5,221,15,9\x99\xe\xf9\xe3WO12\x81
1,223,17,398,49,19
6,220,15,1400,53,18
2,223,14,1163,52,18
1,224,16,272,49,19
6,221,\xf1\x5\xe89\x10\xdd5\xe230?3)g
3,223,\x1\xfa\xa4=P\x96\xe9\x90\xd(?)wG
6,222,16,1408,53,18
\x93,224,Q\x96&\x1787*\x95P\n7Qg
4,\x2\xa\xe\xac\x81E\xf55 *\xe\x0c\x1\x8aSK
6,223,16,1394,53,18
3,225,16,1011,50,17
5,225,16,1380,53,17
7,223,17,181,56,18
3,226,16,1019,50,17
2,227,16,789,52,18
4,228,17,969,49,18
6,225,16,1002,53,18
2,228,16,1158,52,18
1,229,16,394,49,19
4,229,16,963,49,18
7,225,17,162,56,18
6,226,16,1402,53,18
1,230,16,262,49,19
4,230,18,707,49,18
7,226,18,162,56,18
6,227,15,1016,53,18
1,231,17,264,49,19
4,231,17,969,49,18
7,227,17,162,56,18
RG1\x1f132,16,265,49,19
3,230,15,724,50,17
4,232,17,963,49,18
6,229,16,1400,\x15\xa6\xef\xc36\xed
7,228,18,162,56,18
3,231,16,723,50,17
2,233,16,1163,52,18
5,232,17,988,59,19
2,234,15,784,52,18
5,233,15,988,53,17
6,231,16,1011,53,18
3,B%\xf3&\x6\xd1\x1e1a\xaa-\x11F\xa6\x0\xc
1,236,16,391,49,19
4,236,16,65535,53,17
7,231,17,180,56,18
2,236,16,1161,52,18
5,235,16,1372,53,17
6,233,18,1008,53,18
4,237,17,708,49,18
7,232,17,180,56,18
2,237,16,784,52,18
6,234,16,65535,53,18
7,233,17,161,56,18
2C\xfdn\x14l\xe3 ,\x83\xaf\xe7\xe1\x8aMF\xd4\x1e\xf4\x9\x81
3,236,16,723,51,17
6,235,16,1008,53,18
2,239,17,782,52,18
\s\xac\xaa\xaa^\xd7\x11\\x1e \x12\x93$|6p\xd3A\x10\xc
6,236,15,1008,53,18
5,239,16,65535\\\xfU\x1c=\xa.
1,241,16,382,50,19
7,236,17,180,56,18
2,241,15,781,52,18
5,240,16,1377,53,17
4,241,17,705,49,19
7,237,17,160,56,18
1,243,16,384,49,19
3,240,16,724,50,17
6,239,18,1002,53,18
5,242,16,988,53,17
