nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
4,162,22,93,36,25
5,163,22,197,38,25
1,169,22,195,39,24
2,164,20,164,39,23
3,164,20,152,45,23
4,163,22,93,37,25
5,164,22,180,37,25
1,170,22,195,39,24
2,165,21,181,39,23
3,165,21,169,45,23
4,164,22,93,36,25
5,165,22,179,37,25
1,171,20,195,39,24
2,166,21,181,39,23
3,166,20,186,45,23
4,165,22,93,36,24
5,166,22,198,37,25
1,172,21,195,39,24
2,167,21,164,39,23
3,167,20,151,45,23
4,166,21,94,36,24
5,167,22,198,38,25
1,173,20,194,39,24
2,168,21,163,38,23
3,168,20,168,45,23
4,167,23,100,36,24
5,168,22,180,38,25
1,174,21,194,39,24
2,169,22,163,39,23
3,169,20,169,45,23
4,168,21,94,36,24
5,169,22,198,37,25
1,175,21,195,39,24
2,170,22,163,39,23
3,170,21,169,45,23
4,169,21,94,36,24
5,170,22,181,37,25
1,176,21,194,39,24
2,171,21,163,39,23
3,171,20,152,45,23
4,170,22,102,37,24
5,171,21,71,37,25
1,177,20,195,39,24
2,172,21,164,39,23
3,172,20,151,45,23
4,171,21,95,37,24
5,172,22,72,37,25
1,178,21,150,39,24
2,173,20,164,39,23
3,173,21,152,45,23
4,172,21,95,36,24
5,173,21,75,37,25
1,179,20,194,38,24
2,174,21,181,39,23
3,174,21,152,45,23
4,173,22,104,36,24
5,174,22,76,37,25
1,180,20,149,39,24
2,175,22,182,39,23
3,175,21,152,45,23
4,174,22,95,37,24
5,175,21,80,37,25
1,181,20,151,39,24
2,176,21,164,38,23
3,176,21,152,45,23
4,175,21,104,36,24
5,176,22,82,37,25
1,182,21,194,39,24
2,177,21,182,39,23
3,177,21,169,45,23
4,176,21,104,37,24
5,177,21,83,37,25
1,183,20,194,39,24
2,178,20,181,39,23
3,178,20,152,45,23
4,177,21,95,36,24
5,178,22,184,37,25
1,184,20,147,39,24
\x2,17=,21,181\xac39,23
\\x8e\\x0cp\\x9eL\\x0c\\x1c\\x82\\x0cp\\x92\\x8c\\x1cp\\x0c\\x8e\\x92\\x0c\\x1c\\x8e\\xfc
5,179,22,88,37,25
1,185,21,152,38,24
2,180,21,165,38,23
3,180,21,170,45,23
4,178,21,119,37,25
5,180,22,184,37,25
1,186,21,195,38,24
2,181,22,164,38,23
3,181,21,170,45,23
4,179,22,105,36,25
5,181,22,185,37,25
1,187,21,152,38,24
2,182,22,164,38,23
3,182,20,152,45,23
4,180,21,105,37,24
5,182,22,185,37,25
1,188,22,260,38,24
2,183,21,182,38,23
3,183,20,186,45,23
4,181,22,96,36,25
5,183,21,184,37,25
1,189,22,195,38,24
2,184,21,164,38,23
3,184,21,153,45,23
4,182,21,96,36,24
5,184,21,90,37,25
1,190,21,151,38,24
2,185,21,165,38,23
3,185,20,152,45,23
4,183,22,118,36,25
5,185,21,90,37,25
1,191,21,155,39,24
2,186,21,182,38,24
3,186,21,170,45,23
5,186,22,90,37,25
1,192,20,195,38,24
2,187,21,164,38,23
3,187,21,169,45,23
5,187,22,84,37,25
1,193,20,194,38,24
2,188,21,164,38,23
3,188,20,153,45,23
4,185,21,104,36,25
5,188,21,184,37,25
1,194,21,152,38,24
2,189,21,164,38,24
3,189,21,170,45,23
4,186,21,104,36,25
4,187,22,95,36,25
5,189,22,184,37,25
1,195,20,151,38,24
2,190,21,164,38,23
3,190,20,170,45,23
4,188,21,95,36,25
5,190,21,84,37,25
1,196,20,150,38,24
2,191,21,182,38,23
3,191,21,170,45,23
4,189,21,95,36,25
5,191,21,184,37,25
1,197,21,195,38,24
2,192,21,164,38,23
3,192,21,170,45,23
4,190,21,104,36,25
5,192,22,83,37,25
1,198,20,194,38,24
2,193,21,181,38,23
3,193,21,188,45,23
5,193,22,84,37,25
1,199,21,194,38,24
2,194,21,181,38,23
3,194,21,154,45,23
5,194,22,184,37,25
1,200,20,145,38,24
2,195,21,181,38,24
3,195,21,154,45,23
5,195,22,184,37,25
1,201,20,193,39,24
2,196,21,181,38,24
3,196,21,171,45,23
5,196,22,84,37,25
1,202,21,145,38,24
2,197,21,164,38,23
3,197,20,153,45,23
5,197,21,184,37,25
1,203,21,194,38,24
2,198,21,181,38,23
3,198,20,155,45,23
5,198,21,83,37,25
1,204,20,145,38,24
2,199,21,164,38,23
3,199,21,172,45,23
4,196,21,95,36,25
5,199,22,87,37,25
1,205,21,194,38,24
2,200,21,182,38,24
3,200,21,172,45,23
5,200,22,81,37,25
1,206,21,195,38,24
2,201,21,182,38,24
3,201,21,190,45,23
4,197,21,103,36,25
5,201,21,184,37,25
1,207,21,155,38,24
2,202,22,164,38,23
3,202,20,172,45,23
5,202,22,183,37,25
1,208,21,194,38,24
2,203,21,181,38,23
3,203,21,172,45,23
5,203,21,76,37,25
1,209,20,195,38,24
2,204,21,181,38,23
3,204,21,155,45,23
5,204,21,80,37,25
1,210,21,154,38,24
2,205,21,182,38,23
3,205,20,156,45,23
5,205,22,183,37,25
1,211,21,150,38,24
2,206,21,182,38,23
3,206,21,156,45,23
4,203,22,94,36,25
5,206,22,78,37,25
1,212,21,165,38,24
2,207,21,164,38,23
3,207,20,155,45,23
4,205,22,101,36,25
5,207,22,183,37,25
1,213,21,195,38,24
2,208,21,180,38,23
3,208,21,155,45,23
4,206,21,101,36,25
5,208,22,75,37,25
1,214,21,195,38,24
2,209,21,180,38,23
3,209,21,154,45,23
5,209,22,181,37,25
1,215,21,194,38,24
2,210,20,178,38,23
3,210,21,154,45,23
5,210,21,181,37,25
1,216,21,195,38,24
2,211,21,162,38,23
3,211,21,155,45,23
5,211,22,199,37,25
1,217,21,151,38,24
2,212,22,163,38,23
3,212,21,173,45,23
5,212,22,199,37,25
1,218,21,195,38,24
2,213,21,163,38,23
3,213,20,155,45,23
4,211,22,93,36,25
5,213,22,69,37,25
1,219,21,195,38,24
2,214,21,181,38,23
3,214,20,172,45,23
5,214,22,182,37,25
1,220,21,155,38,24
2,215,21,163,38,23
3,215,20,156,45,23
4,213,21,99,36,24
5,215,22,69,37,25
1,221,20,196,38,24
2,216,20,163,38,23
3,216,21,156,45,23
5,216,22,199,37,25
1,222,20,160,38,24
2,217,22,163,38,23
3,217,21,155,45,23
5,217,22,199,37,25
1,223,20,196,38,24
2,218,22,180,38,23
3,218,20,172,45,23
5,218,22,181,37,25
1,224,21,157,38,24
2,219,22,180,38,23
3,219,20,156,45,23
4,216,21,110,36,24
5,219,21,198,37,25
1,225,22,161,38,24
2,220,21,180,38,23
3,220,21,156,45,23
4,218,21,98,36,24
5,220,22,180,37,25
1,226,21,196,38,24
2,221,21,163,38,24
3,221,20,191,45,23
5,221,22,199,37,25
1,227,21,160,38,24
2,222,22,179,38,23
3,222,21,156,45,23
5,222,22,180,37,25
1,228,20,196,38,24
2,223,22,162,38,23
3,223,21,173,45,23
5,223,22,180,37,25
1,229,20,162,38,24
2,224,21,179,38,23
3,224,21,173,45,23
5,224,22,180,37,25
1,230,21,157,38,24
2,225,21,161,38,24
3,225,21,156,45,23
5,225,22,196,37,25
1,231,21,160,38,24
2,226,21,178,38,23
3,226,21,155,45,23
4,221,21,97,36,25
5,226,21,197,37,25
1,232,21,196,38,24
2,227,21,161,38,23
3,227,20,156,45,23
4,222,21,91,36,24
5,227,22,197,37,25
1,233,20,195,38,24
2,228,22,161,38,23
3,228,20,172,45,23
5,228,22,178,37,25
1,234,21,196,38,24
2,229,21,160,38,24
3,229,20,173,45,23
4,224,22,97,36,25
5,229,22,154,37,25
1,235,20,197,39,24
2,230,21,161,38,23
3,230,21,174,45,23
4,225,22,106,36,25
5,230,22,196,37,25
1,236,20,197,38,24
2,231,21,162,38,23
3,231,21,174,45,23
4,227,21,91,36,25
5,231,22,178,37,25
1,237,22,165,38,24
2,232,22,163,38,24
3,232,21,174,45,23
5,232,21,178,37,25
1,238,20,198,38,24
2,233,21,180,38,23
3,233,20,158,45,23
5,233,22,196,37,25
1,239,20,197,39,24
2,234,21,163,38,24
3,234,20,157,45,23
4,229,21,91,36,24
5,234,21,178,37,25
1,240,21,170,38,24
2,235,21,182,38,23
3,235,21,175,45,23
5,235,22,197,37,25
1,241,21,171,38,24
2,236,21,165,38,23
3,236,20,159,45,23
4,231,21,97,36,25
5,236,22,178,37,25
1,242,21,198,38,24
2,237,21,182,38,23
3,237,20,177,45,23
4,232,21,90,36,25
5,237,22,178,37,25
1,243,21,198,38,24
2,238,21,181,38,23
3,238,21,158,45,23
4,233,22,95,36,25
5,238,22,191,37,25
1,244,21,154,38,24
2,239,21,151,38,23
3,239,20,155,45,23
4,234,22,86,36,25
5,239,21,171,37,25
1,245,20,155,38,24
2,240,22,156,38,23
3,240,21,155,44,23
4,235,22,85,36,25
5,240,22,167,37,25
1,246,21,132,38,24
2,241,22,161,38,23
3,241,21,152,45,23
4,237,22,84,36,25
