nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
2,241,20,27,50,21
4,251,21,10,49,21
3,237,21,14,48,20
1,249,21,5,49,21
4,252,21,10,49,21
3,238,21,14,48,20
4,253,21,10,49,21
2,244,20,25,503,19
1,251,21,5,50,21
6,241,23,19,49,22
2,245,20,26,50,21
3,240,21,5,49,21
5,245,18,138,53,19
6,242,23,19,49,22
3,241,21,14,48,20
7,249,19,97,58,19
1,254,21,5,49,21
3,242,21,1\x06\xf\xe0\x9\xa6\x5\xa\xe1
7,251,20,109,58,19
3,243,21,14,48,20
2,249,20,26,50,21
4,259,21,10,49,21
7,252,19,108,58,19
2,250,20,27,50,21
4,260,21,10,49,21
3,245,21,14,48,20
2,251,20,26,50,21
5,250,18,250,53,19
2,252,20,27,50,21
3,246,21,14,48,20
2,253,20,26,50,21
1,260,21,5,49,21
5,252,18,130,53,19
6,250,23,20,49,22
1,261,21,6,49,21
6,256,20,108,58,19
3,249,21,14,48,20
2,256,20,27,50,21
4,265,21,10,49,21
5,255,18,136,53,19
6,253,23,20,49,22
1,264,21,6,49,21
5,256,17,129,53,11w
4,267,21,10,49,21
6,254,23,19S\x044\x88\xf4\xe5C
2,259,20,26,50,21
7,260,20,108,58,19
6,\x02?\xa9<\xfc\x89M\xe)\x1}\xc2R\xa6\x96U
3,253,21,14,47,20
2,261,20,26,50,21
5,259,18,127,53,19
7,262,20,97,58,19
6,\x02?\xa99\xfc\x89Dk*k5\xc2c\x1c-a
5,260,19,128,53,19
6,258,23,19,49,22
2,263,20,26,50,21
7,26\xf8,20/\x0238,58,19
B6>(J%\x99\xff7\xc15\x5\xf53\xe9\x08Q\xe9\x96\x91
3,258,21,13,47,20
5,262,19,245,53,19
7,266,20,96,58,19
3,259,21,14,47,21
1,271,21,6,49,21
5,264,18,245,53,19
6,262,r=\xc0\x9\xf7\x01\x0e=\xdd*\x1dd
3,261,21,13,47,20
5,265,18,123,53,19
3,262,21,13,47,20
2,268,20,26,49,21
3,263,21,13,47,20
1,275,21,5,48,21
4,280,21,10,48,21
1,276,21,6,48,21
7,271,20,108,57,19
4,281,21,9,48,21
7,272,20,97,58,20
3,266,21,13,47,20
7,273,19,97,57,20
2,272,20,27,50,22
5,270,19,241,52,19
1,279,21,5,48,21
4,273,20,26,50,22
3,268,21,13,47,20
