nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
2,307,21,68,45,25
5,311,26,52,38,25
2,308,21,66,45,25
5,312,26,51,38,25
2,309,21,73,45,25
5,313,26,50,38,25
2,310,21,76,45,25
5,314,26,48,38,25
2,311,21,90,45,25
5,315,26,53,38,25
2,312,21,90,45,25
5,316,26,48,38,25
2,313,21,90,45,25
5,317,26,50,38,25
2,314,22,84,45,25
5,318,26,52,38,25
2,315,22,70,45,25
5,319,26,50,38,25
2,316,21,74,45,25
5,320,26,49,38,25
2,317,21,78,44,25
5,321,26,49,38,25
2,318,21,72,44,25
5,322,26,48,38,25
2,319,21,81,44,25
5,323,26,50,38,25
2,320,21,74,45,25
5,324,26,47,38,25
2,321,21,68,45,25
5,325,26,48,38,25
2,322,21,91,44,25
5,326,26,51,38,25
2,323,21,85,44,25
5,327,26,49,38,25
2,324,21,87,44,25
5,328,26,50,38,25
2,325,21,76,44,25
5,329,26,49,38,25
2,326,21,81,44,25
5,330,26,51,38,25
2,327,21,90,44,25
5,331,26,49,38,25
2,328,21,83,44,25
5,332,26,50,38,25
2,329,21,80,44,25
5,333,26,51,38,25
2,330,21,76,44,25
5,334,26,52,38,25
2,331,21,76,44,25
5,335,26,49,38,25
2,332,21,83,44,25
5,336,26,46,38,25
2,333,21,85,44,25
5,337,27,46,38,25
2,334,21,91,44,25
5,338,27,49,38,25
2,335,21,88,44,25
5,339,27,45,38,25
2,336,21,81,44,25
5,340,27,47,38,25
2,337,21,65,44,25
5,341,27,49,38,25
2,338,21,69,44,25
5,342,27,47,38,25
2,339,21,80,44,25
5,343,27,51,38,25
2,340,21,77,44,25
5,344,26,44,38,25
2,341,21,70,44,25
5,345,27,47,37,25
2,342,21,65,44,25
5,346,27,44,38,25
2,343,21,70,44,25
5,347,26,44,38,25
2,344,21,76,44,25
5,348,27,47,38,25
2,345,21,67,44,25
5,349,27,52,38,25
2,346,21,66,44,25
5,350,27,49,37,25
2,347,21,86,44,25
5,351,27,52,37,25
2,348,21,84,44,25
5,352,27,45,37,25
2,349,21,85,44,25
5,353,27,47,37,25
2,350,21,70,44,25
5,354,27,47,37,25
2,351,21,77,44,25
