nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
3,311,20,38,53,22
1,318,20,37,47,23
2,312,21,48,50,21
3,312,20,38,54,22
1,319,21,38,47,23
2,313,21,47,50,21
3,313,20,37,54,22
1,320,21,37,47,23
2,314,21,51,50,21
3,314,20,37,54,22
1,321,21,39,47,23
2,315,21,52,50,21
3,315,20,38,54,22
1,322,21,39,47,23
2,316,21,47,50,21
3,316,20,38,54,22
1,323,21,37,47,23
2,317,21,51,50,21
3,317,20,37,54,22
1,324,21,38,47,23
2,318,21,47,50,21
3,318,20,39,54,22
1,325,21,39,47,23
2,319,21,47,50,21
3,319,20,37,54,22
1,326,20,37,47,23
2,320,21,51,50,21
3,320,20,38,54,22
1,327,21,37,47,23
2,321,20,47,50,21
3,321,20,38,54,22
1,328,21,37,47,23
2,322,21,46,50,21
3,322,20,38,54,22
1,329,21,37,47,23
2,323,21,50,50,21
3,323,20,38,54,22
1,330,21,38,47,23
2,324,21,46,50,21
3,324,20,37,54,22
1,331,20,38,47,23
2,325,21,52,50,21
3,325,20,38,54,22
1,332,21,37,47,23
2,326,21,47,50,21
3,326,20,37,54,22
1,333,21,38,47,23
2,327,21,51,50,21
3,327,20,37,54,22
1,334,21,37,47,23
2,328,21,49,50,21
3,328,20,38,54,22
1,335,21,37,47,23
2,329,21,47,50,21
3,329,20,38,54,22
1,336,21,38,47,23
2,330,21,52,50,21
3,330,20,38,54,22
1,337,20,38,47,23
2,331,21,48,50,21
3,331,20,38,54,22
1,338,21,38,47,23
2,332,21,52,50,21
3,332,20,38,54,22
1,339,21,38,47,23
2,333,20,53,50,21
3,333,20,38,54,22
1,340,21,38,47,23
2,334,21,57,50,21
3,334,20,37,54,22
1,341,21,39,47,23
2,335,21,48,50,21
3,335,20,38,54,22
1,342,21,37,47,23
2,336,21,48,50,21
3,336,20,37,54,22
1,343,20,38,47,23
2,337,20,54,50,21
3,337,20,37,54,22
1,344,21,38,47,23
2,338,21,48,50,21
3,338,20,38,54,22
1,345,21,37,47,23
2,339,21,49,50,21
3,339,20,37,54,22
1,346,21,38,47,23
2,340,20,52,50,21
3,340,20,37,54,22
1,347,21,38,47,23
2,341,20,52,50,21
3,341,20,38,54,22
1,348,21,37,47,23
2,342,21,48,50,21
3,342,20,38,54,22
1,349,21,37,47,23
2,343,21,48,50,21
3,343,20,37,54,22
1,350,21,38,47,23
2,344,21,52,50,21
3,344,20,37,54,22
1,351,21,38,47,23
2,345,21,52,50,21
3,345,20,38,54,22
1,352,21,37,47,23
2,346,21,52,49,21
3,346,20,37,54,22
1,353,21,38,47,23
2,347,21,47,49,21
3,347,20,37,54,22
1,354,21,38,47,23
2,348,21,51,49,21
3,348,20,36,54,22
1,355,21,37,47,23
2,349,20,51,49,21
3,349,20,36,54,22
1,356,21,38,47,23
2,350,21,51,50,21
3,350,20,37,54,22
1,357,21,36,47,23
2,351,21,46,49,21
3,351,20,36,54,22
1,358,21,36,47,23
2,352,21,47,49,21
3,352,20,37,54,22
1,359,21,37,47,23
2,353,21,51,49,21
3,353,20,36,54,22
1,360,21,37,47,23
2,354,21,50,49,21
3,354,20,37,54,22
1,361,21,36,47,23
2,355,21,49,49,21
3,355,20,36,53,22
1,362,21,36,47,23
2,356,21,45,49,21
3,356,20,36,54,22
1,363,21,37,47,23
2,357,21,49,49,21
3,357,20,36,54,22
1,364,21,37,47,23
2,358,21,49,50,22
3,358,20,36,53,22
1,365,21,36,47,23
2,359,21,48,49,21
3,359,20,36,54,22
1,366,21,37,47,23
2,360,21,44,50,22
3,360,20,37,54,22
1,367,21,37,47,23
2,361,21,48,50,22
3,361,20,35,54,22
1,368,21,36,47,23
2,362,21,43,50,22
3,362,20,36,54,22
1,369,21,36,47,23
2,363,21,48,50,22
3,363,20,36,54,22
1,370,21,36,47,23
2,364,21,51,50,22
3,364,20,36,54,22
1,371,21,36,47,23
2,365,21,47,50,22
3,365,20,35,54,22
1,372,21,37,47,23
2,366,21,44,50,22
3,366,20,36,54,22
1,373,21,36,47,23
2,367,21,47,51,22
3,367,20,36,54,22
1,374,21,35,47,23
2,368,21,47,51,22
3,368,20,36,54,22
1,375,21,35,47,23
2,369,21,43,51,22
3,369,20,35,54,22
1,376,21,36,47,23
2,370,21,47,50,22
3,370,20,35,54,22
1,377,21,36,47,23
2,371,21,43,50,22
3,371,20,35,54,22
1,378,21,35,47,23
2,372,21,43,50,22
3,372,20,35,54,22
1,379,21,35,47,23
2,373,21,47,50,22
3,373,20,36,54,22
1,380,21,36,47,23
2,374,20,43,50,22
3,374,20,36,54,22
1,381,21,35,47,23
2,375,20,47,50,22
3,375,20,36,54,22
1,382,21,35,47,23
2,376,21,47,50,22
3,376,20,36,54,22
1,383,21,36,47,23
2,377,21,43,50,22
3,377,20,36,54,22
1,384,21,36,47,23
2,378,21,43,50,22
3,378,20,35,54,22
1,385,21,36,47,23
2,379,21,44,50,22
3,379,20,35,54,22
1,386,21,35,47,23
2,380,21,44,50,22
3,380,20,35,54,22
1,387,21,35,47,23
2,381,21,43,50,22
3,381,20,36,54,22
1,388,21,37,47,23
2,382,21,45,50,22
3,382,20,37,54,22
1,389,21,36,47,23
2,383,21,43,50,22
3,383,20,35,54,22
