nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
1,104,16,1275,59,17
2,103,17,65535,59,18
5,107,17,65535,59,17
6,104,15,1411,63,17
1,105,17,1280,62,17
2,104,18,65535,59,19
3,106,18,1313,55,18
4,104,14,6\xa5K\x1e=\xde\xff\xf5z17+
7,108,15,595,70,16
1,106,16,897,61,17
4,105,15,65535,59,17
6,106,16,65535,63,17
7,109,15,750,70,16
3,108,17,1325,55,18
4,106,14,1241,59,17
5,110,17,65535,58,17
6,107,16,1408,63,17
2,107,17,1558,58,19
5,111,16,1591,58,17
4,108,15,1247,60,17
3,110,17,65535,55,18
6,109,16,65535,62,17
2,109,16,1563,58,19
4,109,15,1238,60,18
6,110,16,65535,62,17
5,113,16,65535,58,17
2,110,18,65535,58,19
7,113,15,597,69,17
3,112,18,65535,55,18
5,114,16,65535,58,17
2,111,17,655358,17
4,111,14,1244,60,18
3,113,18,1319,54,18
6,112,15,1405,62,17
5,115,17,1591,57,17
1,113,17,1277,60,17
2,112,19,1555,58,19
6,113,16,65535,62,17
3,114,19,1316,54,18
7,116,15,751,68,17
5,117,17,65535,58,17
6,114,16,65535,62,17
2,114,18,1558,58,19
1,115,15,897,60,17
5,118,17,1594,58,17
2,115,18,65535,58,19
1,116,19,1280,60,17
5,119,17,65535,58,17
2,116,18,1566,57,19
6,116,16,65535,62,17
5,120,17,1597,57,17
2,117,17,1561,57,19
4,117,14,65535,59,18
7,120,15,596,68,16
6,117,16,1413,61,17
3,119,18,65535,54,18
2,118,18,1550,57,19
4,118,14,1236,59,18
6,118,16,1405,61,17
5,122,16,65535,57,17
1,120,18,1283,60,17
2,119,18,1558,57,19
6,119,15,65535,61,17
3,121,19,65535,54,18
1,121,17,894,60,17
2,120,18,65535,57,19
7,123,15,749,68,16
4,120,14,65535,59,18
3,122,19,1313,54,18
6,121,16,65535,62,17
4,121,14,65535,60,18
3,123,17,1588,58,17
1,123,17,1283,60,17
7,125,15,751,68,16
4,122,15,1244,60,18
2,123,18,1558,58,19
7,126,15,600,68,16
6,123,16,1405,63,17
1,125,17,905,60,17
2,124,18,65535,58,19
3,125,18,1325,55,18
6,124,16,65535,63,17
7,127,15,750,68,16
1,126,17,1286,60,17
4,124,16,1241,60,18
6,125,14,65535,62,17
5,129,17,1594,58,17
4,125,15,1241,60,18
3,127,;9,1\t8\x1c\x06\xae\xed=3
5,130,17,1594,58,17
2,127,19,65535,58,19
1,128,15,1277,60,17
7,130,15,748,68,16
3,128,18,1316,54,18
2,128,18,65535,58,19
1,129,17,1277,\x8e\x94\xe9\xea2+
3,129,16,65535,54,18
5,132,17,1597,58,17
7,132,15,748,68,16
2,130,17,65535,58,19
5,133,16,1588,57,17
7,133,15,595,68,16
1,131,16,897,60,17
3,131,18,65535,54,18
6,130,16,1413,63,18
5,134,18,1597,57,17
7,134,15,749,68,16
3,132,16,65319\xac5<,1\xca\xa3
4,131,14,1238,59,18
7,135,15,598,68,16
3,133,17,1325,54,18\x83
6,132,14,65535,63,18
4,132,15,1241,59,18
1,134,17,1280,61,17
2,134,18,65535,58,19
7,137,14,597,68,16
1,135,16,1277,61,17
2,135,19,65535,58,19
3,135,18,1325,54,18
4,135,14,6<535,59,18
2,136,18,65535,58,19
6,135,16,1402,63,18
1,137,17,905,61,17
4,136,15,1252,59,18
3,137,18,65535,54,Q\x16(
6,136,14,65535,63,18
1,138,16,1283,60,17
\x172)441\xac\xd9\x93\xf\x1d\x9d\x0\x85\xff\x8d\x6\xd\x12\x8d
2,138,18,1561,58,19
1,139,17,897,60,17
4,138,16,1rt\x4,\xf5\xed048\x12
2,139,18,65535,57,19
1,140,17,905,61,17
5,143,17,1594,58,17
7,143,13,596,68,16
3,140,19,1325,54,18
2,140,18,1561,57,19
5,144,16,65535,58,17
4,140,15,1241,59,18
7,144,15,597,68,16
2,141,17,65535,57,19
6,140,16,65535,63,18
1,142,17,1286,61,17
4,141,15,1244,59,18
2,142,19,1561,57,19
1,143,17,905,61,17
2,143,18,1558,57,19
6,142,16,65535,63,18
5,147,17,1591,58,17
7,147,15,750,69,16
2,144,18,65535,57,19
3,145,19,65535,54,18
1,145,17,1286,61,17
7,148,14,597,69,16
6,144,14,1413,63,18
2,145,18,1569,57,19
5,149,17,1600,58,17
6,145,17,65535,62,18
2,146,19,65535,57,19
5,150,17,1600,58,17
1,147,17,1288,61,17
6,146,16,65535,63,18
2,147,19,65535,57,19
5,151,17,1594,58,17
\xe2\x97l\xaa9\xc04E7rh\x1751,69.4%
4,147,15,1247,59,18
2,148,19,1563,57,19
5,152,17,65535,58,17
3,150,19,1322,54,18
4,148,16,1250,59,18
2,149,19,1572,57,19
3,151,19,1327,54,18
6,149,16,65535,62,18
4,149,16,65535,59,18
3,152,17,65535,58,17
7,154,14,597,69,16
3,153,19,1327,53,18
5,155,17,65535,58,17
4,151,15,65535,59,1
7,155,15,754,69,16
5,156,16,65535,58,17
3,154,20,65535,53,19
2,153,19,1563,56,19
7,156,15,1063,69,16
5,\xa1\xa8\x1197,65535,\x009,17
4,153,16,1247,58,18k
7,157,15,755,69,16
5,158,17,1594,58,17
6,154,15,65535,61,18
1,155,15,65535,62,18
3,157,19,65535,53,19
6,155,15,1413,61,18
4,155,16,65535,58,18
7,159,15,755,69,16
4,156,16,65535,58,18
7,160,15,601,69,16
2,157,19,65535,56,19
4,157,16,65535,57,18
&4=Rifc\x87\x06\x0f.Q\xce\x8eXy\xd1g\xd0
7,161,15,601,69,16
2,158,19,1566,56,19
4,158,16,65535,57,18
5,162,17,65535,58,17
7,162,15,755,69,16
2,159,19,1569,56,19
3,161,19,1325,52,19
6,159,14,65535,60,18
1,160,18,916,61,18
2,160,19,65535,55,19
3,162,19,65535,52,19
7,164,14,756,69,17
1,161,16,913,61,18
2,161,19,1572,55,19
5,165,17,65346,59,18
6,161,13,65535,60,18
2,162,19,1563,55,19
4,162,15,1250,57,18
6,162,14,1405,60,18
5,167,18,65535,59,18
4,163,18,65535,57,18
6,163,18,1413,60,18
7,168,15,608,69,17
5,168,17,1597,59,18
4,164,15,1247,57,18
3,167,18,1330,,60,18
7,169,15,607,69,17
5,169,16,1594,59,18
4,165,16,65535,57,q\x15\xe
3,168,18,1327,52,19
1,166,17,1291,61,18
2,167,18,65535,54,19
3,169,19,65535,52,19
6,167,14,1413,59,18
4,167,16,65535,56,19
2,168,19,65535,54,1
3,170,19,65535,52,19
1,169,17,1302,60,18
5,173,18,65535,58,18
4,169,16,1252,56,19
1,170,17,1297,60,18
6,170,16,1408,59,1
3,172,19,13\x3\xa8\xe5(\x8e6\x01
4,170,15,1252,56,19
7,175,15,761,68,17
3,173,19,1327,51,19
6,171,15,1419,59,18
4,171,16,65535,56,19
3,174,19,1330,51,19
2,172,19,1566,54,20
6,172,18,1413,59,18
4,172,16,65535,56,19
3,175,19,1325,51,19
2,173,19,65535,54,20
4,173,16,65535,56,19
7,178,15,608,67,17
6,174,16,1411,59,18
5,178,17,65535,57,18
3,177,18,1330,51,19
6,175,16,65535,59,18
3,178,20,1325,51,19
2,176,18,1575,54,20
5,180,18,1602,58,18
6,176,17,1416,59,18
2,177,19,1575,55,20
7,181,13,764,67,17
1,177,18,1300,58,18
6,177,16,1411,59,18
3,180,17,6\x95\xd\x39\xec{an\x1\xa8\xa7
4,178,14,65535,56,19
6,178,17,1413,59,18
3,181,19,65535,51,19
1,179,17,1305,59,18
6,179,15,65535,59,18
2,180,19,1577,55,20
5,184,18,65535,57,18
6,180,19,65535,59,18
7,184,15,612,67,17
2,181,19,65535,55,20
6,181,17,1413,59,18
4,185,16,1255,56l19
7,185,14,763,67,17
3,184,19,1327,52,19
2,182,18,1577,55,20
4,182,16,1258,56,19
7,186,15,765,67,17
5,187,16,65535,57,18
