nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
3,151,17,174,56,18
1,154,17,199,52,18
2,152,16,1363,53,16
3,152,17,154,56,18
1,155,18,198,52,18
2,153,16,980,53,16
3,153,17,172,56,18
1,156,18,181,52,18
2,154,14,1358,53,16
3,154,17,172,56,18
1,157,18,182,52,18
2,155,16,972,52,16
3,155,16,153,55,17
1,158,17,177,51,18
2,156,16,1361,52,16
3,156,17,171,55,17
1,159,16,197,51,18
2,157,16,969,52,16
3,157,17,151,55,18
1,160,17,197,51,18
2,158,16,1352,52,16
3,158,17,169,54,17
1,161,17,165,51,18
2,159,15,961,52,17
3,159,18,169,55,17
1,162,17,195,51,18
2,160,16,1350,52,16
3,160,17,168,55,17
1,163,17,162,51,18
2,161,16,955,52,16
3,161,17,167,55,17
1,164,17,157,51,18
2,162,15,1341,52,16
3,162,17,150,55,17
1,165,17,155,52,18
2,163,16,958,52,16
3,163,19,150,55,17
1,166,17,157,51,18
2,164,14,1355,52,16
3,164,17,150,55,17
1,167,17,155,51,18
2,165,16,1338,52,17
3,165,18,167,54,17
1,168,17,193,51,18
2,166,16,952,52,16
3,166,17,166,55,17
1,169,17,150,51,18
2,167,17,944,51,16
3,167,17,147,54,17
1,170,18,193,51,18
2,168,16,944,51,16
3,168,18,147,54,17
1,171,17,191,51,18
2,169,15,1333,52,16
3,169,18,166,54,17
1,172,18,149,51,18
2,170,16,952,51,16
3,170,17,182,54,17
1,173,16,141,51,18
2,171,16,944,52,16
3,171,18,164,54,17
1,174,17,192,51,18
2,172,15,944,52,16
3,172,18,146,55,17
1,175,17,191,50,17
2,173,16,1325,51,16
3,173,17,145,54,17
1,176,17,132,50,17
2,174,16,936,51,16
3,174,17,162,55,17
1,177,17,190,50,17
2,175,16,1319,52,16
3,175,17,162,55,17
1,178,17,125,51,17
2,176,16,1316,52,16
3,176,16,143,55,17
1,179,17,189,51,17
2,177,16,930,52,16
3,177,17,142,55,17
1,180,18,120,50,17
2,178,16,1305,52,16
3,178,16,161,55,17
1,181,18,122,50,17
2,179,15,1305,52,16
3,179,16,142,55,17
1,182,16,115,50,17
2,180,16,1305,52,16
3,180,17,160,55,17
1,183,17,114,50,17
2,181,16,1308,52,16
3,181,16,159,55,17
1,184,17,111,51,17
2,182,16,911,52,16
3,182,17,160,55,17
1,185,18,187,51,17
2,183,16,1302,53,16
3,183,17,159,55,17
1,186,19,105,51,17
2,184,16,65535,53,16
3,184,18,158,55,17
1,187,16,186,51,17
