nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
7,254,18,1255,54,20
5,249,22,65535,35,24
1,254,23,1338,44,22
7,255,17,1255,54,20
5,250,23,65535,35,24
1,255,23,1350,44,22
7,256,18,883,54,20
5,251,24,65535,35,24
7,257,18,888,54,20
5,252,23,65535,35,24
7,258,18,1258,54,20
1,258,22,65535,44,22
5,253,24,65535,36,24
7,259,16,1261,54,21
1,259,22,65535,44,22
5,254,24,65535,36,24
7,260,18,888,53,20
1,260,23,65535,44,22
5,255,24,65535,36,24
7,261,16,886,54,21
1,261,23,1350,44,22
7,262,18,888,54,21
1,262,22,1347,44,22
7,263,18,891,54,21
1,263,21,1350,44,22
7,264,18,894,54,21
1,264,24,1347,44,22
7,265,17,1277,54,21
1,265,23,1350,43,22
5,260,24,65535,36,24
7,266,19,1269,54,21
1,266,23,65535,43,22
7,267,20,894,54,214
1,267,23,1355,44,22
5,263,24,65535,36,24
1,269,23,65535,44,22
5,264,23,65535,36,24
7,270,18,1277,53,21
1,270,23,65535,44,22
5,265,22,65535,36,24
7,271,18,897,53,21
1,271,23,65535,44,22
5,266,24,65535,36,24
7,272,18,894,53,21
1,272,23,1347,44,22
5,267,23,65535,36,24
7,273,18,1261,53,21
1,273,22,1344,44,22
5,268,24,65535,36,24
7,274,18,886,53,21
1,274,23,65535,44,22
5,269,24,65535,36,24
1,275,23,65535,44,22
7,276,18,888,53,21
1,276,23,65535,44,22
R5,271,23,65535,3\xf6,27
7,277,18,1266,53,21
5,272,23,65535,36,22
7,278,18,883,53,21
$5,2W3,23,65535,3?,22
7,279,18,888,53,21
5,274,24,65535,36,24
7,280,17,1258,53,21
7,281,17,1258,53,21
5,276,22,65535,36,24
7,282,17,875,53,21
7,283,17,1250,53,21
1,283,23,65535,44,22
5,278,24,65535,36,25
1,284,23,65535,43,22
7,284,18,869,53,21
5,279,24,65535,36,25
1,285,24,65535,43,22
5,280,22,65535,35,25
1,286,23,65535,43,22
5,281,24,65535,35,25
7,287,18,886,53,21
5,282,24,65535,35,25
1,288,23,1347,43,22
7,288,18,888,52,21
5,283,23,65535,35,25
1,289,22,1350,43,22
7,289,16,891,52,21
1,290,22,1350,43,22
7,290,18,1272,52,21
1,291,23,1350,43,22
7,291,18,888,52,21
5,286,24,65535,35,25
1,292,23,65535,43,22
7,292,18,888,52,21
5,287,24,65535,36,25
1,293,23,1344,43,22
7,293,18,883,52,21
5,288,22,65535,36,24
1,294,23,1344,43,22
7,294,18,1266,52,21
5,289,24,65535,36,24
1,295,24,1341,43,22
7,295,17,1261,52,21
5,290,24,65535,36,24
5,291,23,65535,36,24
5,292,24,65535,36,24
7,298,18,1258,52,21
5,293,22,65535,36,24
7,299,18,1255,53,21
1,299,23,1344,43,22
7,300,18,1250,53,21
5,294,24,65535,36,24
1,300,24,1336,43,22
7,301,19,1247,53,21
5,295,22,65535,35,24
1,301,23,65535,43,22
7,302,18,877,53,21
5,296,24,65535,36,24
1,302,23,1333,44,22
7,303,17,880,53,21
5,297,23,65535,36,25
1,303,23,65535,43,23
7,304,18,875,53,21
5,298,24,65535,36,24
1,304,23,65535,43,22
7,306,18,872,52,21
1,305,23,65535,43,22
5,300,24,65535,35,24
7,307,16,1252,52,21
1,306,23,1344,42,22
5,301,23,65535,35,24
7,308,18,1258,52,21
1,307,23,65535,42,22
5,302,24,65535,35,24
7,309,17,1252,52,21
1,308,22,1338,42,22
5,303,23,65535,35,24
1,309,21,1336,42,22
5,304,23,65535,35,24
7,311,18,1250,52,21
1,310,21,65535,42,22
5,305,20,65535,36,24
5,306,22,65535,36,24
7,313,16,877,52,21
5,307,23,65535,36,22
7,314,17,875,52,21
5,308,21,65535,37,24
1,313,22,65535,43,22
7,315,17,1241,52,21
1,314,19,1330,43,22
7,317,17,1244,52,21
5,310,23,65535,37,2
1,316,21,65535,44,22
7,318,17,1241,53,21
5,311,23,65535,37,24
1,317,22,1327,44,22
5,312,23,65535,37,24
5,313,23,65535,38,22
7,320,18,1233,53,21
1,319,22,65535,44,22
1,320,22,65535,44,22
5,315,22,65535,38,24
1,321,22,1327,44,22
5,316,23,65535,38,24
1,322,21,65535,45,22
7,324,17,1252,52,20
1,323,21,65535,45,22
7,325,17,1252,52,20
1,324,22,65535,45,22
7,326,16,875,52,20
1,325,22,1333,45,22
5,320,23,65535,38,23
1,326,22,65535,44,21
5,321,24,65535,38,23
1,327,22,1325,44,21
5,322,23,65535,38,23
7,329,16,858,53,20
1,328,21,65535,44,21
5,323,23,65535,38,23
1,329,22,1325,45,21
7,330,17,863,53,20
5,324,22,65535,38,23
5,325,23,65535,39,23
1,331,21,1327,45,21
5,326,22,65535,38,23
5,327,22,65535,38,23
7,334,18,861,53,20
