nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
\x85Y\x0c\\nw\xf2\x4\x2,\xae\xf0\xfd2\xcdk\xc\xadp\x1@\xaeZ\xad\xc4\x\x6\xeT\x9\x1\x14@\xd0,706632537917
6,594,22,394,33,25,706632538496,706632538745
2,609,23,655,33,25,706632539035,706632539344
6,595,24,391,33,25,706632539603,706632539858
5,444,23,487,35,26,706632539580,706632540168
7,592,24,158,33,25,7066\xe3\xac\xd40`\xa1\x8fN,706632540936
6,596,25,392,33,25,706632541111,706632541362
1,595,24,752,32,25,706632541732,706632541842
6,597,21,390,33,25,\xd7\x1866Z\x08@\xd\xc\x8c6),706632542435
1,596,23,614,32,25,706632543040,706632542958
4,803,21,166,33,26,706632542759,706632543442
5,446,24,500(3\x19\xd6@O,\x007\xf2p@U\xfa\x8c\x34S9v,706632543977
\xf2\x9dp\xfa\xe0\x82\x0e\x01s\xd9.Z\x87\n\x04\x9\xc\xfd\xf7\x3=k\xae$\xa1&\xee\xfc\xa68\xa\x08\xd5\xf2\x98,706632545448
4,805,21,183,35,26,706632545604,706632546194
2,614,22,658,33,25,706632546574,706632546878
1,599,22,756,32,25,706632547563,706632547675
4,807,22,109,35,26,706632547612,706632548205
3,684\xacRdiF62,3I\x15\xd1\xf8\x01a\x8d.\xa62>\x963\x12,\xd48482,706632548786
4,808,22,167,33,26,706632548796,706632549300
5,449,23,484,35,26,706632549620,706632550208
6,602,23,275,32,25,706632551058,706632551307
5,450,24,507,3\x5,26G&\x1d\x841f5\x06\x3\xfa559~r\xf8,706632552217
6,603,23,391,33,25,706632553066,706632553193
3,607,21,380,39,25,706632553459,706632553939
4,812,23,480,35,26,706632553637,706632554231
7,601,24,177,33,25,706632554336,706632554706
2,619,22,663,33,25,706632555113,706632555209
7,602,24,177,33,25,706632555544,706632555908
5,452,24,507,35,26,706632555645,706632556235
2,620,21,658,33,25,706632556421,706632556724
1,606,22,618,32,25,706632557817,706632557722
5,453,24,483,35,26,706632557654,706632558246
6,607,23,392,33,25,706632558459,706632558825
4,817,22,184,33,26,706632558861,706632559546
2,622,22,524,33,25,706632559536,706632559839
7,605,24,178,33,25,706632560167,706632560535
2,623,22,382,39,25,706632560796,706632561272
6,609,25,394,33,25,706632561512,706632561763
4,820,22,184,33,26,706632561883,706632562566
2,624,22,524,33,25,706632562854,706632563161
5,456,24,485,35,26,706632563678,706632564059
7,608,24,162,33,25,706632564390,706632564752
3,614,21,407,39,25,706632564813,706632565293
4,823,22,167,33,26,706632564905,706632565589
1,611,22,622,32,25,7066\xa3\xd5\x02\xe2?\xdaQ\x14,706632566063
7,609,24,162,33,25,706632566198,706632566561
3,615,21,387,39,25,706632566721,706632567197
1,612,22,623,32,25,706632567864,706632567975
5,458,23,484,35,26,706632567694,706632568282
4,826,22,185,33,26,706632567927,706632568609
4,827,22,184,33,26,706632568934,706632569403
1,613,22,625,33,25,706632569872,706632569976
2,629,22,667,33,25,706632570291,706632570593
1,614,22,625,33,25,706632570\x99W\x99,706632571083
3,618,21,409,390\xfd\x89\x9f,G1#\x10.\xa3\x9dz\xf8\x16\xac\xd2\r7,706632571520
5,460,24,505,35,26,706632571710,706632572092
3,619,22,409,39,25,706632572452,706632572794
1,616,22,624,32,25,706632573694,706632573643
5,461,24,484,35,26,706632573718,706632574310
2,632,22,530,33,25,706632574614,706632574735
7,615,24,180,33,25,706632575144,706632575507
5,618,21,281,33,25,706632575782,706632576033
7,616,23,180,33,25,706632576351,706632576721
6,619,25,396,33,25,706632576789,706632577039
4,834,21,167,33,26,706632576986,706632577671
5,463,23,507,35,26,70663Bi\x07\x9e^3\xf5,706632578153
4,\xd8\x7fC2\xd1VX\xed\xc0\x06yE\x8cC%\x92\xc02\xa3\x00\x07\xc\xa7aFjq0\x87J,706632578674
2,635,22,538,33,25,706632579137,706632579440
7,618,24,164,33,25\xa7h,hv\xc\xcc??vE\xc\x8c\xf\x18,706632580234
3,624,21,392,39,25,706632580391,706632580870
7,619,24,181,33,25,706632581014,706632581697
5,465,23,503,34,26,706632581751,706632582338
1,622,23,629,32,25,706632583041,706632583147
5,466,23,503,35,26,706632583759,706632584348
6,624,23,278,33,25,706632584628,706632584878
4,841,22,168,33,26,706632585037,706632585721
1,624,22,767,32,25lG\x8e\xf\xc\xf5Z##5\x1\x078\xf9z,706632586260
3,628,22,39\xf4\xecw)c\xa7\xc3\x17\x8e\xa5q\xc78Q\xa5,\xd1a\xae\x12\x02\xa6\xcf,706632586727
4,8t\x7f$\xae\x0\xa?ICX@\x83\x89\x1f\xe9B57{q\x9\x83\xc5\xc4i;\xda\x9a\xa7\x9f,,706632587576
5,468,23,487,35,26,706632587776,706632588170
6,627,21,398,33,25,706632588851,706632589100
4,844,22,167,33,26,706632589059,706632589581
2,642,22,672,33,25,706632589891,706632590012
7,625,24,182,33,25,70663259P48\x12,706632590688
1,627,23,632,32,25,706632590880,706632590988
2,643,21,672,33,25,706632591399,706632591705
5,470,23,484,35,26,706632591792,706632592381
4,848,21,184,33,26,70663259\xf3\xa3\xac#,706632593615
5,471,23,489,35,26,706632593801,706632594390
2,645,23,537,33,25,706632594914,706632595217
1,630,22,770,32,25,706632595603,706632595532
5,672,24,166,33,25,706632595745,706632596113
3,634,21,421,39,25,706632596468,706632596793
7,629,24,166,33,25,706632596952,706632597316
5,473,23,509,35,26,706632597817,706632598224
4,853,22,184,33,26,706632598124,706632598806
3,636,\x2\x1\xe8\x31\xcc\x06\x08+,\x007\xa5\x86\xed\n\x7\xff\x02\xf9\xd2\xa5\x99\x1e`kc,706632599258
2,648,20,675,33,25,706632599438,706632599739
6,635,22,397,33,25,706632600312,706632600418
2,649,20,675,33,25,706632600745,706632601046
4,856,21,184,33,26,706632601146,706632601829
6,636,24,281,3\x03\xc5*\xc1\x6\xf8\x91\xf>\xf4\xf:5]\x19\xae6\xcf\x9fa,706632602423
1,635,23,631,32,25,706632602741,706632602845
3,639,21,421,39,25,706632603106,706632603585
6,637,21,397,33,25,706632603928,706632604175
3,640,21,418,39,25,706632604514,706632604988
7,634,24,167,32,25,7066\xf3\xfc\xf4\\{\xe1\xf6J,706632605555
4,859,22,167,33,26,7y\xf2~\xd7j\xf5<\xc0l\xae,706632605855
5,477,23,489,35,26,706632605849,706632606436
7,635,23,184,33,25,70663Aig\x9eNr\xf1,706632606869
\3,642,21,421,39,25\\xa8e_(\x96\x7f\x86\x17\x914L&5,706632607401
3,643,21,410,35,26,706632607858,706632608445
4,861,21,185,33,26,70663\x1260\x88Or\xf9,706632608865
6,641,23,400,33,25,706632609158,706632609407
7,637,23,168,32,25,706632609715,706632610078
2,655,21,543,33,25,706632610492,706632610792
6,642,21,281,33,25,706632611066,706632611313
4,864,22,184,33,26,706632611205,706632611893
5,480,23,512,35,26,706632611874,706632612459
7,639,24,167,33,25,7066326126\x\x4,706632612999
2,657,22,542,33,25,706632613507,706632613809
5,481,23,485,35,26,706632613882,706632614468
3,648,21,4\xd2\x97\xdcw\x1\xf7`s\x1O]8\xefz\x1dtCaF/:\xee$,706632615645
7,641,24,168,33,25,706632615746,706632616107
1,645,22,634,32,25,706632616817,706632616760
6,646,22,398,33,25,706632617353,706632617720
2,660,22,545,33,25,706632618030,706632618335
4,870,21,168,33,26,706632618249,706632618933
2,661,22,681,33,25,706632619238,706632619538
1,647,22,636,32,25,706632619933,706632620037
5,484,23,514,35,26,706632619907,706632620499
4,872,22,168,33,26,\xa7\xc73\xc29\xd7\x12\x8d\xe7\x06\xfc%,706632620946
3,652,22,430,39,25,706632621004,706632621478
4,873,22,185,33,26,706632621270,706632621955
5,485,23,489,35,26,706632621915,706632622500
7,645,23,169,32,25,706632622778,706632622962
1,650,22,776,32,25,706632624056,706632623967
4,876,22,184,33,26,706632624292,706632624978
\6,651,21,400,3s\xec\x65w\x3,Zr6\$\xcf82EF[\x98,706632625582
\7,648,\x83}\x1\x91\xec\xc3\x88\x9\xa6\xfc\xdou\x82\xe5r\x1\xce\xac\x8cj\x96\x01\xce\xd\x18m,706632626463
3,656,22,403,39,25,706632626635,706632627106
3,657,21,427,3i\x19x\x99MD\xce5p\xe6\x1f\xe1=\x11A{\x4\xf5,706632627998
2,667,22,548,33,25,706632628384,706632628528
7,650,24,186,33,25,706632629015,706632629378
2,668,22,548,33,25,706632629692,706632629994
5,489,24,491,35,26,706632629949,706632630538
7,651,24,184,33,26,706632630335,706632631020
3,659,20,409,3\x99\xc40\xd?\x8a\xc\xdc\x2\x02\x0c\x9c\xca\x2C]\x909\xe5,706632631932
\5,490,\xf2?l\xf1!2\x1eV4/\x01\\xd7}\x01\x90>6\xa3^\6=\xc\x5:,706632632541
4,884,21,1\xe6Q}\xf3\x95g\x9e,j\x15\xe9X\x91w\xa\xe4z.~~U\xa\x12r,706632633031
2,671,22,547,33,25,706632633614,706632633920
7,653,24,186,33,25,706632634038,706632634404
2,672,22,684,33,25,706632634622,706632634926
6,657,22,282,33,25,706632635583,706632635833
7,654,24,185,33,25,706632635946,706632636309
2,673,22,684,33,25,706632636429,706632636731
3,\x166\x1f\xee\xf4\xf8\xf1%3,2\x99,\x93\x1dvp.\x37066\xd6>a0699K,706632637239
1,659,21,630,32,25,706632638223,706632638327
6,659,23,411,39,25,706632638496,706632638972
2,675,22,872,33,25,706632639245,706632639553
\3,\x96\x16\x9\xac2\xd1eT\xa5\x04\xc\xa3\x0w\xa0\xccu\x13\x15>Gfc:\xa0\x0f\x89\xd7#\xcdX,706632640040
5,494,24,482,34,26,706632639988,706632640573
2,676,23,689,33,25,706632640752,706632641055
1,661,21,775,32,25,706632641539,706632641641
4,893,21,184,33,26,706632641414,706632642095
5,495,23,489,34,26,706632641997,706632642581
3,667,21,408,39,25,706632642819,706632643110
1,662,22,772,32,25,706632643447,706632643550
4,895,22,166,33,26,706632643428,706632644112
5,496,23,515,35,26,706632644005,706632644589
7,660,23,186,33,25,706632644692,706632645058
2,679,21,688,33,25P6J\xe4<\xc6\n\xdeZ\x11\xf7\x9e\x9\xe\xc8\x8c,706632646126
1,664,22,798,35,26,706632646013,706632646603
7,662,24,185,33,25,706632646450,706632647133
3,670,22,430,39,25,706632647142,706632647618
4,899,23,184,33,26,706632647458,706632648146
1,665,22,631,32,25,706632648371,706632648473
6,666,23,397,33,25,706632648652,706632648898
2,681,23,6\xfeQ\\\xf7\xec\x88*1iid\xf1rp3}\x07w$\x8d9\x04\x0c\x4,706632649527
4,901,22,166,33,26,706632649471,706632650155
5,499,23,514,35,26,706632650029,706632650616
2,682,22,550,33,25,706632651500,706632651804
7,665,23,169,32,25,706632651930,706632652293
5,500,23,511,35,26,706632652037,706632652624
4,903,22,183,33,26,706632652487,706632653168
7,666,23,169,33,25,706632653738,706632654100
3,675,\xd2l\xc0\x0\x03\x8e\x1cyx\xc4\xc0$V\xef*}\x0c3\x12j\xea\x97\xd3\x9\xd8+M,706632654855
4,905,22,166,33,26,706632654501,706632655186
1,670,21,769,32,25,706632655909,706632655814
6,671,22,396,33,25,706632655990,706632656239
4,668,23,169,32,25,706632656554,706632656917
6,672,24,395,33,25,706632657798,706632658043
5,503,24,516,35,26,706632658062,706632658648
6,673,23,281,33,25,706632658906,706632659152
7,670,24,168,32,25,706632659769,706632660132
2,688,22,549,33,25,706632660347,706632660646
7,671,23,185,32,25,706632660777,706632661143
3,680,22,407,39,24,706632661318,706632661791
6,675,23,281,33,25,706632661545,706632662228
5,505,23,512,35,26,706632662078,706632662668
4,912,21,183,33,26,7066\x13\x12P\x98\x96LK\x,706632663238
2,690,22,548,33,25,706632663262,706632663563
4,913,21,166,33,26,7066c\x9dx^\xed\xc0S\xed,706632664241
7,673,24,185,33,25,706632664493,706632664674
3,682,21,410,39,24,706632664634,706632665105
6,677,22,396,32,25,706632665337,706632665584
7,674,24,168,33,25,706632665700,706632666065
6,678,22,395,32,257\x8a\xe9\xcc\xd2[a\x982\x2\x6\x6\x8e9o\x18,706632666592
4,916,22,166,33,26,706632666581,706632667263
2,693,22,550,33,25,706632667685,706632667986
5,508,23,488,35,26,706632668103,706632668687
3,685,21,411,39,24,706632668957,706632669281
6,680,22,281,32,25,706632669459,706632669705
4,919,21,165,33,26,706632669602,706632670286
3,686,21,434,39,24,706632670793,706632670896
2,695,22,548,33,25,706632671701,706632672005
1,682,22,630,32,25,\x97\x01;\xc2\xa01V\x072\xd3\x10\x0,706632672609
4,922,22,183,33,26,\x97\x01\x12W\x01\x133\x04\xa6\xf4\xc9,706632673093
4,923,22,183,33,26,706632673631,706632674156
5,511,23,490,34,26,706632674127,706632674716
4,924,22,166,33,26,706632674638,706632675324
1,684,22,629,32,25,706632676217,706632676318
3,690,21,431,39,24,706632676525,706632676825
1,685,22,629,32,25,706632677424,706632677337
7,681,23,167,32,25,706632677455,706632677822
4,927,22,165,33,26,706632677660,706632678344
2,699,22,689,33,25,706632678533,706632678833
7,682,21,183,33,26,706632678667,706632679352
1,687,22,768,32,25,706632679839,706632679946
7,683,23,166,33,25,w\xd6p\x8\xff\xcf\xc8z\x11(>\x0,706632680444
1,688,22,768,32,25,706632681247,706632681349
2,701,22,683,33,25,706632681549,706632681852
3,694,21,430,39,24,70663268\xd5&B\x93,706632682373
7,685,24,166,33,25,706632682986,706632683352
/3,\x06\x16\x0c\xac>I132,3YJ2T0,070663\xf2\xfa\xfe4130,706632684382
2,703,22,681,33,25,706632684564,706632684864
6,690,23,275,32,25,706632685137,706632685383
7,687,23,165,33,25,706632685601,706632685965
1,691,22,767,32,25,706632686170,706632686272
7,688,24,182,32,25,70663268f0\x05/,706632686968
4,936,22,182,33,26,706632686725,706632687407
3,697,22,557,;9jdC\x17\x13/0\xd7X\xf8=,\xe4\xe7*\x02C\xf9#,706632688086
5,518,23,516,35,26,706632688185,706632688771
\4,938,21,182,33,26\,\x706\xa\x0f\x86\xc\n7U9,706632689423
2,706,21,545,33,25,706632689788,706632689913
4,939,23,182,33,26,706632689746,706632690433
2,707,22,681,33,25,706632691096,706632691197
6,694,21,277,33,25,706632691468,706632691716
3,700,22,404,39,24,706632691773,706632692243
2,708,22,683,33,25,706632692403,706632692702
4,942,23,165,33,26,706632693103,706632693212
3,701,21,4\xf2h\xa29\x8c\x95@n2a8\x8e\x84d\xa8\xec\x1f+5d\x14\xe0,706632693857
7,693,23,180,32,25,\xd7(\xa7\x90\n8\x86\xd3\x84\x98\xe7,706632694412
1,696,23,623,32,25,706632695010,706632695111
2,710,22,545,33,25,706632695419,706632695717
7,694,23,197,33,25,706632695954,706632696316
5,522,22,490,34,26,706632696218,706632696801
6,698,22,392,33,25,706632697099,706632697345
1,698,22,763,32,25,706632697825,706632697927
4,947,22,164,33,26,706632697803,706632698488
6,699,21,276,33,25,706632698226,706632698815
4,948,23,182,33,26,706632698810,706632699285
1,699,23,761,32,25,706632699734,706632699842
6,700,24,274,32,25,706632699914,706632700162
5,524,23,490,34,26,706632700234,706632700821
7,697,24,179,32,25,\xf7\x1dP\x1ec\x05q\x955278,706632701641
3,707,21,401,39,24,706632701826,706632702167
5,525,23,491,34,26,706632702244,706632702831
1,701,22,621,32,25,70663270s20\xfd,706632703350
3,\xa7\xf\x88\x9cX\xcdmN\x8e\xee\x8_\xd5\xf\xa1\xcc\x16\xdc=tM\xd8\xa2\x8\x19`\xcd\x18%\x06\\A,706632703905
5,526,23,523,32,25,706632704457,706632704564
2,716,22,543,33,25,706632704765,706632705069
4,952,23,182,33,26\x17o\xd\x9ek\xff9V\x93p\x5\x10f\xa0*\xa1,706632705387
1,703,23,623,32,25,706632705764,706632705867
4,953,22,182,33,26,706632705848,706632706532
6,704,21,3\x90\xdd\x04\x13\xa9\x94[\xef!&x,?tU2\x08F\x82kt%9,706632707025
2,718,23,542,33,25,706632707862,706632708551
3,711,21,420,39,24,706632708558,706632709028
7,702,23,161,33,25,706632709117,706632709481
1,706,24,271,3\xf3,\x6\x9\xff\xe1\x05\xe4\x04p\x06a6\x19Gl\xc7u\xd1\xc8,706632710207
3,712,22,418,40,24,70663271p\xc2S\xc8,706632710737
7,703,24,160,32,25,706632710825,706632711185
3,713,21,421,39,24,706632711675,706632712014
1,707,21,618,32,25,706632712396,706632712500
2,721,22,678,33,25,706632712704,706632713006
4,959,21,182,33,26,706632712892,706632713578
1,708,23,758,32,25,706632714004,706632714106
B\x01q\xaa\xc9\x17\x7fN23,4\x9\x6\xfUy\x042E\x8e1066\xa3\x2\xf7\xfd4R=1,706632714875
3,716,21,421,39,24,706632715195,706632715513
2,723,21,542,33,25,706632715920,706632716223
5,532,23,488,35,26,706632716299,706632716882
4,962,21,165,33,26,706632716915,706632717426
6,711,23,272,33,25,706632717700,706632717943
7,708,24,158,33,25,706632718163,706632718521
2,725,22,542,33,25,706632718835,706632719134
1,712,21,388,33,25,706632719407,706632719652
2,726,22,678,33,25,706632720042,706632720340
5,534,23,514,35,26,706632720316,706632720900
1,713,23,614,32,25,706632721242,706632721349
3,720,21,412,39,24,706632721527,706632721996
2,728,23,676,33,25,706632722457,706632722575
4,967,22,164,33,26,706632722951,706632723458
2,729,22,541,33,25,706632723535,706632724012
6,716,23,389,33,25,7066327245;7,706632724642
\3,7:\xa\xe4\xfe\xf9\xa7o\t\x9fwV\x13\xf6T\x99T\x16R%\xa4\x199\x\xef\xc9\x8c\x03\x9J\xe6,706632725211
6,717,23,388,33,25,706632724966,706632725652
2,731,22,677,33,25,706632725979,706632726279
$3,727,B>\xa\x0c\xf6Q\xa55\xfc\x8a\x1a0\x19\xa8\x07@\x11n6\x0\xa\xe\xf|\x06<\x9c3,706632726924
2,732,23,387,33,25,706632727553,706632727804
7,716,24,156,32,25,706632728022,706632728227
5,538,22,564,33,26,706632727981,706632728665
1,719,22,754,32,25,706632728987,706632729088
4,972,21,163,33,26,706632728988,706632729673
3,\xd7\x12\x9\xcc\x12\xe1=4!24#9\x848\x04\xe7p\x80\xa0\x1\x06[@6\xaa\x2q\x8a\xfa\x6,706632730234
5,539,23,489,34,26,706632730356,706632730938
1,721,23,610,33,25,706632731902,706632732009
5,540,23,514,34,26,706632732010,706632732694
6,721,23,269,33,25,706632732877,706632733125
3,727,21,388,39,24,706632733583,706632734058
4,977,22,181,33,26,706632734024,706632734708
2,737,23,675,33,25,706632734825,706632735129
3,728,21,407,39,24,706632735290,706632735626
2,738,22,540,33,25,706632736633,706632736726
1,725,22,748,32,25,706632737232,706632737338
2,739,22,675,33,25,706632737740,706632738044
7,724,23,170,32,25,706632738482,706632738840
3,730,20,3X\xf6\xc0\x159\x03+\xc\xa7\xe2e\xa8/\x00\x06\x11z\x8c`\x0f\x87\xf9f\x9d,706632739380
7,725,23,170,32,25,706632739690,706632740049
4,982,22,181,33,26,706632740061,706632740551
2,741,23,537,33,25,706632740856,706632740982
1,728,22,749,33,25,706632741755,706632741856
6,727,22,382,33,25,706632742223,706632742469
3,732,21,407,39,24,706632742664,706632742967
6,728,23,268,33,25,706632743731,706632743762
2,743,21,541,33,25,706632744172,706632744470
3,733,21,409,39,24\x87l\xa1o\x8f:w\x11\x6v\xd1=\xa9X,706632744767
1,730,22,748,33,25,706632745271,706632745371
6,729,23,264,33,25,706632745739,706632745986
1,731,23,607,32,25,706632746579,706632746679
3,735,21,388,39,24,706632746844,706632747315
6,730,21,385,33,25,706632747647,706632747893
7,731,24,153,32,25,706632748036,706632748397
2,746,21,536,33,25,706632748896,706632749014
4,989,21,181,33,26,706632749113,706632749796
2,747,22,535,33,25,706632750905,706632751021
4,991,22,163,33,2670,(\xe6\xe\xcc\x1ck\xac\xc7\x9\x05^85,706632751814
1,735,23,742,32,25,706632752209,706632752308
2,748,23,674,33,25,706632752713,706632752816
6,734,24,265,33,25,706632753578,706632753826
1,736,21,597,32,25,706632754217,706632754323
5,551,23,520,34,26,706632754454,706632754821
1,737,21,742,32,25,706632755224,706632755324
2,750,22,536,39,24,706632755590,706632756066
6,736,23,268,33,25,706632756493,706632756737
1,738,22,601,33,25,706632757132,706632757234
2,751,21,536,33,25,706632757236,706632757532
6,737,22,267,33,25,706632758201,706632758446
2,752,22,534,33,25,706632759044,706632759347
4,998,22,181,33,26,706632759180,706632759867
1,740,22,600,32,25,706632760548,706632760459
2,753,23,675,33,25,706632760651,706632760948
4,999,23,163,33,26\x17\x0f~\n\xf3\xdf\xdcV##p\x9e$\xa8\x99\xea,706632761869
2,754,22,534,33,25,706632762159,706632762457
5,555,24,515,34,26,706632762487,706632762889
3,746,\xf8\xa2_\xcf\x97u{\xf5()\x04y\xf5Q\xa2\xea\x0e\xec\x5\xd5\xd1l\xce\x0f[\x92Y,706632763770
2,756,22,536,33,25,706632764774,706632765077
3,747,22,3w2$w\x9d\xf4\x5\xa0\n#.\x10\x17\xc3\xee\x0e\xe4\x9f\xc6\xd7\x1d\xc3\xdf,706632765607
6,742,23,3\x90\xddl\x88;,247\x13\xd\xa9\x07\x16p\x96\x5\x12W6\xf0!\xc,706632766618
5,557,23,516,34,26,706632766504,706632767086
1,744,22,602,32,25,706632767480,706632767579
6,743,23,384,33,25,706632767848,706632768091
7,743,24,166,32,25,7\xcf\x1a777768>23,706632768587
5,558,23,495,34,26,706632768512,706632769093
6,744,21,382,33,25,706632769656,706632769730
2,759,22,669,33,25,706632770298,706632770400
3,751,21,49z\xc8DR\xcfc\x13\x9c&\x07\xeav\x18[\x8\r\x194\r\x07\x80\xc6\xd2,706632771038
2,760,22,669,33,25,706632771806,706632772104
3,752,2\x1d7\xa7\x8e/\xa9?\x0f)4\x91\xffi\xdc\xa2\x01\xc6\xc8\x85\xe3u\x9c\xc6\x03vg,706632772649
5,560,23,647,34,26,706632772529,706632773113
2,761,22,668,33,25,706632773314,706632773613
3,753,22,497,39,25,706632773883,706632774219
2,762,22,529,33,25,706632774822,706632775123
3,754,21,3wQds\x05$\xde\xacJ\x86\xe9\xc0\xa3\x88\x8f\x9f`\xa1g\xa75668,706632776033
\6,749,24,264,3\xf3\xec\xf6\x9c#O\xc4\x11\x15\x06\rt5A\xfd\xfc\x9e,706632777040
1,751,22,592,32,25,706632777834,706632777736
6,750,23,265,33,25GF\xe2\n\x9\xd7\x18\xcaY:\x7Q\x9c\x;`,706632778244
1,752,22,732,32,25,706632778841,706632778744
3,756,20,490,39,24,706632779007,706632779342
7,751,24,148,32,25,\xe7$\xa66;2779495,706632779851
3,757,20,371,39,25,706632780014,706632780484
1,754,22,589,33,25,706632781256,706632781148
7,753,24,147,32,25,706632782005,706632782365
5,565,23,497,34,26,706632782569,706632782964
7,754,24,163,32,25,706632783213,706632783572
6,754,22,383,33,25,706632783832,706632784078
5,566,23,520,34,26,706632784577,706632785160
6,755,21,267,33,25,706632785440,706632785480
2,769,22,524,33,25,706632785976,706632786276
1,758,22,729,33,25,706632786887,706632786990
2,770,22,792,33,25,706632787584,706632787696
1,759,24,728,32,25,706632788294,706632788395
3,762,21,364,39,25,706632788453,706632788926
7,758,24,162,32,25,706632789444,706632789805
3,763,21,369,39,25,706632790061,706632790530
5,569,23,497,34,26,7066\x13R3\x1dTV2,706632791189
\3,764,21,3\xf61$;\x89\x4\xccls\x17\x10\x16\xc2O\x80U\x9e\xa\x130\x02\xa5P,706632791631
6,759,22,262,33,25,706632791871,706632792117
1,761,21,729,32,25,706632792311,706632792414
\3,765,\x24\x2\x97\xee\x8a\xad\xff\xd3k<\xa1\x0eZ\\\x02c\x07\x95\x88\xe8~\xe8\x18\xfe\xcd\x14,706632792846
1,762,23,588,32,25,706632793818,706632793723
7,761,24,161,32,25,706632793967,706632794325
2,775,22,522,33,25,706632794322,706632794623
5,571,23,498,34,26,706632794618,706632795063
7,762,24,161,32,25\xc7D\xcl%\x95i\xa1\xe5j\xffl\x99\xef&,706632795733
7,763,24,161,32,25,706632796482,706632796839
2,777,22,790,33,25,706632797037,706632797338
7,764,22,480,39,24,706632797506,706632797976
6,763,24,26\xdfe\x82\xe3(\xceW\x11\x0c\xc\n\xf\xddP^\xeK\x10\xf0\xc9\xed\xc84,706632799146
1,765,22,587,33,25,706632799543,706632799643
2,779,22,515,33,25,706632799952,706632800250
3,771,21,478,39,25,706632800421,706632800754
5,574,23,397,34,26,706632800643,706632801229
2,780,22,515,33,25,706632801860,706632801963
3,772,21,480,39,25,706632801929,706632802398
1,768,23,721,32,25,706632802965,706632803069
7,768,23,144,32,25G%W\x0e\x14\xf5\xd6;280\x3\x1c89,706632803782
3,773,22,476,39,25,706632803838,706632804306
\1,769,22,584,32,25\,\x70\xf4\xc)\xec\xe9<673,706632804771
2,783,23,651,39,25,706632805445,706632805915
6,768,22,380,32,25,706632806241,706632806483
7,770,24,159,32,25,706632806435,706632806791
3,775,21,475,39,25,706632806952,706632807423
1,771,22,717,33,25,712622807788,706632807892
7,771,24,159,32,25,706632808344,706632808706
\xa75,\xf5\x84g!\x06,4<\xa8,\x3X\xe6TV\x07\xe1\x88o\xd1\x899\xf6z8\x14\x9a677,706632809256
7,772,24,174,32,25,706632809951,706632810307
3,777,\xe2\x03}%Sd\xe3\x9cQ\xac\xdc\xdf\xad$\xc4\x10\xf4d\xaf\n\xa3W\x81\x00\xdc$j\xc1,706632810842
2,788,22,645,33,25,706632811920,706632812014
1,774,24,944,32,25,706632812712,706632812811
5,580,23,525,34,26,706632812692,706632813273
1,775,21,718,33,25,706632813819,706632813924
7,775,24,173,32,25,706632814273,706632814435
3,779,22,344\xac39,25,706632814385,706632814854
2,790,21,509,33,25,706632814700,706632815281
6,775,24,380,32,25,706632815493,706632815734
7,776,24,158,32,25,706632815981,706632816339
3,780,22,465,39,25,706632816293,706632816759
2,791,22,507,33,25,706632817143,706632817293
1,778,23,565,39,25,706632817800,706632818271
6,777,22,265,32,25,706632818507,706632818749
\xe6\xa6\x83\x6\x9\x18\xf65\xe1d!\x81\x07\xa4&\x14n\x84\xaf\xcd\x16\xei5\xd7L\xe5\x9\x0c\x85\xd5\t\xdo\x17,706632819259
3,782,22,343,39,25,706632819408,706632819877
1,779,22,711,32,25,706632820350,706632820450
5,584,23,397,35,26,706632820759,706632821056
1,780,23,711,32,25,706632821658,706632821760
7,780,24,158,32,25,706632822312,706632822464
\3,784,21,340,39,25\,70663\xa8r\x980@,706632823064
2,795,22,638,33,25,706632824075,706632824181
3,785,21,342,39,25,706632824673,706632824777
5,586,24,527,34,26,706632824741,706632825320
1,783,21,575,33,25,706632826181,706632826080
6,783,23,261,32,25,706632826352,706632826596
7,783,24,156,33,25,706632826535,706632826893
2,797,22,637,33,25,706632826749,706632827335
6,784,21,376,33,25,706632827660,706632827903
6,785,22,261,33,25,706632828667,706632828720
2,798,21,503,33,25,706632828999,706632829295
7,785,24,141,32,25,706632829752,706632829918
2,799,23,634,33,25,706632830406,706632830707
3,789,21,3\xf3Q\x04=\x9d\xa4\xaf\xea\x15\xee\x9c\xa\xd7\x8f\x8H\xedqI\x86\x12(,706632831634
6,788,23,260,32,25,706632832890,706632832921
5,590,23,523,34,26,706632832774,706632833354
3,791,20,331,39,25,706632833778,706632834251
5,591,23,497,34,26,706632834782,706632835226
3,792,22,455,39,25,706632835686,706632835950
7,789,24,140,3Rf\x8e|\x98mda&4\xc69\xc5\t\xe1\xea\x8a\x9F\x9c,706632836545
5,592,23,523,34,26,706632836790,706632837376
6,791,22,261,33,25,706632837713,706632837958
3,794,21,330,39,25g\xe0il\x83Q\x01\x18\x08Q\x08\x05\xae3\xe3\x0,706632839169
2,805,22,495,33,25,706632839452,706632839747
3,795,21,329,39,257\xa9C\xcc\xd2{\xe9\x98;\x2\xa9\x5\x18Yc\x19,706632840477
1,792,22,697,32,25,706632840951,706632841055
5,594,23,518,35,26,706632840806,706632841386
6,794,21,380,33,25,706632841836,706632841869
7,793,24,155,32,25,706632842313,706632842669
