nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,565,15,14,68,13
5,566,15,14,68,13
5,567,15,14,68,13
5,568,15,14,68,13
5,569,15,14,68,13
5,570,15,13,68,13
5,571,15,14,69,13
5,572,15,13,69,13
5,573,15,13,69,13
5,574,15,13,69,13
5,575,15,13,69,13
5,576,15,13,69,13
5,577,15,13,69,13
5,578,15,13,69,13
5,579,15,13,69,13
5,580,15,12,69,13
5,581,15,12,69,13
5,582,15,12,69,13
5,583,15,12,69,13
5,584,15,14,69,13
5,585,15,12,69,13
5,586,15,12,69,13
5,587,15,12,69,13
5,588,15,12,69,13
5,589,15,12,69,13
5,590,15,11,69,13
5,591,15,11,69,13
5,592,15,11,69,13
5,593,15,11,69,13
5,594,15,11,69,13
5,595,15,11,69,13
5,596,15,11,69,13
5,597,15,11,69,13
5,598,15,11,69,13
5,599,15,11,69,13
5,600,15,10,69,13
5,601,15,10,69,13
5,602,15,10,69,13
5,603,15,10,69,13
5,604,15,10,69,13
5,605,15,10,69,13
5,606,15,11,69,13
5,607,15,11,69,13
5,608,15,10,69,13
5,609,15,10,69,13
5,610,15,10,69,13
5,611,15,9,69,13
5,612,15,9,69,13
5,613,15,9,69,13
5,614,15,9,69,13
5,615,15,9,69,13
5,616,15,9,69,13
5,617,15,9,69,13
5,618,15,9,69,13
5,619,15,9,69,13
5,620,15,9,69,13
5,621,15,9,69,13
5,622,15,9,69,13
5,623,15,9,69,13
5,624,15,8,69,13
5,625,15,10,69,13
5,626,15,10,69,13
5,627,15,8,69,13
5,628,15,8,69,13
5,629,15,8,69,13
5,630,15,8,69,13
5,631,15,8,69,13
5,632,15,8,69,13
5,633,15,8,69,13
5,634,15,8,69,13
5,635,15,9,69,13
5,636,15,8,69,13
5,637,15,8,69,13
5,638,15,8,69,13
5,639,15,7,69,13
5,640,15,7,69,13
5,641,15,9,69,13
5,642,15,9,70,13
5,643,15,7,69,13
5,644,15,8,70,13
5,645,15,8,70,13
5,646,15,8,70,13
5,647,15,9,69,13
5,648,15,7,70,13
5,649,15,7,70,13
5,650,15,7,70,13
5,651,15,7,70,13
5,652,15,7,70,13
5,653,15,7,70,13
5,654,15,7,70,13
5,655,15,7,70,13
5,656,15,8,70,13
5,657,15,8,70,13
5,658,15,8,70,13
5,659,15,6,70,13
5,660,15,6,70,13
5,661,15,6,70,13
5,662,15,6,70,13
5,663,15,7,70,13
5,664,15,6,70,13
5,665,15,6,70,13
5,666,15,6,70,13
5,667,15,6,70,13
5,668,15,5,70,13
5,669,15,6,70,13
5,670,15,5,70,13
5,671,15,6,70,13
5,672,15,5,70,13
5,673,15,5,70,13
5,674,15,5,70,13
5,675,15,5,70,13
5,676,15,5,70,13
5,677,15,5,70,13
5,678,15,5,70,13
5,679,15,5,70,13
5,680,15,5,70,13
5,681,15,5,70,13
5,682,15,5,69,13
5,683,15,4,69,13
5,684,15,5,70,13
5,685,15,5,70,13
5,686,15,5,70,13
5,687,15,4,70,13
5,688,15,4,70,13
5,689,15,5,69,13
5,690,15,4,70,13
5,691,15,4,70,13
5,692,15,4,69,13
5,693,15,4,69,13
5,694,15,4,69,13
5,695,15,4,69,13
5,696,15,4,69,13
5,697,15,4,69,13
5,698,15,4,69,13
5,699,15,4,69,13
5,700,15,4,69,13
5,701,15,4,69,13
5,702,15,4,69,13
5,703,15,4,70,13
5,704,15,4,69,13
5,705,15,4,70,13
5,706,15,4,70,13
5,707,15,4,70,13
5,708,15,4,69,13
5,709,15,4,70,13
5,710,15,3,70,13
5,711,15,4,70,13
5,712,15,4,70,13
5,713,15,4,70,13
5,714,15,4,70,13
5,715,15,4,70,13
5,716,15,4,70,13
5,717,15,3,69,13
5,718,15,3,70,13
5,719,15,3,70,13
5,720,15,3,70,13
5,721,15,3,69,13
5,722,15,3,69,13
5,723,15,3,69,13
5,724,15,3,69,13
5,725,15,3,69,13
5,726,15,3,69,13
5,727,15,3,69,13
5,728,15,3,69,13
5,729,15,3,69,13
5,730,15,3,69,13
5,731,15,3,69,13
5,732,15,3,69,13
5,733,15,3,69,13
5,734,15,3,69,13
5,735,15,3,69,13
5,736,15,3,69,14
5,737,15,3,69,14
5,738,15,3,69,14
5,739,15,3,69,14
5,740,15,3,69,14
5,741,15,3,69,14
5,742,15,3,69,14
5,743,15,3,69,14
5,744,15,3,69,14
5,745,15,3,69,14
5,746,15,3,69,14
5,747,15,3,69,14
5,748,15,3,69,14
5,749,15,3,69,14
5,750,15,3,69,14
5,751,15,3,69,14
5,752,15,3,69,14
5,753,15,3,69,14
5,754,15,3,69,14
5,755,15,3,69,14
5,756,15,3,69,14
5,757,15,3,69,14
5,758,15,3,69,14
5,759,15,3,69,14
5,760,15,3,69,14
5,761,15,2,69,14
5,762,15,2,69,14
5,763,15,2,69,14
5,764,15,2,69,14
5,765,15,2,69,14
5,766,15,3,69,14
5,767,15,3,69,14
5,768,15,3,69,14
5,769,15,2,69,14
5,770,15,2,69,14
5,771,15,2,69,14
5,772,15,2,69,14
5,773,15,2,69,14
5,774,15,2,69,14
5,775,15,2,69,14
5,776,15,2,69,14
5,777,15,2,69,14
5,778,15,2,69,14
5,779,15,2,69,14
5,780,15,2,68,14
5,781,15,2,69,14
5,782,15,2,69,14
5,783,15,2,69,14
5,784,15,2,69,14
5,785,15,2,69,14
5,786,15,2,68,14
5,787,15,2,69,14
5,788,15,2,69,14
5,789,15,2,69,14
5,790,15,2,69,14
5,791,15,2,69,14
5,792,15,2,69,14
5,793,15,2,69,14
5,794,15,2,69,14
5,795,15,2,69,14
5,796,15,2,69,14
5,797,15,2,69,14
5,798,15,2,69,14
5,799,15,2,69,14
5,800,15,2,69,14
5,801,15,3,69,14
5,802,15,2,69,14
5,803,15,2,69,14
5,804,15,2,69,14
5,805,15,2,69,14
5,806,15,2,69,14
5,807,15,2,69,14
5,808,15,2,69,14
5,809,15,2,69,14
5,810,15,2,69,14
5,811,15,2,69,14
5,812,15,2,69,14
5,813,15,2,69,14
5,814,15,1,69,14
5,815,15,2,69,14
5,816,15,2,69,14
5,817,15,1,69,14
5,818,15,2,69,14
5,819,15,2,68,14
5,820,15,2,68,14
5,821,15,2,68,14
5,822,15,1,68,14
5,823,15,1,68,14
5,824,15,2,68,14
5,825,15,2,68,14
5,826,15,1,68,14
5,827,15,1,68,14
5,828,15,1,68,14
5,829,15,1,68,14
5,830,15,1,68,14
5,831,15,1,68,14
5,832,15,1,68,14
5,833,15,1,68,14
5,834,15,1,68,14
5,835,15,1,68,14
5,836,15,1,68,14
5,837,15,1,68,14
5,838,15,1,68,14
5,839,15,2,68,14
5,840,15,1,68,14
5,841,15,1,68,14
5,842,15,2,68,14
5,843,15,1,68,14
5,844,15,1,68,14
5,845,15,1,68,14
5,846,15,1,68,14
5,847,15,2,68,14
5,848,15,1,68,14
5,849,15,1,68,14
5,850,15,2,68,14
5,851,15,1,68,14
5,852,15,1,68,14
5,853,15,1,68,14
5,854,15,1,68,14
5,855,15,1,68,14
5,856,15,1,68,14
5,857,15,1,68,14
5,858,15,1,68,14
5,859,15,1,68,14
5,860,15,1,68,14
5,861,15,1,68,14
5,862,15,0,68,14
5,863,15,0,68,14
5,864,15,1,68,14
5,865,15,0,68,14
5,866,15,1,68,14
5,867,15,0,68,14
5,868,15,0,68,14
5,869,15,1,68,14
5,870,15,0,68,14
5,871,15,0,67,14
5,872,15,1,68,14
5,873,15,1,68,14
5,874,15,0,68,14
5,875,15,1,67,14
5,876,15,0,67,14
5,877,15,1,67,14
5,878,15,0,67,14
5,879,15,0,67,14
5,880,15,0,67,14
5,881,15,0,67,14
5,882,15,0,67,14
5,883,15,0,67,14
5,884,15,0,67,14
5,885,15,0,67,14
5,886,15,0,67,14
5,887,15,0,67,14
5,888,15,0,67,14
5,889,15,0,67,14
5,890,15,0,67,14
5,891,15,0,67,14
5,892,15,0,67,14
5,893,15,0,67,14
5,894,15,0,67,14
5,895,15,1,67,14
5,896,15,1,67,14
5,897,15,0,67,14
5,898,15,0,67,14
5,899,15,0,67,14
5,900,15,0,67,14
5,901,15,0,67,14
5,902,15,0,67,14
5,903,15,0,67,14
5,904,15,0,67,14
5,905,15,1,67,14
5,906,15,0,67,14
5,907,15,0,67,14
5,908,15,0,67,14
5,909,15,0,67,14
5,910,15,0,67,14
5,911,15,0,67,14
5,912,15,0,67,14
5,913,15,0,67,14
5,914,15,0,67,14
5,915,15,0,67,14
5,916,15,0,67,14
5,917,15,0,67,14
5,918,15,0,67,14
5,919,15,0,67,14
5,920,15,0,67,14
5,921,15,0,67,14
5,922,15,0,67,14
5,923,15,0,67,14
5,924,15,0,67,14
5,925,15,0,67,14
5,926,15,0,67,14
5,927,15,0,67,14
5,928,15,0,67,14
5,929,15,0,67,14
5,930,15,0,67,14
5,931,15,0,67,14
5,932,15,0,67,14
5,933,15,0,67,14
5,934,15,0,67,14
5,935,15,0,67,14
5,936,15,0,67,14
5,937,15,0,67,14
5,938,15,0,67,14
5,939,15,0,67,14
5,940,15,0,67,14
5,941,15,0,67,14
5,942,15,0,67,14
5,943,15,0,67,14
5,944,15,0,67,14
5,945,15,0,67,14
5,946,15,0,67,14
5,947,15,0,67,14
5,948,15,0,67,14
5,949,15,0,67,14
5,950,15,0,67,14
5,951,15,1,66,14
5,952,15,0,67,14
5,953,15,1,67,14
5,954,15,1,67,14
5,955,15,0,66,14
5,956,15,0,67,14
5,957,15,1,67,14
5,958,15,0,67,14
5,959,15,1,67,14
5,960,15,0,66,14
5,961,15,0,67,14
5,962,15,0,67,14
5,963,15,0,67,14
5,964,15,1,67,14
5,965,15,0,67,14
5,966,15,1,67,14
5,967,15,0,67,14
5,968,15,0,67,14
5,969,15,0,66,14
5,970,15,0,66,14
5,971,15,0,66,14
5,972,15,0,66,14
5,973,15,0,66,14
5,974,15,0,66,14
5,975,15,0,66,14
5,976,15,0,67,14
5,977,15,0,66,14
5,978,15,0,66,14
5,979,15,0,66,14
5,980,15,0,66,14
5,981,15,0,67,14
5,982,15,0,66,14
5,983,15,0,67,14
5,984,15,0,66,14
5,985,15,0,66,14
5,986,15,0,67,14
5,987,15,0,66,14
5,988,15,0,66,14
5,989,15,0,66,14
5,990,15,0,66,14
5,991,15,0,66,14
5,992,15,0,66,14
5,993,15,0,66,14
5,994,15,0,66,14
5,995,15,0,66,14
5,996,15,0,66,14
5,997,15,0,66,14
5,998,15,0,66,14
5,999,15,0,66,14
5,1000,15,0,66,14
